episode,method,seed,team_size,communication_mode,step,coverage,coverage_delta,known_free_cells,newly_explored_free_cells,step_path_length,cumulative_team_path_length,waiting_robots,deadlocked_robots,deadlock_recoveries,preferred_vertex_conflicts,preferred_swap_conflicts,preferred_proximity_conflicts,preferred_conflict_step,actual_collision_pairs,actual_collision_step,conflict_avoided_step,minimum_preferred_pairwise_distance,minimum_proposed_pairwise_distance,minimum_actual_pairwise_distance,dynamic_safety_blocks,static_safety_blocks,contact_pairs,communication_packets_delta,communication_bytes_delta,map_packets_delta,map_bytes_delta,resolver_backtracking_nodes,escape_robot_ids,used_serial_fallback,step_runtime_ms,communication_payload_bytes_delta,communication_map_packets_delta,communication_region_packets_delta,communication_motion_packets_delta,communication_map_bytes_delta,communication_region_bytes_delta,communication_motion_bytes_delta,communication_payload_cells_delta,communication_cells_received_delta,communication_encode_ms_delta,communication_decode_apply_ms_delta,communication_exchange_wall_ms_delta,communication_delivery_events_delta,communication_conflicts_delta,communication_local_map_sync_ms_delta,communication_header_bytes_delta,communication_index_bytes_delta,communication_value_bytes_delta,communication_raw_equivalent_bytes_delta,communication_dense_grid_reference_bytes_delta,communication_deferred_cells_delta,communication_packet_losses_delta
77,LiteDARE-Full-ContactAware,7701122,8,compressed,1,0.5692022518193053,0.11362076067554583,16582,3310,71.09079647064209,71.09079647064209,0,0,0,0,0,0,False,0,False,False,12.649110794067383,12.649110794067383,12.649110794067383,0,0,1,4,33423,2,33423,8,[],False,3133.717149030417,33567,2,0,2,33423,0,144,6659,6659,0.32176123932003975,0.1987670548260212,0.6311824545264244,4,0,1.086315605789423,128,26636,6659,33423,500128,0,0
77,LiteDARE-Full-ContactAware,7701122,8,compressed,2,0.659309350542359,0.09010709872305367,19207,2625,60.97056245803833,132.06135892868042,0,0,0,0,0,0,False,0,False,False,8.9442720413208,8.9442720413208,8.9442720413208,0,0,0,0,0,0,0,8,[],False,3273.483174853027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1114566586911678,0,0,0,0,0,0,0
77,LiteDARE-Full-ContactAware,7701122,8,compressed,3,0.6950432514073871,0.035733900865028145,20248,1041,61.460232734680176,193.5215916633606,0,0,0,1,0,1,True,0,False,True,0.0,4.0,4.0,0,0,0,0,0,0,0,9,[],False,3083.7852228432894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.076643355190754,0,0,0,0,0,0,0
77,LiteDARE-Full-ContactAware,7701122,8,compressed,4,0.7132363037209941,0.018193052313607017,20778,530,70.17281484603882,263.6944065093994,0,0,0,0,0,0,False,0,False,False,4.0,4.0,4.0,0,0,1,4,44998,2,44998,8,[],False,3382.837467826903,45142,2,0,2,44998,0,144,8974,8974,0.3207605332136154,0.31484803184866905,0.7748710922896862,4,0,1.0522548109292984,128,35896,8974,44998,500128,0,0
77,LiteDARE-Full-ContactAware,7701122,8,compressed,5,0.760881504874365,0.0476452011533709,22166,1388,75.82966899871826,339.5240755081177,0,0,0,0,0,0,False,0,False,False,4.0,4.0,4.0,0,0,2,9,13276,4,13276,8,[],False,3145.4270449467003,13664,4,1,4,13276,100,288,2604,2604,0.5634198896586895,0.22086640819907188,0.8834651671350002,8,0,1.0900278575718403,256,10416,2604,122906,1000256,0,0
77,LiteDARE-Full-ContactAware,7701122,8,compressed,6,0.7864547576548125,0.02557325278044753,22911,745,53.8885440826416,393.4126195907593,0,0,0,0,1,0,True,0,False,True,4.0,4.0,4.0,0,0,2,11,74726,4,74726,9,[],False,3242.2088817693293,75309,4,3,4,74726,295,288,14894,14894,0.6430246867239475,0.5636378191411495,1.4197668060660362,8,0,1.0242820717394352,256,59576,14894,124996,1000256,0,0
77,LiteDARE-Full-ContactAware,7701122,8,compressed,7,0.8176918852121379,0.031237127557325328,23821,910,65.20225238800049,458.61487197875977,0,0,0,1,0,1,True,0,False,True,0.0,4.0,4.0,0,0,2,12,261,4,261,9,[],False,3167.6988238468766,941,4,4,4,261,392,288,1,1,0.516165979206562,0.08532311767339706,0.6730770692229271,8,0,1.08634727075696,256,4,1,169091,1000256,0,0
77,LiteDARE-Full-ContactAware,7701122,8,compressed,8,0.8279555128381162,0.010263627625978322,24120,299,52.9442720413208,511.55914402008057,0,0,0,0,0,0,False,0,False,False,4.0,4.0,4.0,0,0,6,28,336663,12,336663,8,[],False,3275.346865877509,337921,12,4,12,336663,394,864,67179,67179,2.1123131737113,1.706018578261137,4.640118684619665,24,0,0.9570689871907234,768,268716,67179,586413,3000768,0,0
77,LiteDARE-Full-ContactAware,7701122,8,compressed,9,0.8531855004805712,0.025229987642454987,24855,735,64.9442720413208,576.5034160614014,0,0,0,1,0,1,True,0,False,True,0.0,4.0,4.0,0,0,1,5,128,2,128,9,[],False,3228.0968916602433,372,2,1,2,128,100,144,0,0,0.23921532556414604,0.024302396923303604,0.3095744177699089,4,0,1.0372023098170757,128,0,0,101838,500128,0,0
77,LiteDARE-Full-ContactAware,7701122,8,compressed,10,0.8830495674859261,0.029864067005354933,25725,870,76.77394104003906,653.2773571014404,0,0,0,1,0,1,True,0,False,True,0.0,8.0,8.0,0,0,3,12,356614,6,356614,8,[],False,3582.330711185932,357046,6,0,6,356614,0,432,71246,71246,1.3505020178854465,2.15961504727602,4.262648522853851,12,0,1.0526133701205254,384,284984,71246,458324,1500384,0,0
