episode,method,seed,team_size,communication_mode,step,robot_id,previous_x,previous_y,preferred_x,preferred_y,proposed_x,proposed_y,actual_x,actual_y,path_increment,cumulative_robot_path,wait_flag,dynamic_blocked,static_blocked,consecutive_wait_steps,deadlock_flag,recovered_flag,revisit_flag,cross_robot_overlap_flag
57,LiteDARE-Map-Region,5701102,6,compressed,0,0,4.0,-24.0,4.0,-24.0,4.0,-24.0,4.0,-24.0,0.0,0.0,True,False,False,0,False,False,False,False
57,LiteDARE-Map-Region,5701102,6,compressed,0,1,-56.0,32.0,-56.0,32.0,-56.0,32.0,-56.0,32.0,0.0,0.0,True,False,False,0,False,False,False,False
57,LiteDARE-Map-Region,5701102,6,compressed,0,2,-16.0,24.0,-16.0,24.0,-16.0,24.0,-16.0,24.0,0.0,0.0,True,False,False,0,False,False,False,False
57,LiteDARE-Map-Region,5701102,6,compressed,0,3,-56.0,4.0,-56.0,4.0,-56.0,4.0,-56.0,4.0,0.0,0.0,True,False,False,0,False,False,False,False
57,LiteDARE-Map-Region,5701102,6,compressed,0,4,24.0,28.0,24.0,28.0,24.0,28.0,24.0,28.0,0.0,0.0,True,False,False,0,False,False,False,False
57,LiteDARE-Map-Region,5701102,6,compressed,0,5,16.0,-12.0,16.0,-12.0,16.0,-12.0,16.0,-12.0,0.0,0.0,True,False,False,0,False,False,False,False
57,LiteDARE-Map-Region,5701102,6,compressed,1,0,4.0,-24.0,8.0,-32.0,8.0,-32.0,8.0,-32.0,8.9442720413208,8.9442720413208,False,False,False,0,False,False,False,False
57,LiteDARE-Map-Region,5701102,6,compressed,1,1,-56.0,32.0,-56.0,24.0,-56.0,24.0,-56.0,24.0,8.0,8.0,False,False,False,0,False,False,False,False
57,LiteDARE-Map-Region,5701102,6,compressed,1,2,-16.0,24.0,-8.0,28.0,-8.0,28.0,-8.0,28.0,8.9442720413208,8.9442720413208,False,False,False,0,False,False,False,False
57,LiteDARE-Map-Region,5701102,6,compressed,1,3,-56.0,4.0,-56.0,12.0,-56.0,12.0,-56.0,12.0,8.0,8.0,False,False,False,0,False,False,False,False
57,LiteDARE-Map-Region,5701102,6,compressed,1,4,24.0,28.0,24.0,20.0,24.0,20.0,24.0,20.0,8.0,8.0,False,False,False,0,False,False,False,False
57,LiteDARE-Map-Region,5701102,6,compressed,1,5,16.0,-12.0,16.0,-20.0,16.0,-20.0,16.0,-20.0,8.0,8.0,False,False,False,0,False,False,False,False
57,LiteDARE-Map-Region,5701102,6,compressed,2,0,8.0,-32.0,12.0,-40.0,12.0,-40.0,12.0,-40.0,8.9442720413208,17.8885440826416,False,False,False,0,False,False,False,False
57,LiteDARE-Map-Region,5701102,6,compressed,2,1,-56.0,24.0,-56.0,16.0,-56.0,16.0,-56.0,16.0,8.0,16.0,False,False,False,0,False,False,False,False
57,LiteDARE-Map-Region,5701102,6,compressed,2,2,-8.0,28.0,0.0,28.0,0.0,28.0,0.0,28.0,8.0,16.9442720413208,False,False,False,0,False,False,False,False
57,LiteDARE-Map-Region,5701102,6,compressed,2,3,-56.0,12.0,-56.0,4.0,-56.0,4.0,-56.0,4.0,8.0,16.0,False,False,False,0,False,False,True,False
57,LiteDARE-Map-Region,5701102,6,compressed,2,4,24.0,20.0,24.0,12.0,24.0,12.0,24.0,12.0,8.0,16.0,False,False,False,0,False,False,False,False
57,LiteDARE-Map-Region,5701102,6,compressed,2,5,16.0,-20.0,16.0,-28.0,16.0,-28.0,16.0,-28.0,8.0,16.0,False,False,False,0,False,False,False,False
57,LiteDARE-Map-Region,5701102,6,compressed,3,0,12.0,-40.0,8.0,-32.0,8.0,-32.0,8.0,-32.0,8.9442720413208,26.832816123962402,False,False,False,0,False,False,True,False
57,LiteDARE-Map-Region,5701102,6,compressed,3,1,-56.0,16.0,-56.0,8.0,-56.0,8.0,-56.0,8.0,8.0,24.0,False,False,False,0,False,False,False,False
57,LiteDARE-Map-Region,5701102,6,compressed,3,2,0.0,28.0,8.0,28.0,8.0,28.0,8.0,28.0,8.0,24.9442720413208,False,False,False,0,False,False,False,False
57,LiteDARE-Map-Region,5701102,6,compressed,3,3,-56.0,4.0,-56.0,-4.0,-56.0,-4.0,-56.0,-4.0,8.0,24.0,False,False,False,0,False,False,False,False
57,LiteDARE-Map-Region,5701102,6,compressed,3,4,24.0,12.0,24.0,20.0,24.0,20.0,24.0,20.0,8.0,24.0,False,False,False,0,False,False,True,False
57,LiteDARE-Map-Region,5701102,6,compressed,3,5,16.0,-28.0,16.0,-24.0,16.0,-24.0,16.0,-24.0,4.0,20.0,False,False,False,0,False,False,False,False
57,LiteDARE-Map-Region,5701102,6,compressed,4,0,8.0,-32.0,8.0,-24.0,8.0,-24.0,8.0,-24.0,8.0,34.8328161239624,False,False,False,0,False,False,False,False
57,LiteDARE-Map-Region,5701102,6,compressed,4,1,-56.0,8.0,-56.0,0.0,-56.0,0.0,-56.0,0.0,8.0,32.0,False,False,False,0,False,False,False,False
