episode,method,seed,team_size,communication_mode,step,robot_id,previous_x,previous_y,preferred_x,preferred_y,proposed_x,proposed_y,actual_x,actual_y,path_increment,cumulative_robot_path,wait_flag,dynamic_blocked,static_blocked,consecutive_wait_steps,deadlock_flag,recovered_flag,revisit_flag,cross_robot_overlap_flag
6,LiteDARE-Map-Reservation,602122,8,compressed,0,0,-28.0,8.0,-28.0,8.0,-28.0,8.0,-28.0,8.0,0.0,0.0,True,False,False,0,False,False,False,False
6,LiteDARE-Map-Reservation,602122,8,compressed,0,1,-44.0,0.0,-44.0,0.0,-44.0,0.0,-44.0,0.0,0.0,0.0,True,False,False,0,False,False,False,False
6,LiteDARE-Map-Reservation,602122,8,compressed,0,2,-36.0,-52.0,-36.0,-52.0,-36.0,-52.0,-36.0,-52.0,0.0,0.0,True,False,False,0,False,False,False,False
6,LiteDARE-Map-Reservation,602122,8,compressed,0,3,12.0,-36.0,12.0,-36.0,12.0,-36.0,12.0,-36.0,0.0,0.0,True,False,False,0,False,False,False,False
6,LiteDARE-Map-Reservation,602122,8,compressed,0,4,-40.0,-40.0,-40.0,-40.0,-40.0,-40.0,-40.0,-40.0,0.0,0.0,True,False,False,0,False,False,False,False
6,LiteDARE-Map-Reservation,602122,8,compressed,0,5,-24.0,-48.0,-24.0,-48.0,-24.0,-48.0,-24.0,-48.0,0.0,0.0,True,False,False,0,False,False,False,False
6,LiteDARE-Map-Reservation,602122,8,compressed,0,6,-32.0,-28.0,-32.0,-28.0,-32.0,-28.0,-32.0,-28.0,0.0,0.0,True,False,False,0,False,False,False,False
6,LiteDARE-Map-Reservation,602122,8,compressed,0,7,-16.0,28.0,-16.0,28.0,-16.0,28.0,-16.0,28.0,0.0,0.0,True,False,False,0,False,False,False,False
6,LiteDARE-Map-Reservation,602122,8,compressed,1,0,-28.0,8.0,-36.0,8.0,-36.0,8.0,-36.0,8.0,8.0,8.0,False,False,False,0,False,False,False,False
6,LiteDARE-Map-Reservation,602122,8,compressed,1,1,-44.0,0.0,-36.0,4.0,-36.0,4.0,-36.0,4.0,8.9442720413208,8.9442720413208,False,False,False,0,False,False,False,False
6,LiteDARE-Map-Reservation,602122,8,compressed,1,2,-36.0,-52.0,-44.0,-52.0,-44.0,-52.0,-44.0,-52.0,8.0,8.0,False,False,False,0,False,False,False,False
6,LiteDARE-Map-Reservation,602122,8,compressed,1,3,12.0,-36.0,20.0,-32.0,20.0,-32.0,20.0,-32.0,8.9442720413208,8.9442720413208,False,False,False,0,False,False,False,False
6,LiteDARE-Map-Reservation,602122,8,compressed,1,4,-40.0,-40.0,-48.0,-44.0,-48.0,-44.0,-48.0,-44.0,8.9442720413208,8.9442720413208,False,False,False,0,False,False,False,False
6,LiteDARE-Map-Reservation,602122,8,compressed,1,5,-24.0,-48.0,-20.0,-48.0,-20.0,-48.0,-20.0,-48.0,4.0,4.0,False,False,False,0,False,False,False,False
6,LiteDARE-Map-Reservation,602122,8,compressed,1,6,-32.0,-28.0,-28.0,-28.0,-28.0,-28.0,-28.0,-28.0,4.0,4.0,False,False,False,0,False,False,False,False
6,LiteDARE-Map-Reservation,602122,8,compressed,1,7,-16.0,28.0,-12.0,28.0,-12.0,28.0,-12.0,28.0,4.0,4.0,False,False,False,0,False,False,False,False
6,LiteDARE-Map-Reservation,602122,8,compressed,2,0,-36.0,8.0,-44.0,8.0,-44.0,8.0,-44.0,8.0,8.0,16.0,False,False,False,0,False,False,False,False
6,LiteDARE-Map-Reservation,602122,8,compressed,2,1,-36.0,4.0,-44.0,12.0,-44.0,12.0,-44.0,12.0,11.313708305358887,20.257980346679688,False,False,False,0,False,False,False,False
6,LiteDARE-Map-Reservation,602122,8,compressed,2,2,-44.0,-52.0,-40.0,-52.0,-40.0,-52.0,-40.0,-52.0,4.0,12.0,False,False,False,0,False,False,False,False
6,LiteDARE-Map-Reservation,602122,8,compressed,2,3,20.0,-32.0,24.0,-36.0,24.0,-36.0,24.0,-36.0,5.656854152679443,14.601126194000244,False,False,False,0,False,False,False,False
6,LiteDARE-Map-Reservation,602122,8,compressed,2,4,-48.0,-44.0,-40.0,-40.0,-40.0,-40.0,-40.0,-40.0,8.9442720413208,17.8885440826416,False,False,False,0,False,False,True,False
6,LiteDARE-Map-Reservation,602122,8,compressed,2,5,-20.0,-48.0,-16.0,-44.0,-16.0,-44.0,-16.0,-44.0,5.656854152679443,9.656854152679443,False,False,False,0,False,False,False,False
6,LiteDARE-Map-Reservation,602122,8,compressed,2,6,-28.0,-28.0,-24.0,-28.0,-24.0,-28.0,-24.0,-28.0,4.0,8.0,False,False,False,0,False,False,False,False
6,LiteDARE-Map-Reservation,602122,8,compressed,2,7,-12.0,28.0,-20.0,28.0,-20.0,28.0,-20.0,28.0,8.0,12.0,False,False,False,0,False,False,False,False
6,LiteDARE-Map-Reservation,602122,8,compressed,3,0,-44.0,8.0,-40.0,8.0,-40.0,8.0,-40.0,8.0,4.0,20.0,False,False,False,0,False,False,False,False
6,LiteDARE-Map-Reservation,602122,8,compressed,3,1,-44.0,12.0,-36.0,8.0,-36.0,8.0,-36.0,8.0,8.9442720413208,29.20225238800049,False,False,False,0,False,False,True,True
6,LiteDARE-Map-Reservation,602122,8,compressed,3,2,-40.0,-52.0,-32.0,-56.0,-32.0,-56.0,-32.0,-56.0,8.9442720413208,20.9442720413208,False,False,False,0,False,False,False,False
6,LiteDARE-Map-Reservation,602122,8,compressed,3,3,24.0,-36.0,24.0,-44.0,24.0,-44.0,24.0,-44.0,8.0,22.601126194000244,False,False,False,0,False,False,False,False
6,LiteDARE-Map-Reservation,602122,8,compressed,3,4,-40.0,-40.0,-44.0,-36.0,-44.0,-36.0,-44.0,-36.0,5.656854152679443,23.545398235321045,False,False,False,0,False,False,False,False
6,LiteDARE-Map-Reservation,602122,8,compressed,3,5,-16.0,-44.0,-16.0,-40.0,-16.0,-40.0,-16.0,-40.0,4.0,13.656854152679443,False,False,False,0,False,False,False,False
6,LiteDARE-Map-Reservation,602122,8,compressed,3,6,-24.0,-28.0,-20.0,-32.0,-20.0,-32.0,-20.0,-32.0,5.656854152679443,13.656854152679443,False,False,False,0,False,False,False,False
6,LiteDARE-Map-Reservation,602122,8,compressed,3,7,-20.0,28.0,-28.0,28.0,-28.0,28.0,-28.0,28.0,8.0,20.0,False,False,False,0,False,False,False,False
6,LiteDARE-Map-Reservation,602122,8,compressed,4,0,-40.0,8.0,-36.0,8.0,-32.0,8.0,-32.0,8.0,8.0,28.0,False,False,False,0,False,False,False,False
