episode,method,seed,team_size,communication_mode,step,robot_id,previous_x,previous_y,preferred_x,preferred_y,proposed_x,proposed_y,actual_x,actual_y,path_increment,cumulative_robot_path,wait_flag,dynamic_blocked,static_blocked,consecutive_wait_steps,deadlock_flag,recovered_flag,revisit_flag,cross_robot_overlap_flag
31,LiteDARE-Map-Region,3103062,2,compressed,0,0,-56.0,-20.0,-56.0,-20.0,-56.0,-20.0,-56.0,-20.0,0.0,0.0,True,False,False,0,False,False,False,False
31,LiteDARE-Map-Region,3103062,2,compressed,0,1,-20.0,4.0,-20.0,4.0,-20.0,4.0,-20.0,4.0,0.0,0.0,True,False,False,0,False,False,False,False
31,LiteDARE-Map-Region,3103062,2,compressed,1,0,-56.0,-20.0,-56.0,-28.0,-56.0,-28.0,-56.0,-28.0,8.0,8.0,False,False,False,0,False,False,False,False
31,LiteDARE-Map-Region,3103062,2,compressed,1,1,-20.0,4.0,-28.0,12.0,-28.0,12.0,-28.0,12.0,11.313708305358887,11.313708305358887,False,False,False,0,False,False,False,False
31,LiteDARE-Map-Region,3103062,2,compressed,2,0,-56.0,-28.0,-56.0,-36.0,-56.0,-36.0,-56.0,-36.0,8.0,16.0,False,False,False,0,False,False,False,False
31,LiteDARE-Map-Region,3103062,2,compressed,2,1,-28.0,12.0,-28.0,20.0,-28.0,20.0,-28.0,20.0,8.0,19.313708305358887,False,False,False,0,False,False,False,False
31,LiteDARE-Map-Region,3103062,2,compressed,3,0,-56.0,-36.0,-56.0,-44.0,-56.0,-44.0,-56.0,-44.0,8.0,24.0,False,False,False,0,False,False,False,False
31,LiteDARE-Map-Region,3103062,2,compressed,3,1,-28.0,20.0,-28.0,12.0,-28.0,12.0,-28.0,12.0,8.0,27.313708305358887,False,False,False,0,False,False,True,False
31,LiteDARE-Map-Region,3103062,2,compressed,4,0,-56.0,-44.0,-56.0,-48.0,-56.0,-48.0,-56.0,-48.0,4.0,28.0,False,False,False,0,False,False,False,False
31,LiteDARE-Map-Region,3103062,2,compressed,4,1,-28.0,12.0,-28.0,8.0,-28.0,8.0,-28.0,8.0,4.0,31.313708305358887,False,False,False,0,False,False,False,False
31,LiteDARE-Map-Region,3103062,2,compressed,5,0,-56.0,-48.0,-48.0,-48.0,-48.0,-48.0,-48.0,-48.0,8.0,36.0,False,False,False,0,False,False,False,False
31,LiteDARE-Map-Region,3103062,2,compressed,5,1,-28.0,8.0,-36.0,8.0,-36.0,8.0,-36.0,8.0,8.0,39.31370830535889,False,False,False,0,False,False,False,False
31,LiteDARE-Map-Region,3103062,2,compressed,6,0,-48.0,-48.0,-40.0,-40.0,-40.0,-40.0,-40.0,-40.0,11.313708305358887,47.31370830535889,False,False,False,0,False,False,False,False
31,LiteDARE-Map-Region,3103062,2,compressed,6,1,-36.0,8.0,-44.0,12.0,-44.0,12.0,-44.0,12.0,8.9442720413208,48.25798034667969,False,False,False,0,False,False,False,False
31,LiteDARE-Map-Region,3103062,2,compressed,7,0,-40.0,-40.0,-32.0,-40.0,-32.0,-40.0,-32.0,-40.0,8.0,55.31370830535889,False,False,False,0,False,False,False,False
31,LiteDARE-Map-Region,3103062,2,compressed,7,1,-44.0,12.0,-44.0,4.0,-44.0,4.0,-44.0,4.0,8.0,56.25798034667969,False,False,False,0,False,False,False,False
