episode,method,seed,team_size,communication_mode,step,robot_id,previous_x,previous_y,preferred_x,preferred_y,proposed_x,proposed_y,actual_x,actual_y,path_increment,cumulative_robot_path,wait_flag,dynamic_blocked,static_blocked,consecutive_wait_steps,deadlock_flag,recovered_flag,revisit_flag,cross_robot_overlap_flag
73,LiteDARE-Map-Region,7301082,4,compressed,0,0,4.0,-24.0,4.0,-24.0,4.0,-24.0,4.0,-24.0,0.0,0.0,True,False,False,0,False,False,False,False
73,LiteDARE-Map-Region,7301082,4,compressed,0,1,-36.0,0.0,-36.0,0.0,-36.0,0.0,-36.0,0.0,0.0,0.0,True,False,False,0,False,False,False,False
73,LiteDARE-Map-Region,7301082,4,compressed,0,2,-56.0,8.0,-56.0,8.0,-56.0,8.0,-56.0,8.0,0.0,0.0,True,False,False,0,False,False,False,False
73,LiteDARE-Map-Region,7301082,4,compressed,0,3,-36.0,16.0,-36.0,16.0,-36.0,16.0,-36.0,16.0,0.0,0.0,True,False,False,0,False,False,False,False
73,LiteDARE-Map-Region,7301082,4,compressed,1,0,4.0,-24.0,4.0,-32.0,4.0,-32.0,4.0,-32.0,8.0,8.0,False,False,False,0,False,False,False,False
73,LiteDARE-Map-Region,7301082,4,compressed,1,1,-36.0,0.0,-36.0,-8.0,-36.0,-8.0,-36.0,-8.0,8.0,8.0,False,False,False,0,False,False,False,False
73,LiteDARE-Map-Region,7301082,4,compressed,1,2,-56.0,8.0,-56.0,0.0,-56.0,0.0,-56.0,0.0,8.0,8.0,False,False,False,0,False,False,False,False
73,LiteDARE-Map-Region,7301082,4,compressed,1,3,-36.0,16.0,-44.0,12.0,-44.0,12.0,-44.0,12.0,8.9442720413208,8.9442720413208,False,False,False,0,False,False,False,False
73,LiteDARE-Map-Region,7301082,4,compressed,2,0,4.0,-32.0,4.0,-40.0,4.0,-40.0,4.0,-40.0,8.0,16.0,False,False,False,0,False,False,False,False
73,LiteDARE-Map-Region,7301082,4,compressed,2,1,-36.0,-8.0,-36.0,0.0,-36.0,0.0,-36.0,0.0,8.0,16.0,False,False,False,0,False,False,True,False
73,LiteDARE-Map-Region,7301082,4,compressed,2,2,-56.0,0.0,-52.0,-8.0,-52.0,-8.0,-52.0,-8.0,8.9442720413208,16.9442720413208,False,False,False,0,False,False,False,False
73,LiteDARE-Map-Region,7301082,4,compressed,2,3,-44.0,12.0,-52.0,12.0,-52.0,12.0,-52.0,12.0,8.0,16.9442720413208,False,False,False,0,False,False,False,False
73,LiteDARE-Map-Region,7301082,4,compressed,3,0,4.0,-40.0,12.0,-44.0,12.0,-44.0,12.0,-44.0,8.9442720413208,24.9442720413208,False,False,False,0,False,False,False,False
73,LiteDARE-Map-Region,7301082,4,compressed,3,1,-36.0,0.0,-28.0,8.0,-28.0,8.0,-28.0,8.0,11.313708305358887,27.313708305358887,False,False,False,0,False,False,False,False
73,LiteDARE-Map-Region,7301082,4,compressed,3,2,-52.0,-8.0,-52.0,-16.0,-52.0,-16.0,-52.0,-16.0,8.0,24.9442720413208,False,False,False,0,False,False,False,False
73,LiteDARE-Map-Region,7301082,4,compressed,3,3,-52.0,12.0,-44.0,12.0,-44.0,12.0,-44.0,12.0,8.0,24.9442720413208,False,False,False,0,False,False,True,False
73,LiteDARE-Map-Region,7301082,4,compressed,4,0,12.0,-44.0,4.0,-52.0,4.0,-52.0,4.0,-52.0,11.313708305358887,36.25798034667969,False,False,False,0,False,False,False,False
73,LiteDARE-Map-Region,7301082,4,compressed,4,1,-28.0,8.0,-24.0,16.0,-24.0,16.0,-24.0,16.0,8.9442720413208,36.25798034667969,False,False,False,0,False,False,False,False
73,LiteDARE-Map-Region,7301082,4,compressed,4,2,-52.0,-16.0,-60.0,-24.0,-60.0,-24.0,-60.0,-24.0,11.313708305358887,36.25798034667969,False,False,False,0,False,False,False,False
