episode,method,seed,team_size,communication_mode,step,robot_id,previous_x,previous_y,preferred_x,preferred_y,proposed_x,proposed_y,actual_x,actual_y,path_increment,cumulative_robot_path,wait_flag,dynamic_blocked,static_blocked,consecutive_wait_steps,deadlock_flag,recovered_flag,revisit_flag,cross_robot_overlap_flag
10,LiteDARE-Full-ContactAware,1003062,2,compressed,0,0,-12.0,24.0,-12.0,24.0,-12.0,24.0,-12.0,24.0,0.0,0.0,True,False,False,0,False,False,False,False
10,LiteDARE-Full-ContactAware,1003062,2,compressed,0,1,0.0,16.0,0.0,16.0,0.0,16.0,0.0,16.0,0.0,0.0,True,False,False,0,False,False,False,False
10,LiteDARE-Full-ContactAware,1003062,2,compressed,1,0,-12.0,24.0,-4.0,20.0,-4.0,20.0,-4.0,20.0,8.9442720413208,8.9442720413208,False,False,False,0,False,False,False,False
10,LiteDARE-Full-ContactAware,1003062,2,compressed,1,1,0.0,16.0,0.0,8.0,0.0,8.0,0.0,8.0,8.0,8.0,False,False,False,0,False,False,False,False
10,LiteDARE-Full-ContactAware,1003062,2,compressed,2,0,-4.0,20.0,-4.0,12.0,-4.0,12.0,-4.0,12.0,8.0,16.9442720413208,False,False,False,0,False,False,False,False
10,LiteDARE-Full-ContactAware,1003062,2,compressed,2,1,0.0,8.0,-4.0,16.0,-4.0,16.0,-4.0,16.0,8.9442720413208,16.9442720413208,False,False,False,0,False,False,False,False
10,LiteDARE-Full-ContactAware,1003062,2,compressed,3,0,-4.0,12.0,4.0,20.0,4.0,20.0,4.0,20.0,11.313708305358887,28.257980346679688,False,False,False,0,False,False,False,False
10,LiteDARE-Full-ContactAware,1003062,2,compressed,3,1,-4.0,16.0,4.0,16.0,4.0,16.0,4.0,16.0,8.0,24.9442720413208,False,False,False,0,False,False,False,False
10,LiteDARE-Full-ContactAware,1003062,2,compressed,4,0,4.0,20.0,12.0,16.0,12.0,16.0,12.0,16.0,8.9442720413208,37.20225238800049,False,False,False,0,False,False,False,False
10,LiteDARE-Full-ContactAware,1003062,2,compressed,4,1,4.0,16.0,12.0,16.0,12.0,20.0,12.0,20.0,8.9442720413208,33.8885440826416,False,False,False,0,False,False,False,False
