episode,method,seed,team_size,communication_mode,step,robot_id,previous_x,previous_y,preferred_x,preferred_y,proposed_x,proposed_y,actual_x,actual_y,path_increment,cumulative_robot_path,wait_flag,dynamic_blocked,static_blocked,consecutive_wait_steps,deadlock_flag,recovered_flag,revisit_flag,cross_robot_overlap_flag
32,LiteDARE-Full-ContactAware,3200122,8,none,0,0,4.0,-36.0,4.0,-36.0,4.0,-36.0,4.0,-36.0,0.0,0.0,True,False,False,0,False,False,False,False
32,LiteDARE-Full-ContactAware,3200122,8,none,0,1,20.0,-32.0,20.0,-32.0,20.0,-32.0,20.0,-32.0,0.0,0.0,True,False,False,0,False,False,False,False
32,LiteDARE-Full-ContactAware,3200122,8,none,0,2,16.0,-8.0,16.0,-8.0,16.0,-8.0,16.0,-8.0,0.0,0.0,True,False,False,0,False,False,False,False
32,LiteDARE-Full-ContactAware,3200122,8,none,0,3,4.0,-4.0,4.0,-4.0,4.0,-4.0,4.0,-4.0,0.0,0.0,True,False,False,0,False,False,False,False
32,LiteDARE-Full-ContactAware,3200122,8,none,0,4,-28.0,-52.0,-28.0,-52.0,-28.0,-52.0,-28.0,-52.0,0.0,0.0,True,False,False,0,False,False,False,False
32,LiteDARE-Full-ContactAware,3200122,8,none,0,5,-28.0,12.0,-28.0,12.0,-28.0,12.0,-28.0,12.0,0.0,0.0,True,False,False,0,False,False,False,False
32,LiteDARE-Full-ContactAware,3200122,8,none,0,6,-52.0,-4.0,-52.0,-4.0,-52.0,-4.0,-52.0,-4.0,0.0,0.0,True,False,False,0,False,False,False,False
32,LiteDARE-Full-ContactAware,3200122,8,none,0,7,12.0,24.0,12.0,24.0,12.0,24.0,12.0,24.0,0.0,0.0,True,False,False,0,False,False,False,False
32,LiteDARE-Full-ContactAware,3200122,8,none,1,0,4.0,-36.0,-4.0,-36.0,-4.0,-36.0,-4.0,-36.0,8.0,8.0,False,False,False,0,False,False,False,False
32,LiteDARE-Full-ContactAware,3200122,8,none,1,1,20.0,-32.0,12.0,-32.0,12.0,-32.0,12.0,-32.0,8.0,8.0,False,False,False,0,False,False,False,False
32,LiteDARE-Full-ContactAware,3200122,8,none,1,2,16.0,-8.0,12.0,0.0,12.0,0.0,12.0,0.0,8.9442720413208,8.9442720413208,False,False,False,0,False,False,False,False
32,LiteDARE-Full-ContactAware,3200122,8,none,1,3,4.0,-4.0,4.0,4.0,4.0,4.0,4.0,4.0,8.0,8.0,False,False,False,0,False,False,False,False
32,LiteDARE-Full-ContactAware,3200122,8,none,1,4,-28.0,-52.0,-28.0,-44.0,-28.0,-44.0,-28.0,-44.0,8.0,8.0,False,False,False,0,False,False,False,False
32,LiteDARE-Full-ContactAware,3200122,8,none,1,5,-28.0,12.0,-32.0,4.0,-32.0,4.0,-32.0,4.0,8.9442720413208,8.9442720413208,False,False,False,0,False,False,False,False
32,LiteDARE-Full-ContactAware,3200122,8,none,1,6,-52.0,-4.0,-44.0,-4.0,-44.0,-4.0,-44.0,-4.0,8.0,8.0,False,False,False,0,False,False,False,False
32,LiteDARE-Full-ContactAware,3200122,8,none,1,7,12.0,24.0,20.0,28.0,20.0,28.0,20.0,28.0,8.9442720413208,8.9442720413208,False,False,False,0,False,False,False,False
32,LiteDARE-Full-ContactAware,3200122,8,none,2,0,-4.0,-36.0,-12.0,-36.0,-12.0,-36.0,-12.0,-36.0,8.0,16.0,False,False,False,0,False,False,False,False
32,LiteDARE-Full-ContactAware,3200122,8,none,2,1,12.0,-32.0,16.0,-24.0,16.0,-24.0,16.0,-24.0,8.9442720413208,16.9442720413208,False,False,False,0,False,False,False,False
32,LiteDARE-Full-ContactAware,3200122,8,none,2,2,12.0,0.0,12.0,8.0,12.0,8.0,12.0,8.0,8.0,16.9442720413208,False,False,False,0,False,False,False,False
32,LiteDARE-Full-ContactAware,3200122,8,none,2,3,4.0,4.0,4.0,8.0,4.0,8.0,4.0,8.0,4.0,12.0,False,False,False,0,False,False,False,False
32,LiteDARE-Full-ContactAware,3200122,8,none,2,4,-28.0,-44.0,-28.0,-36.0,-28.0,-36.0,-28.0,-36.0,8.0,16.0,False,False,False,0,False,False,False,False
32,LiteDARE-Full-ContactAware,3200122,8,none,2,5,-32.0,4.0,-40.0,8.0,-40.0,8.0,-40.0,8.0,8.9442720413208,17.8885440826416,False,False,False,0,False,False,False,False
32,LiteDARE-Full-ContactAware,3200122,8,none,2,6,-44.0,-4.0,-52.0,-4.0,-48.0,-4.0,-48.0,-4.0,4.0,12.0,False,False,False,0,False,False,False,False
