episode,method,seed,team_size,communication_mode,step,robot_id,previous_x,previous_y,preferred_x,preferred_y,proposed_x,proposed_y,actual_x,actual_y,path_increment,cumulative_robot_path,wait_flag,dynamic_blocked,static_blocked,consecutive_wait_steps,deadlock_flag,recovered_flag,revisit_flag,cross_robot_overlap_flag
73,LiteDARE-Full-ContactAware,7300062,2,raw,0,0,4.0,-8.0,4.0,-8.0,4.0,-8.0,4.0,-8.0,0.0,0.0,True,False,False,0,False,False,False,False
73,LiteDARE-Full-ContactAware,7300062,2,raw,0,1,-48.0,12.0,-48.0,12.0,-48.0,12.0,-48.0,12.0,0.0,0.0,True,False,False,0,False,False,False,False
73,LiteDARE-Full-ContactAware,7300062,2,raw,1,0,4.0,-8.0,-4.0,0.0,-4.0,0.0,-4.0,0.0,11.313708305358887,11.313708305358887,False,False,False,0,False,False,False,False
73,LiteDARE-Full-ContactAware,7300062,2,raw,1,1,-48.0,12.0,-40.0,8.0,-40.0,8.0,-40.0,8.0,8.9442720413208,8.9442720413208,False,False,False,0,False,False,False,False
73,LiteDARE-Full-ContactAware,7300062,2,raw,2,0,-4.0,0.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,8.9442720413208,20.257980346679688,False,False,False,0,False,False,False,False
73,LiteDARE-Full-ContactAware,7300062,2,raw,2,1,-40.0,8.0,-36.0,0.0,-36.0,0.0,-36.0,0.0,8.9442720413208,17.8885440826416,False,False,False,0,False,False,False,False
73,LiteDARE-Full-ContactAware,7300062,2,raw,3,0,-8.0,-8.0,-8.0,-16.0,-8.0,-16.0,-8.0,-16.0,8.0,28.257980346679688,False,False,False,0,False,False,False,False
73,LiteDARE-Full-ContactAware,7300062,2,raw,3,1,-36.0,0.0,-36.0,-8.0,-36.0,-8.0,-36.0,-8.0,8.0,25.8885440826416,False,False,False,0,False,False,False,False
73,LiteDARE-Full-ContactAware,7300062,2,raw,4,0,-8.0,-16.0,-16.0,-24.0,-16.0,-24.0,-16.0,-24.0,11.313708305358887,39.571688652038574,False,False,False,0,False,False,False,False
73,LiteDARE-Full-ContactAware,7300062,2,raw,4,1,-36.0,-8.0,-32.0,-16.0,-32.0,-16.0,-32.0,-16.0,8.9442720413208,34.8328161239624,False,False,False,0,False,False,False,False
73,LiteDARE-Full-ContactAware,7300062,2,raw,5,0,-16.0,-24.0,-24.0,-24.0,-24.0,-24.0,-24.0,-24.0,8.0,47.571688652038574,False,False,False,0,False,False,False,False
73,LiteDARE-Full-ContactAware,7300062,2,raw,5,1,-32.0,-16.0,-28.0,-24.0,-28.0,-24.0,-28.0,-24.0,8.9442720413208,43.7770881652832,False,False,False,0,False,False,False,False
73,LiteDARE-Full-ContactAware,7300062,2,raw,6,0,-24.0,-24.0,-16.0,-32.0,-16.0,-32.0,-16.0,-32.0,11.313708305358887,58.88539695739746,False,False,False,0,False,False,False,False
73,LiteDARE-Full-ContactAware,7300062,2,raw,6,1,-28.0,-24.0,-36.0,-16.0,-36.0,-16.0,-36.0,-16.0,11.313708305358887,55.09079647064209,False,False,False,0,False,False,False,False
73,LiteDARE-Full-ContactAware,7300062,2,raw,7,0,-16.0,-32.0,-8.0,-36.0,-8.0,-36.0,-8.0,-36.0,8.9442720413208,67.82966899871826,False,False,False,0,False,False,False,False
73,LiteDARE-Full-ContactAware,7300062,2,raw,7,1,-36.0,-16.0,-36.0,-8.0,-36.0,-8.0,-36.0,-8.0,8.0,63.09079647064209,False,False,False,0,False,False,True,False
73,LiteDARE-Full-ContactAware,7300062,2,raw,8,0,-8.0,-36.0,-8.0,-44.0,-8.0,-44.0,-8.0,-44.0,8.0,75.82966899871826,False,False,False,0,False,False,False,False
73,LiteDARE-Full-ContactAware,7300062,2,raw,8,1,-36.0,-8.0,-36.0,0.0,-36.0,0.0,-36.0,0.0,8.0,71.09079647064209,False,False,False,0,False,False,True,False
73,LiteDARE-Full-ContactAware,7300062,2,raw,9,0,-8.0,-44.0,-4.0,-52.0,-4.0,-52.0,-4.0,-52.0,8.9442720413208,84.77394104003906,False,False,False,0,False,False,False,False
73,LiteDARE-Full-ContactAware,7300062,2,raw,9,1,-36.0,0.0,-28.0,8.0,-28.0,8.0,-28.0,8.0,11.313708305358887,82.40450477600098,False,False,False,0,False,False,False,False
73,LiteDARE-Full-ContactAware,7300062,2,raw,10,0,-4.0,-52.0,4.0,-52.0,4.0,-52.0,4.0,-52.0,8.0,92.77394104003906,False,False,False,0,False,False,False,False
73,LiteDARE-Full-ContactAware,7300062,2,raw,10,1,-28.0,8.0,-24.0,16.0,-24.0,16.0,-24.0,16.0,8.9442720413208,91.34877681732178,False,False,False,0,False,False,False,False
73,LiteDARE-Full-ContactAware,7300062,2,raw,11,0,4.0,-52.0,4.0,-44.0,4.0,-44.0,4.0,-44.0,8.0,100.77394104003906,False,False,False,0,False,False,False,False
73,LiteDARE-Full-ContactAware,7300062,2,raw,11,1,-24.0,16.0,-16.0,20.0,-16.0,20.0,-16.0,20.0,8.9442720413208,100.29304885864258,False,False,False,0,False,False,False,False
73,LiteDARE-Full-ContactAware,7300062,2,raw,12,0,4.0,-44.0,4.0,-36.0,4.0,-36.0,4.0,-36.0,8.0,108.77394104003906,False,False,False,0,False,False,False,False
73,LiteDARE-Full-ContactAware,7300062,2,raw,12,1,-16.0,20.0,-8.0,20.0,-8.0,20.0,-8.0,20.0,8.0,108.29304885864258,False,False,False,0,False,False,False,False
73,LiteDARE-Full-ContactAware,7300062,2,raw,13,0,4.0,-36.0,12.0,-32.0,12.0,-32.0,12.0,-32.0,8.9442720413208,117.71821308135986,False,False,False,0,False,False,False,False
73,LiteDARE-Full-ContactAware,7300062,2,raw,13,1,-8.0,20.0,0.0,20.0,0.0,20.0,0.0,20.0,8.0,116.29304885864258,False,False,False,0,False,False,False,False
73,LiteDARE-Full-ContactAware,7300062,2,raw,14,0,12.0,-32.0,4.0,-36.0,4.0,-32.0,4.0,-32.0,8.0,125.71821308135986,False,False,False,0,False,False,False,False
73,LiteDARE-Full-ContactAware,7300062,2,raw,14,1,0.0,20.0,8.0,20.0,8.0,20.0,8.0,20.0,8.0,124.29304885864258,False,False,False,0,False,False,False,False
73,LiteDARE-Full-ContactAware,7300062,2,raw,15,0,4.0,-32.0,4.0,-40.0,4.0,-40.0,4.0,-40.0,8.0,133.71821308135986,False,False,False,0,False,False,False,False
73,LiteDARE-Full-ContactAware,7300062,2,raw,15,1,8.0,20.0,12.0,20.0,12.0,20.0,12.0,20.0,4.0,128.29304885864258,False,False,False,0,False,False,False,False
73,LiteDARE-Full-ContactAware,7300062,2,raw,16,0,4.0,-40.0,4.0,-48.0,4.0,-48.0,4.0,-48.0,8.0,141.71821308135986,False,False,False,0,False,False,False,False
73,LiteDARE-Full-ContactAware,7300062,2,raw,16,1,12.0,20.0,12.0,24.0,12.0,24.0,12.0,24.0,4.0,132.29304885864258,False,False,False,0,False,False,False,False
73,LiteDARE-Full-ContactAware,7300062,2,raw,17,0,4.0,-48.0,0.0,-52.0,0.0,-52.0,0.0,-52.0,5.656854152679443,147.3750672340393,False,False,False,0,False,False,False,False
73,LiteDARE-Full-ContactAware,7300062,2,raw,17,1,12.0,24.0,20.0,16.0,20.0,16.0,20.0,16.0,11.313708305358887,143.60675716400146,False,False,False,0,False,False,False,False
