episode,method,seed,team_size,communication_mode,step,robot_id,previous_x,previous_y,preferred_x,preferred_y,proposed_x,proposed_y,actual_x,actual_y,path_increment,cumulative_robot_path,wait_flag,dynamic_blocked,static_blocked,consecutive_wait_steps,deadlock_flag,recovered_flag,revisit_flag,cross_robot_overlap_flag
24,LiteDARE-Map-Region,2403102,6,compressed,0,0,0.0,24.0,0.0,24.0,0.0,24.0,0.0,24.0,0.0,0.0,True,False,False,0,False,False,False,False
24,LiteDARE-Map-Region,2403102,6,compressed,0,1,12.0,-44.0,12.0,-44.0,12.0,-44.0,12.0,-44.0,0.0,0.0,True,False,False,0,False,False,False,False
24,LiteDARE-Map-Region,2403102,6,compressed,0,2,-24.0,-20.0,-24.0,-20.0,-24.0,-20.0,-24.0,-20.0,0.0,0.0,True,False,False,0,False,False,False,False
24,LiteDARE-Map-Region,2403102,6,compressed,0,3,-4.0,8.0,-4.0,8.0,-4.0,8.0,-4.0,8.0,0.0,0.0,True,False,False,0,False,False,False,False
24,LiteDARE-Map-Region,2403102,6,compressed,0,4,-56.0,-12.0,-56.0,-12.0,-56.0,-12.0,-56.0,-12.0,0.0,0.0,True,False,False,0,False,False,False,False
24,LiteDARE-Map-Region,2403102,6,compressed,0,5,16.0,-32.0,16.0,-32.0,16.0,-32.0,16.0,-32.0,0.0,0.0,True,False,False,0,False,False,False,False
24,LiteDARE-Map-Region,2403102,6,compressed,1,0,0.0,24.0,-8.0,16.0,-8.0,16.0,-8.0,16.0,11.313708305358887,11.313708305358887,False,False,False,0,False,False,False,False
24,LiteDARE-Map-Region,2403102,6,compressed,1,1,12.0,-44.0,12.0,-52.0,12.0,-52.0,12.0,-52.0,8.0,8.0,False,False,False,0,False,False,False,False
24,LiteDARE-Map-Region,2403102,6,compressed,1,2,-24.0,-20.0,-32.0,-20.0,-32.0,-20.0,-32.0,-20.0,8.0,8.0,False,False,False,0,False,False,False,False
24,LiteDARE-Map-Region,2403102,6,compressed,1,3,-4.0,8.0,-8.0,0.0,-8.0,0.0,-8.0,0.0,8.9442720413208,8.9442720413208,False,False,False,0,False,False,False,False
24,LiteDARE-Map-Region,2403102,6,compressed,1,4,-56.0,-12.0,-48.0,-4.0,-48.0,-4.0,-48.0,-4.0,11.313708305358887,11.313708305358887,False,False,False,0,False,False,False,False
24,LiteDARE-Map-Region,2403102,6,compressed,1,5,16.0,-32.0,8.0,-28.0,8.0,-28.0,8.0,-28.0,8.9442720413208,8.9442720413208,False,False,False,0,False,False,False,False
24,LiteDARE-Map-Region,2403102,6,compressed,2,0,-8.0,16.0,-16.0,16.0,-16.0,16.0,-16.0,16.0,8.0,19.313708305358887,False,False,False,0,False,False,False,False
24,LiteDARE-Map-Region,2403102,6,compressed,2,1,12.0,-52.0,4.0,-52.0,4.0,-52.0,4.0,-52.0,8.0,16.0,False,False,False,0,False,False,False,False
24,LiteDARE-Map-Region,2403102,6,compressed,2,2,-32.0,-20.0,-24.0,-16.0,-24.0,-16.0,-24.0,-16.0,8.9442720413208,16.9442720413208,False,False,False,0,False,False,False,False
24,LiteDARE-Map-Region,2403102,6,compressed,2,3,-8.0,0.0,-16.0,-4.0,-16.0,-4.0,-16.0,-4.0,8.9442720413208,17.8885440826416,False,False,False,0,False,False,False,False
24,LiteDARE-Map-Region,2403102,6,compressed,2,4,-48.0,-4.0,-40.0,-12.0,-40.0,-12.0,-40.0,-12.0,11.313708305358887,22.627416610717773,False,False,False,0,False,False,False,False
24,LiteDARE-Map-Region,2403102,6,compressed,2,5,8.0,-28.0,4.0,-28.0,4.0,-28.0,4.0,-28.0,4.0,12.9442720413208,False,False,False,0,False,False,False,False
24,LiteDARE-Map-Region,2403102,6,compressed,3,0,-16.0,16.0,-16.0,8.0,-16.0,8.0,-16.0,8.0,8.0,27.313708305358887,False,False,False,0,False,False,False,False
24,LiteDARE-Map-Region,2403102,6,compressed,3,1,4.0,-52.0,-4.0,-48.0,-4.0,-48.0,-4.0,-48.0,8.9442720413208,24.9442720413208,False,False,False,0,False,False,False,False
24,LiteDARE-Map-Region,2403102,6,compressed,3,2,-24.0,-16.0,-24.0,-8.0,-24.0,-8.0,-24.0,-8.0,8.0,24.9442720413208,False,False,False,0,False,False,False,False
24,LiteDARE-Map-Region,2403102,6,compressed,3,3,-16.0,-4.0,-16.0,4.0,-16.0,4.0,-16.0,4.0,8.0,25.8885440826416,False,False,False,0,False,False,False,False
24,LiteDARE-Map-Region,2403102,6,compressed,3,4,-40.0,-12.0,-40.0,-20.0,-40.0,-20.0,-40.0,-20.0,8.0,30.627416610717773,False,False,False,0,False,False,False,False
24,LiteDARE-Map-Region,2403102,6,compressed,3,5,4.0,-28.0,4.0,-20.0,4.0,-20.0,4.0,-20.0,8.0,20.9442720413208,False,False,False,0,False,False,False,False
24,LiteDARE-Map-Region,2403102,6,compressed,4,0,-16.0,8.0,-16.0,0.0,-16.0,0.0,-16.0,0.0,8.0,35.31370830535889,False,False,False,0,False,False,False,False
24,LiteDARE-Map-Region,2403102,6,compressed,4,1,-4.0,-48.0,-8.0,-40.0,-8.0,-40.0,-8.0,-40.0,8.9442720413208,33.8885440826416,False,False,False,0,False,False,False,False
24,LiteDARE-Map-Region,2403102,6,compressed,4,2,-24.0,-8.0,-20.0,-4.0,-20.0,-4.0,-20.0,-4.0,5.656854152679443,30.601126194000244,False,False,False,0,False,False,False,False
24,LiteDARE-Map-Region,2403102,6,compressed,4,3,-16.0,4.0,-16.0,-4.0,-16.0,-4.0,-16.0,-4.0,8.0,33.8885440826416,False,False,False,0,False,False,True,False
24,LiteDARE-Map-Region,2403102,6,compressed,4,4,-40.0,-20.0,-32.0,-20.0,-32.0,-20.0,-32.0,-20.0,8.0,38.62741661071777,False,False,False,0,False,False,True,True
24,LiteDARE-Map-Region,2403102,6,compressed,4,5,4.0,-20.0,12.0,-12.0,12.0,-12.0,12.0,-12.0,11.313708305358887,32.25798034667969,False,False,False,0,False,False,False,False
24,LiteDARE-Map-Region,2403102,6,compressed,5,0,-16.0,0.0,-24.0,-8.0,-24.0,-8.0,-24.0,-8.0,11.313708305358887,46.62741661071777,False,False,False,0,False,False,True,True
24,LiteDARE-Map-Region,2403102,6,compressed,5,1,-8.0,-40.0,-16.0,-32.0,-16.0,-32.0,-16.0,-32.0,11.313708305358887,45.20225238800049,False,False,False,0,False,False,False,False
24,LiteDARE-Map-Region,2403102,6,compressed,5,2,-20.0,-4.0,-16.0,-12.0,-16.0,-12.0,-16.0,-12.0,8.9442720413208,39.545398235321045,False,False,False,0,False,False,False,False
24,LiteDARE-Map-Region,2403102,6,compressed,5,3,-16.0,-4.0,-16.0,-12.0,-16.0,-12.0,-16.0,-4.0,0.0,33.8885440826416,True,False,True,1,False,False,True,False
24,LiteDARE-Map-Region,2403102,6,compressed,5,4,-32.0,-20.0,-24.0,-20.0,-24.0,-20.0,-24.0,-20.0,8.0,46.62741661071777,False,False,False,0,False,False,True,True
24,LiteDARE-Map-Region,2403102,6,compressed,5,5,12.0,-12.0,20.0,-12.0,20.0,-12.0,20.0,-12.0,8.0,40.25798034667969,False,False,False,0,False,False,False,False
24,LiteDARE-Map-Region,2403102,6,compressed,6,0,-24.0,-8.0,-24.0,-16.0,-24.0,-16.0,-24.0,-16.0,8.0,54.62741661071777,False,False,False,0,False,False,True,True
24,LiteDARE-Map-Region,2403102,6,compressed,6,1,-16.0,-32.0,-16.0,-24.0,-16.0,-24.0,-16.0,-24.0,8.0,53.20225238800049,False,False,False,0,False,False,False,False
24,LiteDARE-Map-Region,2403102,6,compressed,6,2,-16.0,-12.0,-8.0,-12.0,-8.0,-12.0,-8.0,-12.0,8.0,47.545398235321045,False,False,False,0,False,False,False,False
24,LiteDARE-Map-Region,2403102,6,compressed,6,3,-16.0,-4.0,-16.0,-12.0,-16.0,-12.0,-16.0,-12.0,8.0,41.8885440826416,False,False,False,0,False,False,True,True
24,LiteDARE-Map-Region,2403102,6,compressed,6,4,-24.0,-20.0,-32.0,-20.0,-32.0,-20.0,-32.0,-20.0,8.0,54.62741661071777,False,False,False,0,False,False,True,False
24,LiteDARE-Map-Region,2403102,6,compressed,6,5,20.0,-12.0,20.0,-4.0,20.0,-4.0,20.0,-4.0,8.0,48.25798034667969,False,False,False,0,False,False,False,False
24,LiteDARE-Map-Region,2403102,6,compressed,7,0,-24.0,-16.0,-32.0,-16.0,-32.0,-16.0,-32.0,-16.0,8.0,62.62741661071777,False,False,False,0,False,False,False,False
24,LiteDARE-Map-Region,2403102,6,compressed,7,1,-16.0,-24.0,-16.0,-16.0,-16.0,-16.0,-16.0,-16.0,8.0,61.20225238800049,False,False,False,0,False,False,False,False
24,LiteDARE-Map-Region,2403102,6,compressed,7,2,-8.0,-12.0,0.0,-12.0,0.0,-12.0,0.0,-12.0,8.0,55.545398235321045,False,False,False,0,False,False,False,False
24,LiteDARE-Map-Region,2403102,6,compressed,7,3,-16.0,-12.0,-8.0,-12.0,-8.0,-12.0,-8.0,-12.0,8.0,49.8885440826416,False,False,False,0,False,False,True,True
24,LiteDARE-Map-Region,2403102,6,compressed,7,4,-32.0,-20.0,-36.0,-28.0,-36.0,-28.0,-36.0,-28.0,8.9442720413208,63.571688652038574,False,False,False,0,False,False,False,False
24,LiteDARE-Map-Region,2403102,6,compressed,7,5,20.0,-4.0,20.0,4.0,20.0,4.0,20.0,4.0,8.0,56.25798034667969,False,False,False,0,False,False,False,False
24,LiteDARE-Map-Region,2403102,6,compressed,8,0,-32.0,-16.0,-40.0,-16.0,-40.0,-16.0,-40.0,-16.0,8.0,70.62741661071777,False,False,False,0,False,False,False,False
