episode,method,seed,team_size,communication_mode,step,robot_id,previous_x,previous_y,preferred_x,preferred_y,proposed_x,proposed_y,actual_x,actual_y,path_increment,cumulative_robot_path,wait_flag,dynamic_blocked,static_blocked,consecutive_wait_steps,deadlock_flag,recovered_flag,revisit_flag,cross_robot_overlap_flag
26,LiteDARE-Map-Reservation,2602102,6,compressed,0,0,-24.0,-40.0,-24.0,-40.0,-24.0,-40.0,-24.0,-40.0,0.0,0.0,True,False,False,0,False,False,False,False
26,LiteDARE-Map-Reservation,2602102,6,compressed,0,1,-4.0,-32.0,-4.0,-32.0,-4.0,-32.0,-4.0,-32.0,0.0,0.0,True,False,False,0,False,False,False,False
26,LiteDARE-Map-Reservation,2602102,6,compressed,0,2,-44.0,-4.0,-44.0,-4.0,-44.0,-4.0,-44.0,-4.0,0.0,0.0,True,False,False,0,False,False,False,False
26,LiteDARE-Map-Reservation,2602102,6,compressed,0,3,-32.0,-52.0,-32.0,-52.0,-32.0,-52.0,-32.0,-52.0,0.0,0.0,True,False,False,0,False,False,False,False
26,LiteDARE-Map-Reservation,2602102,6,compressed,0,4,-48.0,-56.0,-48.0,-56.0,-48.0,-56.0,-48.0,-56.0,0.0,0.0,True,False,False,0,False,False,False,False
26,LiteDARE-Map-Reservation,2602102,6,compressed,0,5,-20.0,-12.0,-20.0,-12.0,-20.0,-12.0,-20.0,-12.0,0.0,0.0,True,False,False,0,False,False,False,False
26,LiteDARE-Map-Reservation,2602102,6,compressed,1,0,-24.0,-40.0,-32.0,-40.0,-32.0,-40.0,-32.0,-40.0,8.0,8.0,False,False,False,0,False,False,False,False
26,LiteDARE-Map-Reservation,2602102,6,compressed,1,1,-4.0,-32.0,-4.0,-28.0,-4.0,-28.0,-4.0,-28.0,4.0,4.0,False,False,False,0,False,False,False,False
26,LiteDARE-Map-Reservation,2602102,6,compressed,1,2,-44.0,-4.0,-44.0,-12.0,-44.0,-12.0,-44.0,-12.0,8.0,8.0,False,False,False,0,False,False,False,False
26,LiteDARE-Map-Reservation,2602102,6,compressed,1,3,-32.0,-52.0,-40.0,-52.0,-40.0,-52.0,-40.0,-52.0,8.0,8.0,False,False,False,0,False,False,False,False
26,LiteDARE-Map-Reservation,2602102,6,compressed,1,4,-48.0,-56.0,-44.0,-56.0,-44.0,-56.0,-44.0,-56.0,4.0,4.0,False,False,False,0,False,False,False,False
26,LiteDARE-Map-Reservation,2602102,6,compressed,1,5,-20.0,-12.0,-28.0,-12.0,-28.0,-12.0,-28.0,-12.0,8.0,8.0,False,False,False,0,False,False,False,False
26,LiteDARE-Map-Reservation,2602102,6,compressed,2,0,-32.0,-40.0,-36.0,-36.0,-36.0,-36.0,-36.0,-36.0,5.656854152679443,13.656854152679443,False,False,False,0,False,False,False,False
26,LiteDARE-Map-Reservation,2602102,6,compressed,2,1,-4.0,-28.0,0.0,-24.0,0.0,-24.0,0.0,-24.0,5.656854152679443,9.656854152679443,False,False,False,0,False,False,False,False
26,LiteDARE-Map-Reservation,2602102,6,compressed,2,2,-44.0,-12.0,-40.0,-12.0,-40.0,-12.0,-40.0,-12.0,4.0,12.0,False,False,False,0,False,False,False,False
26,LiteDARE-Map-Reservation,2602102,6,compressed,2,3,-40.0,-52.0,-36.0,-52.0,-36.0,-52.0,-36.0,-52.0,4.0,12.0,False,False,False,0,False,False,False,False
26,LiteDARE-Map-Reservation,2602102,6,compressed,2,4,-44.0,-56.0,-36.0,-52.0,-40.0,-56.0,-40.0,-56.0,4.0,8.0,False,False,False,0,False,False,False,False
26,LiteDARE-Map-Reservation,2602102,6,compressed,2,5,-28.0,-12.0,-36.0,-20.0,-36.0,-20.0,-36.0,-20.0,11.313708305358887,19.313708305358887,False,False,False,0,False,False,False,False
26,LiteDARE-Map-Reservation,2602102,6,compressed,3,0,-36.0,-36.0,-32.0,-36.0,-32.0,-36.0,-32.0,-36.0,4.0,17.656854152679443,False,False,False,0,False,False,False,False
26,LiteDARE-Map-Reservation,2602102,6,compressed,3,1,0.0,-24.0,4.0,-24.0,4.0,-24.0,4.0,-24.0,4.0,13.656854152679443,False,False,False,0,False,False,False,False
26,LiteDARE-Map-Reservation,2602102,6,compressed,3,2,-40.0,-12.0,-40.0,-20.0,-40.0,-20.0,-40.0,-20.0,8.0,20.0,False,False,False,0,False,False,False,False
26,LiteDARE-Map-Reservation,2602102,6,compressed,3,3,-36.0,-52.0,-32.0,-52.0,-32.0,-52.0,-32.0,-52.0,4.0,16.0,False,False,False,0,False,False,True,False
26,LiteDARE-Map-Reservation,2602102,6,compressed,3,4,-40.0,-56.0,-36.0,-52.0,-40.0,-52.0,-40.0,-52.0,4.0,12.0,False,False,False,0,False,False,True,True
26,LiteDARE-Map-Reservation,2602102,6,compressed,3,5,-36.0,-20.0,-40.0,-20.0,-44.0,-20.0,-44.0,-20.0,8.0,27.313708305358887,False,False,False,0,False,False,False,False
26,LiteDARE-Map-Reservation,2602102,6,compressed,4,0,-32.0,-36.0,-40.0,-36.0,-40.0,-36.0,-40.0,-36.0,8.0,25.656854152679443,False,False,False,0,False,False,False,False
26,LiteDARE-Map-Reservation,2602102,6,compressed,4,1,4.0,-24.0,8.0,-24.0,8.0,-24.0,8.0,-24.0,4.0,17.656854152679443,False,False,False,0,False,False,False,False
26,LiteDARE-Map-Reservation,2602102,6,compressed,4,2,-40.0,-20.0,-36.0,-16.0,-36.0,-16.0,-36.0,-16.0,5.656854152679443,25.656854152679443,False,False,False,0,False,False,False,False
26,LiteDARE-Map-Reservation,2602102,6,compressed,4,3,-32.0,-52.0,-32.0,-48.0,-32.0,-48.0,-32.0,-48.0,4.0,20.0,False,False,False,0,False,False,False,False
26,LiteDARE-Map-Reservation,2602102,6,compressed,4,4,-40.0,-52.0,-36.0,-52.0,-36.0,-52.0,-36.0,-52.0,4.0,16.0,False,False,False,0,False,False,True,True
