episode,method,seed,team_size,communication_mode,step,coverage,coverage_delta,known_free_cells,newly_explored_free_cells,step_path_length,cumulative_team_path_length,waiting_robots,deadlocked_robots,deadlock_recoveries,preferred_vertex_conflicts,preferred_swap_conflicts,preferred_proximity_conflicts,preferred_conflict_step,actual_collision_pairs,actual_collision_step,conflict_avoided_step,minimum_preferred_pairwise_distance,minimum_proposed_pairwise_distance,minimum_actual_pairwise_distance,dynamic_safety_blocks,static_safety_blocks,contact_pairs,communication_packets_delta,communication_bytes_delta,map_packets_delta,map_bytes_delta,resolver_backtracking_nodes,escape_robot_ids,used_serial_fallback,step_runtime_ms,communication_payload_bytes_delta,communication_map_packets_delta,communication_region_packets_delta,communication_motion_packets_delta,communication_map_bytes_delta,communication_region_bytes_delta,communication_motion_bytes_delta,communication_payload_cells_delta,communication_cells_received_delta,communication_encode_ms_delta,communication_decode_apply_ms_delta,communication_exchange_wall_ms_delta,communication_delivery_events_delta,communication_conflicts_delta,communication_local_map_sync_ms_delta,communication_header_bytes_delta,communication_index_bytes_delta,communication_value_bytes_delta,communication_raw_equivalent_bytes_delta,communication_dense_grid_reference_bytes_delta,communication_deferred_cells_delta,communication_packet_losses_delta
56,LiteDARE-MapOnly,5603062,2,compressed,1,0.20141985195446085,0.04220596510973551,4653,975,15.313708305358887,15.313708305358887,0,0,0,0,0,0,False,0,False,False,25.298221588134766,25.298221588134766,25.298221588134766,0,0,0,0,0,0,0,0,[],False,851.5269388444722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36600325256586075,0,0,0,0,0,0,0
56,LiteDARE-MapOnly,5603062,2,compressed,2,0.22362668282758322,0.022206830873122363,5166,513,9.656854152679443,24.97056245803833,0,0,0,0,0,0,False,0,False,False,25.612497329711914,25.612497329711914,25.612497329711914,0,0,0,0,0,0,0,0,[],False,856.1470098793507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3144042566418648,0,0,0,0,0,0,0
56,LiteDARE-MapOnly,5603062,2,compressed,3,0.2917189732046232,0.06809229037703998,6739,1573,12.0,36.97056245803833,0,0,0,0,0,0,False,0,False,False,34.4093017578125,34.4093017578125,34.4093017578125,0,0,0,0,0,0,0,0,[],False,1021.2785266339779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34049665555357933,0,0,0,0,0,0,0
56,LiteDARE-MapOnly,5603062,2,compressed,4,0.3059607809185749,0.014241807713951726,7068,329,13.656854152679443,50.62741661071777,0,0,0,0,0,0,False,0,False,False,40.0,40.0,40.0,0,0,0,0,0,0,0,0,[],False,830.8437350206077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3286008723080158,0,0,0,0,0,0,0
56,LiteDARE-MapOnly,5603062,2,compressed,5,0.30708627332150124,0.0011254924029263091,7094,26,8.0,58.62741661071777,0,0,0,0,0,0,False,0,False,False,35.7770881652832,35.7770881652832,35.7770881652832,0,0,0,0,0,0,0,0,[],False,784.3417818658054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.32281968742609024,0,0,0,0,0,0,0
56,LiteDARE-MapOnly,5603062,2,compressed,6,0.36946452534522317,0.062378252023721936,8535,1441,17.8885440826416,76.51596069335938,0,0,0,0,0,0,False,0,False,False,37.947330474853516,37.947330474853516,37.947330474853516,0,0,0,0,0,0,0,0,[],False,791.1018561571836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34749601036310196,0,0,0,0,0,0,0
56,LiteDARE-MapOnly,5603062,2,compressed,7,0.4021038050300853,0.03263927968486213,9289,754,9.656854152679443,86.17281484603882,0,0,0,0,0,0,False,0,False,False,36.878177642822266,36.878177642822266,36.878177642822266,0,0,0,0,0,0,0,0,[],False,862.1107456274331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3500021994113922,0,0,0,0,0,0,0
56,LiteDARE-MapOnly,5603062,2,compressed,8,0.4286827410068828,0.026578935976797502,9903,614,12.9442720413208,99.11708688735962,0,0,0,0,0,0,False,0,False,False,41.761226654052734,41.761226654052734,41.761226654052734,0,0,0,0,0,0,0,0,[],False,888.9164766296744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34939683973789215,0,0,0,0,0,0,0
56,LiteDARE-MapOnly,5603062,2,compressed,9,0.43327128695727457,0.004588545950391765,10009,106,9.656854152679443,108.77394104003906,0,0,0,0,0,0,False,0,False,False,40.79215621948242,40.79215621948242,40.79215621948242,0,0,0,0,0,0,0,0,[],False,942.8144972771406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3301342949271202,0,0,0,0,0,0,0
56,LiteDARE-MapOnly,5603062,2,compressed,10,0.43327128695727457,0.0,10009,0,12.0,120.77394104003906,0,0,0,0,0,0,False,0,False,False,39.39543151855469,39.39543151855469,39.39543151855469,0,0,0,0,0,0,0,0,[],False,770.2942886389792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3185449168086052,0,0,0,0,0,0,0
