episode,method,seed,team_size,communication_mode,step,coverage,coverage_delta,known_free_cells,newly_explored_free_cells,step_path_length,cumulative_team_path_length,waiting_robots,deadlocked_robots,deadlock_recoveries,preferred_vertex_conflicts,preferred_swap_conflicts,preferred_proximity_conflicts,preferred_conflict_step,actual_collision_pairs,actual_collision_step,conflict_avoided_step,minimum_preferred_pairwise_distance,minimum_proposed_pairwise_distance,minimum_actual_pairwise_distance,dynamic_safety_blocks,static_safety_blocks,contact_pairs,communication_packets_delta,communication_bytes_delta,map_packets_delta,map_bytes_delta,resolver_backtracking_nodes,escape_robot_ids,used_serial_fallback,step_runtime_ms,communication_payload_bytes_delta,communication_map_packets_delta,communication_region_packets_delta,communication_motion_packets_delta,communication_map_bytes_delta,communication_region_bytes_delta,communication_motion_bytes_delta,communication_payload_cells_delta,communication_cells_received_delta,communication_encode_ms_delta,communication_decode_apply_ms_delta,communication_exchange_wall_ms_delta,communication_delivery_events_delta,communication_conflicts_delta,communication_local_map_sync_ms_delta,communication_header_bytes_delta,communication_index_bytes_delta,communication_value_bytes_delta,communication_raw_equivalent_bytes_delta,communication_dense_grid_reference_bytes_delta,communication_deferred_cells_delta,communication_packet_losses_delta
77,LiteDARE-Full-ContactAware,7701102,6,compressed,1,0.4884662913634491,0.10140052176300973,14230,2954,49.8885440826416,49.8885440826416,0,0,0,0,0,0,False,0,False,False,12.0,12.0,12.0,0,0,0,0,0,0,0,6,[],False,2415.7109051011503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8792970329523087,0,0,0,0,0,0,0
77,LiteDARE-Full-ContactAware,7701102,6,compressed,2,0.5559178909789921,0.06745159961554303,16195,1965,43.545398235321045,93.43394231796265,0,0,0,0,0,0,False,0,False,False,5.656854152679443,5.656854152679443,5.656854152679443,0,0,2,8,87371,4,87371,6,[],False,2535.165953915566,87659,4,0,4,87371,0,288,17423,17423,0.6624395027756691,0.55299187079072,1.4672400429844856,8,0,0.7929904386401176,256,69692,17423,87371,1000256,0,0
77,LiteDARE-Full-ContactAware,7701102,6,compressed,3,0.6435191541947,0.08760126321570783,18747,2552,45.8885440826416,139.32248640060425,0,0,0,0,0,0,False,0,False,False,5.656854152679443,5.656854152679443,5.656854152679443,0,0,1,5,8433,2,8433,6,[],False,2418.881787918508,8677,2,1,2,8433,100,144,1661,1661,0.27353037148714066,0.12383610010147095,0.46423589810729027,4,0,0.8441717363893986,128,6644,1661,58043,500128,0,0
77,LiteDARE-Full-ContactAware,7701102,6,compressed,4,0.7197583413428532,0.07623918714815325,20968,2221,52.25798034667969,191.58046674728394,0,0,0,0,0,0,False,0,False,False,14.422204971313477,14.422204971313477,14.422204971313477,0,0,1,5,888,2,888,6,[],False,2563.918903004378,1132,2,1,2,888,100,144,152,152,0.27383025735616684,0.06940308958292007,0.39530638605356216,4,0,0.8386140689253807,128,608,152,66318,500128,0,0
77,LiteDARE-Full-ContactAware,7701102,6,compressed,5,0.7595770973499931,0.03981875600713991,22128,1160,56.515960693359375,248.0964274406433,0,0,0,0,0,0,False,0,False,False,16.492422103881836,16.0,16.0,0,0,0,0,0,0,0,6,[],False,2495.086051058024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.916678924113512,0,0,0,0,0,0,0
77,LiteDARE-Full-ContactAware,7701102,6,compressed,6,0.7958945489496086,0.036317451599615524,23186,1058,51.7770881652832,299.8735156059265,0,0,0,0,0,0,False,0,False,False,16.0,16.0,16.0,0,0,0,0,0,0,0,6,[],False,2327.626313082874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8198036812245846,0,0,0,0,0,0,0
77,LiteDARE-Full-ContactAware,7701102,6,compressed,7,0.8619730880131814,0.06607853906357275,25111,1925,48.25798034667969,348.1314959526062,0,0,0,0,0,0,False,0,False,False,12.0,12.0,12.0,0,0,0,0,0,0,0,6,[],False,2607.3483750224113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8597574196755886,0,0,0,0,0,0,0
77,LiteDARE-Full-ContactAware,7701102,6,compressed,8,0.8830152409721269,0.021042152958945515,25724,613,47.545398235321045,395.67689418792725,0,0,0,0,0,0,False,0,False,False,12.649110794067383,12.649110794067383,12.649110794067383,0,0,1,5,74358,2,74358,6,[],False,2526.5470147132874,74602,2,1,2,74358,100,144,14846,14846,0.37481309846043587,0.5910824984312057,1.1723851785063744,4,0,0.8552582003176212,128,59384,14846,74358,500128,0,0
77,LiteDARE-Full-ContactAware,7701102,6,compressed,9,0.8890567074007963,0.006041466428669429,25900,176,43.31370830535889,438.99060249328613,0,0,0,0,0,0,False,0,False,False,11.313708305358887,11.313708305358887,11.313708305358887,0,0,0,0,0,0,0,6,[],False,2505.712393205613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9049638174474239,0,0,0,0,0,0,0
77,LiteDARE-Full-ContactAware,7701102,6,compressed,10,0.9112659618289166,0.022209254428120273,26547,647,49.20225238800049,488.1928548812866,0,0,0,0,0,0,False,0,False,False,8.9442720413208,8.9442720413208,8.9442720413208,0,0,0,0,0,0,0,6,[],False,2371.470618993044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8479231037199497,0,0,0,0,0,0,0
