episode,method,seed,team_size,communication_mode,step,robot_id,previous_x,previous_y,preferred_x,preferred_y,proposed_x,proposed_y,actual_x,actual_y,path_increment,cumulative_robot_path,wait_flag,dynamic_blocked,static_blocked,consecutive_wait_steps,deadlock_flag,recovered_flag,revisit_flag,cross_robot_overlap_flag
67,LiteDARE-Map-Reservation,6702122,8,compressed,0,0,-52.0,28.0,-52.0,28.0,-52.0,28.0,-52.0,28.0,0.0,0.0,True,False,False,0,False,False,False,False
67,LiteDARE-Map-Reservation,6702122,8,compressed,0,1,8.0,-52.0,8.0,-52.0,8.0,-52.0,8.0,-52.0,0.0,0.0,True,False,False,0,False,False,False,False
67,LiteDARE-Map-Reservation,6702122,8,compressed,0,2,0.0,24.0,0.0,24.0,0.0,24.0,0.0,24.0,0.0,0.0,True,False,False,0,False,False,False,False
67,LiteDARE-Map-Reservation,6702122,8,compressed,0,3,-32.0,20.0,-32.0,20.0,-32.0,20.0,-32.0,20.0,0.0,0.0,True,False,False,0,False,False,False,False
67,LiteDARE-Map-Reservation,6702122,8,compressed,0,4,-48.0,16.0,-48.0,16.0,-48.0,16.0,-48.0,16.0,0.0,0.0,True,False,False,0,False,False,False,False
67,LiteDARE-Map-Reservation,6702122,8,compressed,0,5,-20.0,-44.0,-20.0,-44.0,-20.0,-44.0,-20.0,-44.0,0.0,0.0,True,False,False,0,False,False,False,False
67,LiteDARE-Map-Reservation,6702122,8,compressed,0,6,-8.0,-52.0,-8.0,-52.0,-8.0,-52.0,-8.0,-52.0,0.0,0.0,True,False,False,0,False,False,False,False
67,LiteDARE-Map-Reservation,6702122,8,compressed,0,7,-40.0,-8.0,-40.0,-8.0,-40.0,-8.0,-40.0,-8.0,0.0,0.0,True,False,False,0,False,False,False,False
67,LiteDARE-Map-Reservation,6702122,8,compressed,1,0,-52.0,28.0,-52.0,20.0,-52.0,20.0,-52.0,20.0,8.0,8.0,False,False,False,0,False,False,False,False
67,LiteDARE-Map-Reservation,6702122,8,compressed,1,1,8.0,-52.0,8.0,-48.0,8.0,-48.0,8.0,-48.0,4.0,4.0,False,False,False,0,False,False,False,False
67,LiteDARE-Map-Reservation,6702122,8,compressed,1,2,0.0,24.0,-4.0,20.0,-4.0,20.0,-4.0,20.0,5.656854152679443,5.656854152679443,False,False,False,0,False,False,False,False
67,LiteDARE-Map-Reservation,6702122,8,compressed,1,3,-32.0,20.0,-28.0,20.0,-28.0,20.0,-28.0,20.0,4.0,4.0,False,False,False,0,False,False,False,False
