episode,method,seed,team_size,communication_mode,step,robot_id,previous_x,previous_y,preferred_x,preferred_y,proposed_x,proposed_y,actual_x,actual_y,path_increment,cumulative_robot_path,wait_flag,dynamic_blocked,static_blocked,consecutive_wait_steps,deadlock_flag,recovered_flag,revisit_flag,cross_robot_overlap_flag
7,LiteDARE-Map-Reservation,703062,2,compressed,0,0,-48.0,-20.0,-48.0,-20.0,-48.0,-20.0,-48.0,-20.0,0.0,0.0,True,False,False,0,False,False,False,False
7,LiteDARE-Map-Reservation,703062,2,compressed,0,1,-40.0,-40.0,-40.0,-40.0,-40.0,-40.0,-40.0,-40.0,0.0,0.0,True,False,False,0,False,False,False,False
7,LiteDARE-Map-Reservation,703062,2,compressed,1,0,-48.0,-20.0,-44.0,-12.0,-44.0,-12.0,-44.0,-12.0,8.9442720413208,8.9442720413208,False,False,False,0,False,False,False,False
7,LiteDARE-Map-Reservation,703062,2,compressed,1,1,-40.0,-40.0,-40.0,-36.0,-40.0,-36.0,-40.0,-36.0,4.0,4.0,False,False,False,0,False,False,False,False
7,LiteDARE-Map-Reservation,703062,2,compressed,2,0,-44.0,-12.0,-48.0,-4.0,-48.0,-4.0,-48.0,-4.0,8.9442720413208,17.8885440826416,False,False,False,0,False,False,False,False
7,LiteDARE-Map-Reservation,703062,2,compressed,2,1,-40.0,-36.0,-40.0,-44.0,-40.0,-44.0,-40.0,-44.0,8.0,12.0,False,False,False,0,False,False,False,False
7,LiteDARE-Map-Reservation,703062,2,compressed,3,0,-48.0,-4.0,-44.0,0.0,-44.0,0.0,-44.0,0.0,5.656854152679443,23.545398235321045,False,False,False,0,False,False,False,False
7,LiteDARE-Map-Reservation,703062,2,compressed,3,1,-40.0,-44.0,-36.0,-44.0,-36.0,-44.0,-36.0,-44.0,4.0,16.0,False,False,False,0,False,False,False,False
7,LiteDARE-Map-Reservation,703062,2,compressed,4,0,-44.0,0.0,-44.0,4.0,-44.0,4.0,-44.0,4.0,4.0,27.545398235321045,False,False,False,0,False,False,False,False
7,LiteDARE-Map-Reservation,703062,2,compressed,4,1,-36.0,-44.0,-44.0,-36.0,-44.0,-36.0,-44.0,-36.0,11.313708305358887,27.313708305358887,False,False,False,0,False,False,False,False
7,LiteDARE-Map-Reservation,703062,2,compressed,5,0,-44.0,4.0,-40.0,8.0,-40.0,8.0,-40.0,8.0,5.656854152679443,33.20225238800049,False,False,False,0,False,False,False,False
7,LiteDARE-Map-Reservation,703062,2,compressed,5,1,-44.0,-36.0,-44.0,-32.0,-44.0,-32.0,-44.0,-32.0,4.0,31.313708305358887,False,False,False,0,False,False,False,False
7,LiteDARE-Map-Reservation,703062,2,compressed,6,0,-40.0,8.0,-36.0,8.0,-36.0,8.0,-36.0,8.0,4.0,37.20225238800049,False,False,False,0,False,False,False,False
7,LiteDARE-Map-Reservation,703062,2,compressed,6,1,-44.0,-32.0,-40.0,-28.0,-40.0,-28.0,-40.0,-28.0,5.656854152679443,36.97056245803833,False,False,False,0,False,False,False,False
7,LiteDARE-Map-Reservation,703062,2,compressed,7,0,-36.0,8.0,-32.0,8.0,-32.0,8.0,-32.0,8.0,4.0,41.20225238800049,False,False,False,0,False,False,False,False
7,LiteDARE-Map-Reservation,703062,2,compressed,7,1,-40.0,-28.0,-44.0,-24.0,-44.0,-24.0,-44.0,-24.0,5.656854152679443,42.62741661071777,False,False,False,0,False,False,False,False
7,LiteDARE-Map-Reservation,703062,2,compressed,8,0,-32.0,8.0,-28.0,8.0,-28.0,8.0,-28.0,8.0,4.0,45.20225238800049,False,False,False,0,False,False,False,False
7,LiteDARE-Map-Reservation,703062,2,compressed,8,1,-44.0,-24.0,-48.0,-16.0,-48.0,-16.0,-48.0,-16.0,8.9442720413208,51.571688652038574,False,False,False,0,False,False,False,False
