episode,method,seed,team_size,communication_mode,step,robot_id,previous_x,previous_y,preferred_x,preferred_y,proposed_x,proposed_y,actual_x,actual_y,path_increment,cumulative_robot_path,wait_flag,dynamic_blocked,static_blocked,consecutive_wait_steps,deadlock_flag,recovered_flag,revisit_flag,cross_robot_overlap_flag
30,LiteDARE-Full-ContactAware,3003082,4,none,0,0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,True,False,False,0,False,False,False,False
30,LiteDARE-Full-ContactAware,3003082,4,none,0,1,-60.0,4.0,-60.0,4.0,-60.0,4.0,-60.0,4.0,0.0,0.0,True,False,False,0,False,False,False,False
30,LiteDARE-Full-ContactAware,3003082,4,none,0,2,-60.0,-20.0,-60.0,-20.0,-60.0,-20.0,-60.0,-20.0,0.0,0.0,True,False,False,0,False,False,False,False
30,LiteDARE-Full-ContactAware,3003082,4,none,0,3,-48.0,12.0,-48.0,12.0,-48.0,12.0,-48.0,12.0,0.0,0.0,True,False,False,0,False,False,False,False
30,LiteDARE-Full-ContactAware,3003082,4,none,1,0,4.0,0.0,-4.0,8.0,-4.0,8.0,-4.0,8.0,11.313708305358887,11.313708305358887,False,False,False,0,False,False,False,False
30,LiteDARE-Full-ContactAware,3003082,4,none,1,1,-60.0,4.0,-56.0,12.0,-56.0,12.0,-56.0,12.0,8.9442720413208,8.9442720413208,False,False,False,0,False,False,False,False
30,LiteDARE-Full-ContactAware,3003082,4,none,1,2,-60.0,-20.0,-60.0,-12.0,-60.0,-12.0,-60.0,-12.0,8.0,8.0,False,False,False,0,False,False,False,False
30,LiteDARE-Full-ContactAware,3003082,4,none,1,3,-48.0,12.0,-40.0,16.0,-40.0,16.0,-40.0,16.0,8.9442720413208,8.9442720413208,False,False,False,0,False,False,False,False
30,LiteDARE-Full-ContactAware,3003082,4,none,2,0,-4.0,8.0,-12.0,8.0,-12.0,8.0,-12.0,8.0,8.0,19.313708305358887,False,False,False,0,False,False,False,False
30,LiteDARE-Full-ContactAware,3003082,4,none,2,1,-56.0,12.0,-56.0,16.0,-56.0,16.0,-56.0,16.0,4.0,12.9442720413208,False,False,False,0,False,False,False,False
30,LiteDARE-Full-ContactAware,3003082,4,none,2,2,-60.0,-12.0,-60.0,-4.0,-60.0,-4.0,-60.0,-4.0,8.0,16.0,False,False,False,0,False,False,False,False
30,LiteDARE-Full-ContactAware,3003082,4,none,2,3,-40.0,16.0,-32.0,16.0,-32.0,16.0,-32.0,16.0,8.0,16.9442720413208,False,False,False,0,False,False,False,False
30,LiteDARE-Full-ContactAware,3003082,4,none,3,0,-12.0,8.0,-12.0,16.0,-12.0,16.0,-12.0,16.0,8.0,27.313708305358887,False,False,False,0,False,False,False,False
30,LiteDARE-Full-ContactAware,3003082,4,none,3,1,-56.0,16.0,-60.0,8.0,-60.0,8.0,-60.0,8.0,8.9442720413208,21.8885440826416,False,False,False,0,False,False,False,False
30,LiteDARE-Full-ContactAware,3003082,4,none,3,2,-60.0,-4.0,-56.0,4.0,-56.0,4.0,-56.0,4.0,8.9442720413208,24.9442720413208,False,False,False,0,False,False,False,False
30,LiteDARE-Full-ContactAware,3003082,4,none,3,3,-32.0,16.0,-40.0,12.0,-40.0,12.0,-40.0,12.0,8.9442720413208,25.8885440826416,False,False,False,0,False,False,False,False
30,LiteDARE-Full-ContactAware,3003082,4,none,4,0,-12.0,16.0,-20.0,16.0,-20.0,16.0,-20.0,16.0,8.0,35.31370830535889,False,False,False,0,False,False,False,False
30,LiteDARE-Full-ContactAware,3003082,4,none,4,1,-60.0,8.0,-60.0,0.0,-60.0,0.0,-60.0,0.0,8.0,29.8885440826416,False,False,False,0,False,False,False,False
30,LiteDARE-Full-ContactAware,3003082,4,none,4,2,-56.0,4.0,-56.0,12.0,-56.0,12.0,-56.0,12.0,8.0,32.9442720413208,False,False,False,0,False,False,True,True
30,LiteDARE-Full-ContactAware,3003082,4,none,4,3,-40.0,12.0,-36.0,4.0,-36.0,4.0,-36.0,4.0,8.9442720413208,34.8328161239624,False,False,False,0,False,False,False,False
30,LiteDARE-Full-ContactAware,3003082,4,none,5,0,-20.0,16.0,-28.0,16.0,-28.0,16.0,-28.0,16.0,8.0,43.31370830535889,False,False,False,0,False,False,False,False
30,LiteDARE-Full-ContactAware,3003082,4,none,5,1,-60.0,0.0,-60.0,-8.0,-60.0,-8.0,-60.0,-8.0,8.0,37.8885440826416,False,False,False,0,False,False,False,False
30,LiteDARE-Full-ContactAware,3003082,4,none,5,2,-56.0,12.0,-56.0,16.0,-56.0,16.0,-56.0,16.0,4.0,36.9442720413208,False,False,False,0,False,False,True,True
30,LiteDARE-Full-ContactAware,3003082,4,none,5,3,-36.0,4.0,-28.0,-4.0,-28.0,-4.0,-28.0,-4.0,11.313708305358887,46.14652442932129,False,False,False,0,False,False,False,False
30,LiteDARE-Full-ContactAware,3003082,4,none,6,0,-28.0,16.0,-36.0,16.0,-36.0,16.0,-36.0,16.0,8.0,51.31370830535889,False,False,False,0,False,False,False,False
30,LiteDARE-Full-ContactAware,3003082,4,none,6,1,-60.0,-8.0,-60.0,-16.0,-60.0,-16.0,-60.0,-16.0,8.0,45.8885440826416,False,False,False,0,False,False,False,False
30,LiteDARE-Full-ContactAware,3003082,4,none,6,2,-56.0,16.0,-60.0,8.0,-60.0,8.0,-60.0,8.0,8.9442720413208,45.8885440826416,False,False,False,0,False,False,True,True
30,LiteDARE-Full-ContactAware,3003082,4,none,6,3,-28.0,-4.0,-20.0,-12.0,-20.0,-12.0,-20.0,-12.0,11.313708305358887,57.460232734680176,False,False,False,0,False,False,False,False
30,LiteDARE-Full-ContactAware,3003082,4,none,7,0,-36.0,16.0,-36.0,8.0,-36.0,8.0,-36.0,8.0,8.0,59.31370830535889,False,False,False,0,False,False,False,False
30,LiteDARE-Full-ContactAware,3003082,4,none,7,1,-60.0,-16.0,-52.0,-12.0,-52.0,-12.0,-52.0,-12.0,8.9442720413208,54.8328161239624,False,False,False,0,False,False,False,False
30,LiteDARE-Full-ContactAware,3003082,4,none,7,2,-60.0,8.0,-60.0,0.0,-60.0,0.0,-60.0,0.0,8.0,53.8885440826416,False,False,False,0,False,False,True,True
30,LiteDARE-Full-ContactAware,3003082,4,none,7,3,-20.0,-12.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,8.0,65.46023273468018,False,False,False,0,False,False,False,False
30,LiteDARE-Full-ContactAware,3003082,4,none,8,0,-36.0,8.0,-36.0,0.0,-36.0,0.0,-36.0,0.0,8.0,67.31370830535889,False,False,False,0,False,False,False,False
30,LiteDARE-Full-ContactAware,3003082,4,none,8,1,-52.0,-12.0,-44.0,-12.0,-44.0,-12.0,-44.0,-12.0,8.0,62.8328161239624,False,False,False,0,False,False,False,False
30,LiteDARE-Full-ContactAware,3003082,4,none,8,2,-60.0,0.0,-60.0,-8.0,-60.0,-8.0,-60.0,-8.0,8.0,61.8885440826416,False,False,False,0,False,False,True,True
