episode,method,seed,team_size,communication_mode,step,coverage,coverage_delta,known_free_cells,newly_explored_free_cells,step_path_length,cumulative_team_path_length,waiting_robots,deadlocked_robots,deadlock_recoveries,preferred_vertex_conflicts,preferred_swap_conflicts,preferred_proximity_conflicts,preferred_conflict_step,actual_collision_pairs,actual_collision_step,conflict_avoided_step,minimum_preferred_pairwise_distance,minimum_proposed_pairwise_distance,minimum_actual_pairwise_distance,dynamic_safety_blocks,static_safety_blocks,contact_pairs,communication_packets_delta,communication_bytes_delta,map_packets_delta,map_bytes_delta,resolver_backtracking_nodes,escape_robot_ids,used_serial_fallback,step_runtime_ms,communication_payload_bytes_delta,communication_map_packets_delta,communication_region_packets_delta,communication_motion_packets_delta,communication_map_bytes_delta,communication_region_bytes_delta,communication_motion_bytes_delta,communication_payload_cells_delta,communication_cells_received_delta,communication_encode_ms_delta,communication_decode_apply_ms_delta,communication_exchange_wall_ms_delta,communication_delivery_events_delta,communication_conflicts_delta,communication_local_map_sync_ms_delta,communication_header_bytes_delta,communication_index_bytes_delta,communication_value_bytes_delta,communication_raw_equivalent_bytes_delta,communication_dense_grid_reference_bytes_delta,communication_deferred_cells_delta,communication_packet_losses_delta
83,LiteDARE-Full-ContactAware,8300122,8,compressed,1,0.5198027804720337,0.08001939864209506,12862,1980,71.09079647064209,71.09079647064209,0,0,0,0,0,0,False,0,False,False,4.0,4.0,4.0,0,0,0,0,0,0,0,8,[],False,3029.7808670438826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.126876100897789,0,0,0,0,0,0,0
83,LiteDARE-Full-ContactAware,8300122,8,compressed,2,0.595821209182024,0.07601842870999032,14743,1881,69.22854280471802,140.3193392753601,0,0,0,1,0,1,True,0,False,True,0.0,4.0,4.0,0,0,3,12,76519,6,76519,9,[],False,3214.6028601564467,76951,6,0,6,76519,0,432,15227,15227,0.8620349690318108,0.5399379879236221,1.643043477088213,12,0,1.1375858448445797,384,60908,15227,76519,1500384,0,0
83,LiteDARE-Full-ContactAware,8300122,8,compressed,3,0.6310216618170061,0.03520045263498217,15614,871,61.8885440826416,202.2078833580017,0,0,0,0,0,0,False,0,False,False,8.9442720413208,8.9442720413208,8.9442720413208,0,0,2,8,39301,4,39301,8,[],False,3327.9973617754877,39589,4,0,4,39301,0,288,7809,7809,0.6271642632782459,0.38856640458106995,1.1802511289715767,8,0,1.1144885793328285,256,31236,7809,76641,1000256,0,0
83,LiteDARE-Full-ContactAware,8300122,8,compressed,4,0.6592709343679276,0.028249272550921467,16313,699,65.46023273468018,267.6681160926819,0,0,0,0,0,0,False,0,False,False,8.0,8.0,8.0,0,0,1,4,2933,2,2933,8,[],False,3191.852177027613,3077,2,0,2,2933,0,144,561,561,0.26886165142059326,0.1010657288134098,0.44341525062918663,4,0,1.1444748379290104,128,2244,561,50073,500128,0,0
83,LiteDARE-Full-ContactAware,8300122,8,compressed,5,0.694713870029098,0.035442935661170405,17190,877,61.20225238800049,328.8703684806824,0,0,0,0,0,0,False,0,False,False,8.0,12.649110794067383,12.649110794067383,0,0,2,9,106621,4,106621,8,[],False,3417.898553889245,107009,4,1,4,106621,100,288,21273,21273,0.7199831306934357,0.9433552622795105,1.979658380150795,8,0,1.1152951046824455,256,85092,21273,106621,1000256,0,0
83,LiteDARE-Full-ContactAware,8300122,8,compressed,6,0.7315308761720013,0.036817006142903286,18101,911,61.8885440826416,390.758912563324,0,0,0,1,0,1,True,0,False,True,0.0,4.0,4.0,0,0,0,0,0,0,0,8,[],False,3287.0636568404734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0735993273556232,0,0,0,0,0,0,0
83,LiteDARE-Full-ContactAware,8300122,8,compressed,7,0.7609521500161656,0.029421273844164264,18829,728,68.721360206604,459.480272769928,0,0,0,1,0,1,True,0,False,True,0.0,4.0,4.0,0,0,1,4,30218,2,30218,9,[],False,3272.6064920425415,30362,2,0,2,30218,0,144,6018,6018,0.31805457547307014,0.2780822105705738,0.7115048356354237,4,0,1.0004178620874882,128,24072,6018,81648,500128,0,0
83,LiteDARE-Full-ContactAware,8300122,8,compressed,8,0.7615179437439379,0.0005657937277723235,18843,14,66.85910654067993,526.3393793106079,0,0,0,1,0,1,True,0,False,True,0.0,4.0,4.0,0,0,4,22,138647,8,138647,9,[],False,3456.204874906689,139820,8,6,8,138647,597,576,27627,27627,1.2857504189014435,1.1689290404319763,2.875777892768383,16,0,0.9977151639759541,512,110508,27627,343127,2000512,0,0
83,LiteDARE-Full-ContactAware,8300122,8,compressed,9,0.8064985451018428,0.04498060135790494,19956,1113,61.8885440826416,588.2279233932495,0,0,0,0,0,0,False,0,False,False,4.0,4.0,4.0,0,0,6,32,220203,12,220203,8,[],False,3423.4674517065287,221867,12,8,12,220203,800,864,43887,43887,1.9607814028859138,1.0576695203781128,3.647953737527132,24,0,1.1509056203067303,768,175548,43887,638573,3000768,0,0
83,LiteDARE-Full-ContactAware,8300122,8,compressed,10,0.8673213708373747,0.06082282573553188,21461,1505,69.20225238800049,657.43017578125,0,0,0,1,0,1,True,0,False,True,0.0,4.0,4.0,0,0,5,24,9400,10,9400,9,[],False,3408.1254969350994,10520,10,4,10,9400,400,720,1752,1752,1.2584184296429157,0.3175763413310051,1.7245239578187466,20,0,1.1474811471998692,640,7008,1752,554680,2500640,0,0
