episode,method,seed,team_size,communication_mode,step,coverage,coverage_delta,known_free_cells,newly_explored_free_cells,step_path_length,cumulative_team_path_length,waiting_robots,deadlocked_robots,deadlock_recoveries,preferred_vertex_conflicts,preferred_swap_conflicts,preferred_proximity_conflicts,preferred_conflict_step,actual_collision_pairs,actual_collision_step,conflict_avoided_step,minimum_preferred_pairwise_distance,minimum_proposed_pairwise_distance,minimum_actual_pairwise_distance,dynamic_safety_blocks,static_safety_blocks,contact_pairs,communication_packets_delta,communication_bytes_delta,map_packets_delta,map_bytes_delta,resolver_backtracking_nodes,escape_robot_ids,used_serial_fallback,step_runtime_ms,communication_payload_bytes_delta,communication_map_packets_delta,communication_region_packets_delta,communication_motion_packets_delta,communication_map_bytes_delta,communication_region_bytes_delta,communication_motion_bytes_delta,communication_payload_cells_delta,communication_cells_received_delta,communication_encode_ms_delta,communication_decode_apply_ms_delta,communication_exchange_wall_ms_delta,communication_delivery_events_delta,communication_conflicts_delta,communication_local_map_sync_ms_delta,communication_header_bytes_delta,communication_index_bytes_delta,communication_value_bytes_delta,communication_raw_equivalent_bytes_delta,communication_dense_grid_reference_bytes_delta,communication_deferred_cells_delta,communication_packet_losses_delta
97,LiteDARE-Full-ContactAware,9703102,6,compressed,1,0.514627601073424,0.11957239012801901,11698,2718,52.515960693359375,52.515960693359375,0,0,0,0,0,0,False,0,False,False,8.9442720413208,8.9442720413208,8.9442720413208,0,0,0,0,0,0,0,6,[],False,2191.1583496257663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.83524314686656,0,0,0,0,0,0,0
97,LiteDARE-Full-ContactAware,9703102,6,compressed,2,0.5632836214860762,0.04865602041265227,12804,1106,38.8328161239624,91.34877681732178,0,0,0,1,0,1,True,0,False,True,0.0,4.0,4.0,0,0,1,5,28578,2,28578,6,[],False,2465.3678042814136,28822,2,1,2,28578,100,144,5690,5690,0.2881409600377083,0.1494106836616993,0.5356310866773129,4,0,0.820530578494072,128,22760,5690,28578,500128,0,0
97,LiteDARE-Full-ContactAware,9703102,6,compressed,3,0.6870793189916854,0.12379569750560915,15618,2814,53.20225238800049,144.55102920532227,0,0,0,0,0,0,False,0,False,False,5.656854152679443,5.656854152679443,5.656854152679443,0,0,1,5,3523,2,3523,6,[],False,2487.4894646927714,3767,2,1,2,3523,100,144,679,679,0.2795010805130005,0.08798902854323387,0.4261629655957222,4,0,0.8168197236955166,128,2716,679,33863,500128,0,0
97,LiteDARE-Full-ContactAware,9703102,6,compressed,4,0.7337556640710924,0.04667634507940699,16679,1061,46.8328161239624,191.38384532928467,0,0,0,0,0,0,False,0,False,False,16.0,16.0,16.0,0,0,1,4,9213,2,9213,6,[],False,2412.7468331716955,9357,2,0,2,9213,0,144,1817,1817,0.26939669623970985,0.10748440399765968,0.44302549213171005,4,0,0.8000638335943222,128,7268,1817,43653,500128,0,0
97,LiteDARE-Full-ContactAware,9703102,6,compressed,5,0.7536404029739123,0.019884738902819943,17131,452,44.9442720413208,236.32811737060547,0,0,0,0,0,0,False,0,False,False,16.492422103881836,16.492422103881836,16.492422103881836,0,0,0,0,0,0,0,6,[],False,2383.0867959186435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8154250681400299,0,0,0,0,0,0,0
97,LiteDARE-Full-ContactAware,9703102,6,compressed,6,0.7904623641722758,0.03682196119836345,17968,837,46.8328161239624,283.16093349456787,0,0,0,0,0,0,False,0,False,False,16.0,12.0,12.0,0,0,0,0,0,0,0,6,[],False,2428.5014970228076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.810711644589901,0,0,0,0,0,0,0
97,LiteDARE-Full-ContactAware,9703102,6,compressed,7,0.833751264792574,0.04328890062029822,18952,984,45.65685415267944,328.8177876472473,0,0,0,0,0,0,False,0,False,False,20.39607810974121,20.39607810974121,20.39607810974121,0,0,1,5,46673,2,46673,6,[],False,2401.347430422902,46917,2,1,2,46673,100,144,9309,9309,0.33319834619760513,0.3316733054816723,0.7911254651844501,4,0,0.7993434555828571,128,37236,9309,46673,500128,0,0
97,LiteDARE-Full-ContactAware,9703102,6,compressed,8,0.847521006554925,0.013769741762351018,19265,313,49.91483449935913,378.73262214660645,0,0,0,0,0,0,False,0,False,False,20.39607810974121,20.39607810974121,20.39607810974121,0,0,0,0,0,0,0,6,[],False,2545.462498907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8741654455661774,0,0,0,0,0,0,0
97,LiteDARE-Full-ContactAware,9703102,6,compressed,9,0.8930095464343848,0.04548853987945978,20299,1034,50.8328161239624,429.56543827056885,0,0,0,0,0,0,False,0,False,False,20.0,20.0,20.0,0,0,0,0,0,0,0,6,[],False,2197.4156871438026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8401451632380486,0,0,0,0,0,0,0
97,LiteDARE-Full-ContactAware,9703102,6,compressed,10,0.9502001671725837,0.057190620738198916,21599,1300,47.31370830535889,476.87914657592773,0,0,0,0,0,0,False,0,False,False,16.492422103881836,16.492422103881836,16.492422103881836,0,0,0,0,0,0,0,6,[],False,2479.7145039774477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8715805597603321,0,0,0,0,0,0,0
