episode,method,seed,team_size,communication_mode,step,coverage,coverage_delta,known_free_cells,newly_explored_free_cells,step_path_length,cumulative_team_path_length,waiting_robots,deadlocked_robots,deadlock_recoveries,preferred_vertex_conflicts,preferred_swap_conflicts,preferred_proximity_conflicts,preferred_conflict_step,actual_collision_pairs,actual_collision_step,conflict_avoided_step,minimum_preferred_pairwise_distance,minimum_proposed_pairwise_distance,minimum_actual_pairwise_distance,dynamic_safety_blocks,static_safety_blocks,contact_pairs,communication_packets_delta,communication_bytes_delta,map_packets_delta,map_bytes_delta,resolver_backtracking_nodes,escape_robot_ids,used_serial_fallback,step_runtime_ms,communication_payload_bytes_delta,communication_map_packets_delta,communication_region_packets_delta,communication_motion_packets_delta,communication_map_bytes_delta,communication_region_bytes_delta,communication_motion_bytes_delta,communication_payload_cells_delta,communication_cells_received_delta,communication_encode_ms_delta,communication_decode_apply_ms_delta,communication_exchange_wall_ms_delta,communication_delivery_events_delta,communication_conflicts_delta,communication_local_map_sync_ms_delta,communication_header_bytes_delta,communication_index_bytes_delta,communication_value_bytes_delta,communication_raw_equivalent_bytes_delta,communication_dense_grid_reference_bytes_delta,communication_deferred_cells_delta,communication_packet_losses_delta
77,LiteDARE-Full-ContactAware,7703082,4,compressed,1,0.4297336262529178,0.09975284910064536,12519,2906,36.25798034667969,36.25798034667969,0,0,0,0,0,0,False,0,False,False,25.298221588134766,25.298221588134766,25.298221588134766,0,0,0,0,0,0,0,4,[],False,1596.223902888596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6495718844234943,0,0,0,0,0,0,0
77,LiteDARE-Full-ContactAware,7703082,4,compressed,2,0.4791294796100508,0.049395853357133035,13958,1439,32.0,68.25798034667969,0,0,0,0,0,0,False,0,False,False,32.0,32.0,32.0,0,0,0,0,0,0,0,4,[],False,1661.3688240759075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5976110696792603,0,0,0,0,0,0,0
77,LiteDARE-Full-ContactAware,7703082,4,compressed,3,0.5283880269119868,0.04925854730193602,15393,1435,27.313708305358887,95.57168865203857,0,0,0,0,0,0,False,0,False,False,28.844409942626953,26.832815170288086,26.832815170288086,0,0,0,0,0,0,0,4,[],False,1640.0159220211208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5852710455656052,0,0,0,0,0,0,0
77,LiteDARE-Full-ContactAware,7703082,4,compressed,4,0.5733900865028148,0.045002059590827925,16704,1311,30.627416610717773,126.19910526275635,0,0,0,0,0,0,False,0,False,False,28.284271240234375,28.284271240234375,28.284271240234375,0,0,0,0,0,0,0,4,[],False,1743.9206219278276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6213192827999592,0,0,0,0,0,0,0
77,LiteDARE-Full-ContactAware,7703082,4,compressed,5,0.6341136894137032,0.06072360291088841,18473,1769,38.14652442932129,164.34562969207764,0,0,0,0,0,0,False,0,False,False,17.8885440826416,17.8885440826416,17.8885440826416,0,0,0,0,0,0,0,4,[],False,1484.9567711353302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6241565570235252,0,0,0,0,0,0,0
77,LiteDARE-Full-ContactAware,7703082,4,compressed,6,0.6920911712206508,0.05797748180694762,20162,1689,27.313708305358887,191.65933799743652,0,0,0,0,0,0,False,0,False,False,26.832815170288086,23.323806762695312,23.323806762695312,0,0,0,0,0,0,0,4,[],False,1708.5829530842602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5695647560060024,0,0,0,0,0,0,0
77,LiteDARE-Full-ContactAware,7703082,4,compressed,7,0.7246670328161472,0.032575861595496414,21111,949,32.9442720413208,224.60361003875732,0,0,0,0,0,0,False,0,False,False,25.612497329711914,25.612497329711914,25.612497329711914,0,0,0,0,0,0,0,4,[],False,1567.7776532247663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5672196857631207,0,0,0,0,0,0,0
77,LiteDARE-Full-ContactAware,7703082,4,compressed,8,0.7551146505560895,0.030447617739942312,21998,887,32.9442720413208,257.5478820800781,0,0,0,0,0,0,False,0,False,False,25.612497329711914,25.612497329711914,25.612497329711914,0,0,0,0,0,0,0,4,[],False,1768.5536607168615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6211916916072369,0,0,0,0,0,0,0
77,LiteDARE-Full-ContactAware,7703082,4,compressed,9,0.7961005080324042,0.04098585747631467,23192,1194,30.601126194000244,288.14900827407837,0,0,0,0,0,0,False,0,False,False,28.844409942626953,28.844409942626953,28.844409942626953,0,0,0,0,0,0,0,4,[],False,1527.9505769722164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6171748973429203,0,0,0,0,0,0,0
77,LiteDARE-Full-ContactAware,7703082,4,compressed,10,0.8218797198956473,0.025779211863243168,23943,751,32.25798034667969,320.40698862075806,0,0,0,0,0,0,False,0,False,False,24.331050872802734,24.331050872802734,24.331050872802734,0,0,0,0,0,0,0,4,[],False,1756.0592610388994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6168549880385399,0,0,0,0,0,0,0
