episode,method,seed,team_size,communication_mode,step,robot_id,previous_x,previous_y,preferred_x,preferred_y,proposed_x,proposed_y,actual_x,actual_y,path_increment,cumulative_robot_path,wait_flag,dynamic_blocked,static_blocked,consecutive_wait_steps,deadlock_flag,recovered_flag,revisit_flag,cross_robot_overlap_flag
21,LiteDARE-Full-ContactAware,2101062,2,none,0,0,-12.0,16.0,-12.0,16.0,-12.0,16.0,-12.0,16.0,0.0,0.0,True,False,False,0,False,False,False,False
21,LiteDARE-Full-ContactAware,2101062,2,none,0,1,-52.0,-52.0,-52.0,-52.0,-52.0,-52.0,-52.0,-52.0,0.0,0.0,True,False,False,0,False,False,False,False
21,LiteDARE-Full-ContactAware,2101062,2,none,1,0,-12.0,16.0,-20.0,24.0,-20.0,24.0,-20.0,24.0,11.313708305358887,11.313708305358887,False,False,False,0,False,False,False,False
21,LiteDARE-Full-ContactAware,2101062,2,none,1,1,-52.0,-52.0,-52.0,-44.0,-52.0,-44.0,-52.0,-44.0,8.0,8.0,False,False,False,0,False,False,False,False
21,LiteDARE-Full-ContactAware,2101062,2,none,2,0,-20.0,24.0,-28.0,24.0,-28.0,24.0,-28.0,24.0,8.0,19.313708305358887,False,False,False,0,False,False,False,False
21,LiteDARE-Full-ContactAware,2101062,2,none,2,1,-52.0,-44.0,-48.0,-36.0,-48.0,-36.0,-48.0,-36.0,8.9442720413208,16.9442720413208,False,False,False,0,False,False,False,False
21,LiteDARE-Full-ContactAware,2101062,2,none,3,0,-28.0,24.0,-36.0,24.0,-36.0,24.0,-36.0,24.0,8.0,27.313708305358887,False,False,False,0,False,False,False,False
21,LiteDARE-Full-ContactAware,2101062,2,none,3,1,-48.0,-36.0,-40.0,-28.0,-40.0,-28.0,-40.0,-28.0,11.313708305358887,28.257980346679688,False,False,False,0,False,False,False,False
21,LiteDARE-Full-ContactAware,2101062,2,none,4,0,-36.0,24.0,-40.0,16.0,-40.0,16.0,-40.0,16.0,8.9442720413208,36.25798034667969,False,False,False,0,False,False,False,False
21,LiteDARE-Full-ContactAware,2101062,2,none,4,1,-40.0,-28.0,-32.0,-24.0,-32.0,-24.0,-32.0,-24.0,8.9442720413208,37.20225238800049,False,False,False,0,False,False,False,False
21,LiteDARE-Full-ContactAware,2101062,2,none,5,0,-40.0,16.0,-48.0,16.0,-48.0,16.0,-48.0,16.0,8.0,44.25798034667969,False,False,False,0,False,False,False,False
21,LiteDARE-Full-ContactAware,2101062,2,none,5,1,-32.0,-24.0,-28.0,-20.0,-28.0,-20.0,-28.0,-20.0,5.656854152679443,42.85910654067993,False,False,False,0,False,False,False,False
21,LiteDARE-Full-ContactAware,2101062,2,none,6,0,-48.0,16.0,-40.0,16.0,-44.0,16.0,-44.0,16.0,4.0,48.25798034667969,False,False,False,0,False,False,False,False
21,LiteDARE-Full-ContactAware,2101062,2,none,6,1,-28.0,-20.0,-28.0,-28.0,-28.0,-28.0,-28.0,-28.0,8.0,50.85910654067993,False,False,False,0,False,False,False,False
21,LiteDARE-Full-ContactAware,2101062,2,none,7,0,-44.0,16.0,-36.0,20.0,-36.0,20.0,-36.0,20.0,8.9442720413208,57.20225238800049,False,False,False,0,False,False,False,False
21,LiteDARE-Full-ContactAware,2101062,2,none,7,1,-28.0,-28.0,-28.0,-36.0,-28.0,-36.0,-28.0,-36.0,8.0,58.85910654067993,False,False,False,0,False,False,False,False
21,LiteDARE-Full-ContactAware,2101062,2,none,8,0,-36.0,20.0,-28.0,20.0,-28.0,20.0,-28.0,20.0,8.0,65.20225238800049,False,False,False,0,False,False,False,False
21,LiteDARE-Full-ContactAware,2101062,2,none,8,1,-28.0,-36.0,-20.0,-40.0,-20.0,-40.0,-20.0,-40.0,8.9442720413208,67.80337858200073,False,False,False,0,False,False,False,False
