episode,method,seed,team_size,communication_mode,step,robot_id,previous_x,previous_y,preferred_x,preferred_y,proposed_x,proposed_y,actual_x,actual_y,path_increment,cumulative_robot_path,wait_flag,dynamic_blocked,static_blocked,consecutive_wait_steps,deadlock_flag,recovered_flag,revisit_flag,cross_robot_overlap_flag
62,LiteDARE-Full-ContactAware,6203102,6,raw,0,0,-52.0,4.0,-52.0,4.0,-52.0,4.0,-52.0,4.0,0.0,0.0,True,False,False,0,False,False,False,False
62,LiteDARE-Full-ContactAware,6203102,6,raw,0,1,-12.0,-32.0,-12.0,-32.0,-12.0,-32.0,-12.0,-32.0,0.0,0.0,True,False,False,0,False,False,False,False
62,LiteDARE-Full-ContactAware,6203102,6,raw,0,2,-60.0,-32.0,-60.0,-32.0,-60.0,-32.0,-60.0,-32.0,0.0,0.0,True,False,False,0,False,False,False,False
62,LiteDARE-Full-ContactAware,6203102,6,raw,0,3,-40.0,28.0,-40.0,28.0,-40.0,28.0,-40.0,28.0,0.0,0.0,True,False,False,0,False,False,False,False
62,LiteDARE-Full-ContactAware,6203102,6,raw,0,4,24.0,16.0,24.0,16.0,24.0,16.0,24.0,16.0,0.0,0.0,True,False,False,0,False,False,False,False
62,LiteDARE-Full-ContactAware,6203102,6,raw,0,5,-36.0,4.0,-36.0,4.0,-36.0,4.0,-36.0,4.0,0.0,0.0,True,False,False,0,False,False,False,False
62,LiteDARE-Full-ContactAware,6203102,6,raw,1,0,-52.0,4.0,-44.0,-4.0,-44.0,-4.0,-44.0,-4.0,11.313708305358887,11.313708305358887,False,False,False,0,False,False,False,False
62,LiteDARE-Full-ContactAware,6203102,6,raw,1,1,-12.0,-32.0,-20.0,-32.0,-20.0,-32.0,-20.0,-32.0,8.0,8.0,False,False,False,0,False,False,False,False
62,LiteDARE-Full-ContactAware,6203102,6,raw,1,2,-60.0,-32.0,-56.0,-40.0,-56.0,-40.0,-56.0,-40.0,8.9442720413208,8.9442720413208,False,False,False,0,False,False,False,False
62,LiteDARE-Full-ContactAware,6203102,6,raw,1,3,-40.0,28.0,-32.0,24.0,-32.0,24.0,-32.0,24.0,8.9442720413208,8.9442720413208,False,False,False,0,False,False,False,False
62,LiteDARE-Full-ContactAware,6203102,6,raw,1,4,24.0,16.0,16.0,8.0,16.0,8.0,16.0,8.0,11.313708305358887,11.313708305358887,False,False,False,0,False,False,False,False
62,LiteDARE-Full-ContactAware,6203102,6,raw,1,5,-36.0,4.0,-28.0,-4.0,-28.0,-4.0,-28.0,-4.0,11.313708305358887,11.313708305358887,False,False,False,0,False,False,False,False
62,LiteDARE-Full-ContactAware,6203102,6,raw,2,0,-44.0,-4.0,-36.0,-4.0,-36.0,0.0,-36.0,0.0,8.9442720413208,20.257980346679688,False,False,False,0,False,False,False,False
62,LiteDARE-Full-ContactAware,6203102,6,raw,2,1,-20.0,-32.0,-28.0,-32.0,-28.0,-32.0,-28.0,-32.0,8.0,16.0,False,False,False,0,False,False,False,False
62,LiteDARE-Full-ContactAware,6203102,6,raw,2,2,-56.0,-40.0,-56.0,-32.0,-56.0,-32.0,-56.0,-32.0,8.0,16.9442720413208,False,False,False,0,False,False,False,False
62,LiteDARE-Full-ContactAware,6203102,6,raw,2,3,-32.0,24.0,-24.0,28.0,-24.0,28.0,-24.0,28.0,8.9442720413208,17.8885440826416,False,False,False,0,False,False,False,False
62,LiteDARE-Full-ContactAware,6203102,6,raw,2,4,16.0,8.0,16.0,0.0,16.0,0.0,16.0,0.0,8.0,19.313708305358887,False,False,False,0,False,False,False,False
