episode,method,seed,team_size,communication_mode,step,robot_id,previous_x,previous_y,preferred_x,preferred_y,proposed_x,proposed_y,actual_x,actual_y,path_increment,cumulative_robot_path,wait_flag,dynamic_blocked,static_blocked,consecutive_wait_steps,deadlock_flag,recovered_flag,revisit_flag,cross_robot_overlap_flag
42,LiteDARE-Full-ContactAware,4201082,4,raw,0,0,20.0,-48.0,20.0,-48.0,20.0,-48.0,20.0,-48.0,0.0,0.0,True,False,False,0,False,False,False,False
42,LiteDARE-Full-ContactAware,4201082,4,raw,0,1,-32.0,-8.0,-32.0,-8.0,-32.0,-8.0,-32.0,-8.0,0.0,0.0,True,False,False,0,False,False,False,False
42,LiteDARE-Full-ContactAware,4201082,4,raw,0,2,-16.0,-40.0,-16.0,-40.0,-16.0,-40.0,-16.0,-40.0,0.0,0.0,True,False,False,0,False,False,False,False
42,LiteDARE-Full-ContactAware,4201082,4,raw,0,3,-8.0,0.0,-8.0,0.0,-8.0,0.0,-8.0,0.0,0.0,0.0,True,False,False,0,False,False,False,False
42,LiteDARE-Full-ContactAware,4201082,4,raw,1,0,20.0,-48.0,16.0,-40.0,16.0,-40.0,16.0,-40.0,8.9442720413208,8.9442720413208,False,False,False,0,False,False,False,False
42,LiteDARE-Full-ContactAware,4201082,4,raw,1,1,-32.0,-8.0,-36.0,-16.0,-36.0,-16.0,-36.0,-16.0,8.9442720413208,8.9442720413208,False,False,False,0,False,False,False,False
42,LiteDARE-Full-ContactAware,4201082,4,raw,1,2,-16.0,-40.0,-16.0,-32.0,-16.0,-32.0,-16.0,-32.0,8.0,8.0,False,False,False,0,False,False,False,False
42,LiteDARE-Full-ContactAware,4201082,4,raw,1,3,-8.0,0.0,0.0,-8.0,0.0,-8.0,0.0,-8.0,11.313708305358887,11.313708305358887,False,False,False,0,False,False,False,False
42,LiteDARE-Full-ContactAware,4201082,4,raw,2,0,16.0,-40.0,12.0,-32.0,12.0,-32.0,12.0,-32.0,8.9442720413208,17.8885440826416,False,False,False,0,False,False,False,False
42,LiteDARE-Full-ContactAware,4201082,4,raw,2,1,-36.0,-16.0,-36.0,-24.0,-36.0,-24.0,-36.0,-24.0,8.0,16.9442720413208,False,False,False,0,False,False,False,False
42,LiteDARE-Full-ContactAware,4201082,4,raw,2,2,-16.0,-32.0,-12.0,-40.0,-12.0,-40.0,-12.0,-40.0,8.9442720413208,16.9442720413208,False,False,False,0,False,False,False,False
42,LiteDARE-Full-ContactAware,4201082,4,raw,2,3,0.0,-8.0,8.0,-8.0,8.0,-8.0,8.0,-8.0,8.0,19.313708305358887,False,False,False,0,False,False,False,False
42,LiteDARE-Full-ContactAware,4201082,4,raw,3,0,12.0,-32.0,12.0,-24.0,12.0,-24.0,12.0,-24.0,8.0,25.8885440826416,False,False,False,0,False,False,False,False
42,LiteDARE-Full-ContactAware,4201082,4,raw,3,1,-36.0,-24.0,-36.0,-32.0,-36.0,-32.0,-36.0,-32.0,8.0,24.9442720413208,False,False,False,0,False,False,False,False
42,LiteDARE-Full-ContactAware,4201082,4,raw,3,2,-12.0,-40.0,-4.0,-40.0,-4.0,-40.0,-4.0,-40.0,8.0,24.9442720413208,False,False,False,0,False,False,False,False
42,LiteDARE-Full-ContactAware,4201082,4,raw,3,3,8.0,-8.0,16.0,-8.0,16.0,-8.0,16.0,-8.0,8.0,27.313708305358887,False,False,False,0,False,False,False,False
42,LiteDARE-Full-ContactAware,4201082,4,raw,4,0,12.0,-24.0,20.0,-16.0,20.0,-16.0,20.0,-16.0,11.313708305358887,37.20225238800049,False,False,False,0,False,False,False,False
