episode,method,seed,team_size,communication_mode,step,robot_id,previous_x,previous_y,preferred_x,preferred_y,proposed_x,proposed_y,actual_x,actual_y,path_increment,cumulative_robot_path,wait_flag,dynamic_blocked,static_blocked,consecutive_wait_steps,deadlock_flag,recovered_flag,revisit_flag,cross_robot_overlap_flag
22,LiteDARE-Map-Reservation,2202082,4,compressed,0,0,-28.0,-32.0,-28.0,-32.0,-28.0,-32.0,-28.0,-32.0,0.0,0.0,True,False,False,0,False,False,False,False
22,LiteDARE-Map-Reservation,2202082,4,compressed,0,1,-44.0,0.0,-44.0,0.0,-44.0,0.0,-44.0,0.0,0.0,0.0,True,False,False,0,False,False,False,False
22,LiteDARE-Map-Reservation,2202082,4,compressed,0,2,4.0,16.0,4.0,16.0,4.0,16.0,4.0,16.0,0.0,0.0,True,False,False,0,False,False,False,False
22,LiteDARE-Map-Reservation,2202082,4,compressed,0,3,4.0,-32.0,4.0,-32.0,4.0,-32.0,4.0,-32.0,0.0,0.0,True,False,False,0,False,False,False,False
22,LiteDARE-Map-Reservation,2202082,4,compressed,1,0,-28.0,-32.0,-28.0,-40.0,-28.0,-40.0,-28.0,-40.0,8.0,8.0,False,False,False,0,False,False,False,False
22,LiteDARE-Map-Reservation,2202082,4,compressed,1,1,-44.0,0.0,-52.0,-8.0,-52.0,-8.0,-52.0,-8.0,11.313708305358887,11.313708305358887,False,False,False,0,False,False,False,False
22,LiteDARE-Map-Reservation,2202082,4,compressed,1,2,4.0,16.0,8.0,16.0,8.0,16.0,8.0,16.0,4.0,4.0,False,False,False,0,False,False,False,False
22,LiteDARE-Map-Reservation,2202082,4,compressed,1,3,4.0,-32.0,-4.0,-24.0,-4.0,-24.0,-4.0,-24.0,11.313708305358887,11.313708305358887,False,False,False,0,False,False,False,False
22,LiteDARE-Map-Reservation,2202082,4,compressed,2,0,-28.0,-40.0,-28.0,-48.0,-28.0,-48.0,-28.0,-48.0,8.0,16.0,False,False,False,0,False,False,False,False
22,LiteDARE-Map-Reservation,2202082,4,compressed,2,1,-52.0,-8.0,-52.0,-16.0,-52.0,-16.0,-52.0,-16.0,8.0,19.313708305358887,False,False,False,0,False,False,False,False
22,LiteDARE-Map-Reservation,2202082,4,compressed,2,2,8.0,16.0,12.0,16.0,12.0,16.0,12.0,16.0,4.0,8.0,False,False,False,0,False,False,False,False
22,LiteDARE-Map-Reservation,2202082,4,compressed,2,3,-4.0,-24.0,0.0,-24.0,0.0,-24.0,0.0,-24.0,4.0,15.313708305358887,False,False,False,0,False,False,False,False
22,LiteDARE-Map-Reservation,2202082,4,compressed,3,0,-28.0,-48.0,-36.0,-48.0,-36.0,-48.0,-36.0,-48.0,8.0,24.0,False,False,False,0,False,False,False,False
22,LiteDARE-Map-Reservation,2202082,4,compressed,3,1,-52.0,-16.0,-52.0,-24.0,-52.0,-24.0,-52.0,-24.0,8.0,27.313708305358887,False,False,False,0,False,False,False,False
22,LiteDARE-Map-Reservation,2202082,4,compressed,3,2,12.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,4.0,12.0,False,False,False,0,False,False,False,False
22,LiteDARE-Map-Reservation,2202082,4,compressed,3,3,0.0,-24.0,4.0,-24.0,4.0,-24.0,4.0,-24.0,4.0,19.313708305358887,False,False,False,0,False,False,False,False
22,LiteDARE-Map-Reservation,2202082,4,compressed,4,0,-36.0,-48.0,-44.0,-48.0,-44.0,-48.0,-44.0,-48.0,8.0,32.0,False,False,False,0,False,False,False,False
22,LiteDARE-Map-Reservation,2202082,4,compressed,4,1,-52.0,-24.0,-48.0,-32.0,-48.0,-32.0,-48.0,-32.0,8.9442720413208,36.25798034667969,False,False,False,0,False,False,False,False
22,LiteDARE-Map-Reservation,2202082,4,compressed,4,2,16.0,16.0,16.0,12.0,16.0,12.0,16.0,12.0,4.0,16.0,False,False,False,0,False,False,False,False
22,LiteDARE-Map-Reservation,2202082,4,compressed,4,3,4.0,-24.0,12.0,-28.0,12.0,-28.0,12.0,-28.0,8.9442720413208,28.257980346679688,False,False,False,0,False,False,False,False
22,LiteDARE-Map-Reservation,2202082,4,compressed,5,0,-44.0,-48.0,-48.0,-52.0,-48.0,-52.0,-48.0,-52.0,5.656854152679443,37.65685415267944,False,False,False,0,False,False,False,False
22,LiteDARE-Map-Reservation,2202082,4,compressed,5,1,-48.0,-32.0,-52.0,-40.0,-52.0,-40.0,-52.0,-40.0,8.9442720413208,45.20225238800049,False,False,False,0,False,False,False,False
22,LiteDARE-Map-Reservation,2202082,4,compressed,5,2,16.0,12.0,20.0,4.0,20.0,4.0,20.0,4.0,8.9442720413208,24.9442720413208,False,False,False,0,False,False,False,False
22,LiteDARE-Map-Reservation,2202082,4,compressed,5,3,12.0,-28.0,20.0,-24.0,20.0,-24.0,20.0,-24.0,8.9442720413208,37.20225238800049,False,False,False,0,False,False,False,False
22,LiteDARE-Map-Reservation,2202082,4,compressed,6,0,-48.0,-52.0,-48.0,-48.0,-48.0,-48.0,-48.0,-48.0,4.0,41.65685415267944,False,False,False,0,False,False,False,False
22,LiteDARE-Map-Reservation,2202082,4,compressed,6,1,-52.0,-40.0,-52.0,-48.0,-52.0,-48.0,-52.0,-48.0,8.0,53.20225238800049,False,False,False,0,False,False,False,False
22,LiteDARE-Map-Reservation,2202082,4,compressed,6,2,20.0,4.0,20.0,0.0,20.0,0.0,20.0,0.0,4.0,28.9442720413208,False,False,False,0,False,False,False,False
22,LiteDARE-Map-Reservation,2202082,4,compressed,6,3,20.0,-24.0,20.0,-20.0,20.0,-20.0,20.0,-20.0,4.0,41.20225238800049,False,False,False,0,False,False,False,False
22,LiteDARE-Map-Reservation,2202082,4,compressed,7,0,-48.0,-48.0,-44.0,-48.0,-44.0,-48.0,-44.0,-48.0,4.0,45.65685415267944,False,False,False,0,False,False,True,False
22,LiteDARE-Map-Reservation,2202082,4,compressed,7,1,-52.0,-48.0,-48.0,-48.0,-44.0,-52.0,-44.0,-52.0,8.9442720413208,62.14652442932129,False,False,False,0,False,False,False,False
22,LiteDARE-Map-Reservation,2202082,4,compressed,7,2,20.0,0.0,20.0,-4.0,20.0,-4.0,20.0,-4.0,4.0,32.9442720413208,False,False,False,0,False,False,False,False
22,LiteDARE-Map-Reservation,2202082,4,compressed,7,3,20.0,-20.0,20.0,-16.0,20.0,-16.0,20.0,-16.0,4.0,45.20225238800049,False,False,False,0,False,False,False,False
22,LiteDARE-Map-Reservation,2202082,4,compressed,8,0,-44.0,-48.0,-40.0,-48.0,-40.0,-48.0,-40.0,-48.0,4.0,49.65685415267944,False,False,False,0,False,False,False,False
22,LiteDARE-Map-Reservation,2202082,4,compressed,8,1,-44.0,-52.0,-36.0,-48.0,-36.0,-48.0,-36.0,-48.0,8.9442720413208,71.09079647064209,False,False,False,0,False,False,True,True
22,LiteDARE-Map-Reservation,2202082,4,compressed,8,2,20.0,-4.0,12.0,-8.0,12.0,-8.0,12.0,-8.0,8.9442720413208,41.8885440826416,False,False,False,0,False,False,False,False
22,LiteDARE-Map-Reservation,2202082,4,compressed,8,3,20.0,-16.0,16.0,-12.0,16.0,-12.0,16.0,-12.0,5.656854152679443,50.85910654067993,False,False,False,0,False,False,False,False
22,LiteDARE-Map-Reservation,2202082,4,compressed,9,0,-40.0,-48.0,-36.0,-48.0,-32.0,-48.0,-32.0,-48.0,8.0,57.65685415267944,False,False,False,0,False,False,False,False
22,LiteDARE-Map-Reservation,2202082,4,compressed,9,1,-36.0,-48.0,-28.0,-52.0,-28.0,-52.0,-28.0,-52.0,8.9442720413208,80.03506851196289,False,False,False,0,False,False,False,False
22,LiteDARE-Map-Reservation,2202082,4,compressed,9,2,12.0,-8.0,8.0,-8.0,8.0,-8.0,8.0,-8.0,4.0,45.8885440826416,False,False,False,0,False,False,False,False
22,LiteDARE-Map-Reservation,2202082,4,compressed,9,3,16.0,-12.0,12.0,-12.0,12.0,-12.0,12.0,-12.0,4.0,54.85910654067993,False,False,False,0,False,False,False,False
22,LiteDARE-Map-Reservation,2202082,4,compressed,10,0,-32.0,-48.0,-28.0,-48.0,-28.0,-48.0,-28.0,-48.0,4.0,61.65685415267944,False,False,False,0,False,False,True,False
22,LiteDARE-Map-Reservation,2202082,4,compressed,10,1,-28.0,-52.0,-24.0,-52.0,-24.0,-52.0,-24.0,-52.0,4.0,84.03506851196289,False,False,False,0,False,False,False,False
22,LiteDARE-Map-Reservation,2202082,4,compressed,10,2,8.0,-8.0,0.0,0.0,0.0,0.0,0.0,0.0,11.313708305358887,57.20225238800049,False,False,False,0,False,False,False,False
22,LiteDARE-Map-Reservation,2202082,4,compressed,10,3,12.0,-12.0,12.0,-8.0,12.0,-8.0,12.0,-8.0,4.0,58.85910654067993,False,False,False,0,False,False,True,True
22,LiteDARE-Map-Reservation,2202082,4,compressed,11,0,-28.0,-48.0,-20.0,-52.0,-20.0,-52.0,-20.0,-52.0,8.9442720413208,70.60112619400024,False,False,False,0,False,False,False,False
