episode,method,seed,team_size,communication_mode,step,robot_id,previous_x,previous_y,preferred_x,preferred_y,proposed_x,proposed_y,actual_x,actual_y,path_increment,cumulative_robot_path,wait_flag,dynamic_blocked,static_blocked,consecutive_wait_steps,deadlock_flag,recovered_flag,revisit_flag,cross_robot_overlap_flag
97,LiteDARE-Map-Region,9702102,6,compressed,0,0,-40.0,-44.0,-40.0,-44.0,-40.0,-44.0,-40.0,-44.0,0.0,0.0,True,False,False,0,False,False,False,False
97,LiteDARE-Map-Region,9702102,6,compressed,0,1,0.0,-56.0,0.0,-56.0,0.0,-56.0,0.0,-56.0,0.0,0.0,True,False,False,0,False,False,False,False
97,LiteDARE-Map-Region,9702102,6,compressed,0,2,12.0,0.0,12.0,0.0,12.0,0.0,12.0,0.0,0.0,0.0,True,False,False,0,False,False,False,False
97,LiteDARE-Map-Region,9702102,6,compressed,0,3,-20.0,-16.0,-20.0,-16.0,-20.0,-16.0,-20.0,-16.0,0.0,0.0,True,False,False,0,False,False,False,False
97,LiteDARE-Map-Region,9702102,6,compressed,0,4,-16.0,-4.0,-16.0,-4.0,-16.0,-4.0,-16.0,-4.0,0.0,0.0,True,False,False,0,False,False,False,False
97,LiteDARE-Map-Region,9702102,6,compressed,0,5,-48.0,16.0,-48.0,16.0,-48.0,16.0,-48.0,16.0,0.0,0.0,True,False,False,0,False,False,False,False
97,LiteDARE-Map-Region,9702102,6,compressed,1,0,-40.0,-44.0,-32.0,-48.0,-32.0,-48.0,-32.0,-48.0,8.9442720413208,8.9442720413208,False,False,False,0,False,False,False,False
97,LiteDARE-Map-Region,9702102,6,compressed,1,1,0.0,-56.0,-8.0,-52.0,-8.0,-52.0,-8.0,-52.0,8.9442720413208,8.9442720413208,False,False,False,0,False,False,False,False
97,LiteDARE-Map-Region,9702102,6,compressed,1,2,12.0,0.0,20.0,8.0,20.0,8.0,20.0,8.0,11.313708305358887,11.313708305358887,False,False,False,0,False,False,False,False
97,LiteDARE-Map-Region,9702102,6,compressed,1,3,-20.0,-16.0,-16.0,-24.0,-16.0,-24.0,-16.0,-24.0,8.9442720413208,8.9442720413208,False,False,False,0,False,False,False,False
97,LiteDARE-Map-Region,9702102,6,compressed,1,4,-16.0,-4.0,-24.0,-12.0,-24.0,-12.0,-24.0,-12.0,11.313708305358887,11.313708305358887,False,False,False,0,False,False,False,False
97,LiteDARE-Map-Region,9702102,6,compressed,1,5,-48.0,16.0,-40.0,16.0,-40.0,16.0,-40.0,16.0,8.0,8.0,False,False,False,0,False,False,False,False
97,LiteDARE-Map-Region,9702102,6,compressed,2,0,-32.0,-48.0,-24.0,-48.0,-24.0,-48.0,-24.0,-48.0,8.0,16.9442720413208,False,False,False,0,False,False,False,False
97,LiteDARE-Map-Region,9702102,6,compressed,2,1,-8.0,-52.0,-16.0,-48.0,-16.0,-48.0,-16.0,-48.0,8.9442720413208,17.8885440826416,False,False,False,0,False,False,False,False
97,LiteDARE-Map-Region,9702102,6,compressed,2,2,20.0,8.0,12.0,16.0,12.0,16.0,12.0,16.0,11.313708305358887,22.627416610717773,False,False,False,0,False,False,False,False
97,LiteDARE-Map-Region,9702102,6,compressed,2,3,-16.0,-24.0,-12.0,-28.0,-12.0,-28.0,-12.0,-28.0,5.656854152679443,14.601126194000244,False,False,False,0,False,False,False,False
97,LiteDARE-Map-Region,9702102,6,compressed,2,4,-24.0,-12.0,-16.0,-20.0,-16.0,-20.0,-16.0,-20.0,11.313708305358887,22.627416610717773,False,False,False,0,False,False,False,False
97,LiteDARE-Map-Region,9702102,6,compressed,2,5,-40.0,16.0,-32.0,16.0,-32.0,16.0,-32.0,16.0,8.0,16.0,False,False,False,0,False,False,False,False
97,LiteDARE-Map-Region,9702102,6,compressed,3,0,-24.0,-48.0,-20.0,-48.0,-20.0,-48.0,-20.0,-48.0,4.0,20.9442720413208,False,False,False,0,False,False,False,False
97,LiteDARE-Map-Region,9702102,6,compressed,3,1,-16.0,-48.0,-8.0,-52.0,-8.0,-52.0,-8.0,-52.0,8.9442720413208,26.832816123962402,False,False,False,0,False,False,True,False
97,LiteDARE-Map-Region,9702102,6,compressed,3,2,12.0,16.0,4.0,20.0,4.0,20.0,4.0,20.0,8.9442720413208,31.571688652038574,False,False,False,0,False,False,False,False
97,LiteDARE-Map-Region,9702102,6,compressed,3,3,-12.0,-28.0,-20.0,-32.0,-20.0,-32.0,-20.0,-32.0,8.9442720413208,23.545398235321045,False,False,False,0,False,False,False,False
97,LiteDARE-Map-Region,9702102,6,compressed,3,4,-16.0,-20.0,-16.0,-28.0,-16.0,-28.0,-16.0,-28.0,8.0,30.627416610717773,False,False,False,0,False,False,False,False
97,LiteDARE-Map-Region,9702102,6,compressed,3,5,-32.0,16.0,-24.0,16.0,-24.0,16.0,-24.0,16.0,8.0,24.0,False,False,False,0,False,False,False,False
97,LiteDARE-Map-Region,9702102,6,compressed,4,0,-20.0,-48.0,-12.0,-52.0,-12.0,-52.0,-12.0,-52.0,8.9442720413208,29.8885440826416,False,False,False,0,False,False,False,False
97,LiteDARE-Map-Region,9702102,6,compressed,4,1,-8.0,-52.0,0.0,-52.0,0.0,-52.0,0.0,-52.0,8.0,34.8328161239624,False,False,False,0,False,False,False,False
97,LiteDARE-Map-Region,9702102,6,compressed,4,2,4.0,20.0,-4.0,12.0,-4.0,12.0,-4.0,12.0,11.313708305358887,42.88539695739746,False,False,False,0,False,False,False,False
97,LiteDARE-Map-Region,9702102,6,compressed,4,3,-20.0,-32.0,-28.0,-32.0,-28.0,-32.0,-28.0,-32.0,8.0,31.545398235321045,False,False,False,0,False,False,False,False
97,LiteDARE-Map-Region,9702102,6,compressed,4,4,-16.0,-28.0,-8.0,-32.0,-8.0,-32.0,-8.0,-32.0,8.9442720413208,39.571688652038574,False,False,False,0,False,False,False,False
97,LiteDARE-Map-Region,9702102,6,compressed,4,5,-24.0,16.0,-16.0,24.0,-16.0,24.0,-16.0,24.0,11.313708305358887,35.31370830535889,False,False,False,0,False,False,False,False
97,LiteDARE-Map-Region,9702102,6,compressed,5,0,-12.0,-52.0,-4.0,-52.0,-4.0,-52.0,-4.0,-52.0,8.0,37.8885440826416,False,False,False,0,False,False,False,False
97,LiteDARE-Map-Region,9702102,6,compressed,5,1,0.0,-52.0,8.0,-52.0,8.0,-52.0,8.0,-52.0,8.0,42.8328161239624,False,False,False,0,False,False,False,False
97,LiteDARE-Map-Region,9702102,6,compressed,5,2,-4.0,12.0,-4.0,4.0,-4.0,4.0,-4.0,4.0,8.0,50.88539695739746,False,False,False,0,False,False,False,False
