episode,method,seed,team_size,communication_mode,step,robot_id,previous_x,previous_y,preferred_x,preferred_y,proposed_x,proposed_y,actual_x,actual_y,path_increment,cumulative_robot_path,wait_flag,dynamic_blocked,static_blocked,consecutive_wait_steps,deadlock_flag,recovered_flag,revisit_flag,cross_robot_overlap_flag
71,LiteDARE-MapOnly,7100082,4,compressed,0,0,-28.0,-40.0,-28.0,-40.0,-28.0,-40.0,-28.0,-40.0,0.0,0.0,True,False,False,0,False,False,False,False
71,LiteDARE-MapOnly,7100082,4,compressed,0,1,-60.0,-20.0,-60.0,-20.0,-60.0,-20.0,-60.0,-20.0,0.0,0.0,True,False,False,0,False,False,False,False
71,LiteDARE-MapOnly,7100082,4,compressed,0,2,-24.0,-8.0,-24.0,-8.0,-24.0,-8.0,-24.0,-8.0,0.0,0.0,True,False,False,0,False,False,False,False
71,LiteDARE-MapOnly,7100082,4,compressed,0,3,12.0,-8.0,12.0,-8.0,12.0,-8.0,12.0,-8.0,0.0,0.0,True,False,False,0,False,False,False,False
71,LiteDARE-MapOnly,7100082,4,compressed,1,0,-28.0,-40.0,-24.0,-40.0,-24.0,-40.0,-24.0,-40.0,4.0,4.0,False,False,False,0,False,False,False,False
71,LiteDARE-MapOnly,7100082,4,compressed,1,1,-60.0,-20.0,-56.0,-20.0,-56.0,-20.0,-56.0,-20.0,4.0,4.0,False,False,False,0,False,False,False,False
71,LiteDARE-MapOnly,7100082,4,compressed,1,2,-24.0,-8.0,-24.0,-4.0,-24.0,-4.0,-24.0,-4.0,4.0,4.0,False,False,False,0,False,False,False,False
71,LiteDARE-MapOnly,7100082,4,compressed,1,3,12.0,-8.0,12.0,-16.0,12.0,-16.0,12.0,-16.0,8.0,8.0,False,False,False,0,False,False,False,False
71,LiteDARE-MapOnly,7100082,4,compressed,2,0,-24.0,-40.0,-20.0,-40.0,-20.0,-40.0,-20.0,-40.0,4.0,8.0,False,False,False,0,False,False,False,False
71,LiteDARE-MapOnly,7100082,4,compressed,2,1,-56.0,-20.0,-52.0,-16.0,-52.0,-16.0,-52.0,-16.0,5.656854152679443,9.656854152679443,False,False,False,0,False,False,False,False
71,LiteDARE-MapOnly,7100082,4,compressed,2,2,-24.0,-4.0,-20.0,-4.0,-20.0,-4.0,-20.0,-4.0,4.0,8.0,False,False,False,0,False,False,False,False
71,LiteDARE-MapOnly,7100082,4,compressed,2,3,12.0,-16.0,12.0,-12.0,12.0,-12.0,12.0,-12.0,4.0,12.0,False,False,False,0,False,False,False,False
71,LiteDARE-MapOnly,7100082,4,compressed,3,0,-20.0,-40.0,-16.0,-40.0,-16.0,-40.0,-16.0,-40.0,4.0,12.0,False,False,False,0,False,False,False,False
71,LiteDARE-MapOnly,7100082,4,compressed,3,1,-52.0,-16.0,-52.0,-12.0,-52.0,-12.0,-52.0,-12.0,4.0,13.656854152679443,False,False,False,0,False,False,False,False
71,LiteDARE-MapOnly,7100082,4,compressed,3,2,-20.0,-4.0,-20.0,0.0,-20.0,0.0,-20.0,0.0,4.0,12.0,False,False,False,0,False,False,False,False
71,LiteDARE-MapOnly,7100082,4,compressed,3,3,12.0,-12.0,16.0,-12.0,16.0,-12.0,16.0,-12.0,4.0,16.0,False,False,False,0,False,False,False,False
71,LiteDARE-MapOnly,7100082,4,compressed,4,0,-16.0,-40.0,-16.0,-36.0,-16.0,-36.0,-16.0,-36.0,4.0,16.0,False,False,False,0,False,False,False,False
71,LiteDARE-MapOnly,7100082,4,compressed,4,1,-52.0,-12.0,-48.0,-4.0,-48.0,-4.0,-48.0,-4.0,8.9442720413208,22.601126194000244,False,False,False,0,False,False,False,False
