episode,method,seed,team_size,communication_mode,step,coverage,coverage_delta,known_free_cells,newly_explored_free_cells,step_path_length,cumulative_team_path_length,waiting_robots,deadlocked_robots,deadlock_recoveries,preferred_vertex_conflicts,preferred_swap_conflicts,preferred_proximity_conflicts,preferred_conflict_step,actual_collision_pairs,actual_collision_step,conflict_avoided_step,minimum_preferred_pairwise_distance,minimum_proposed_pairwise_distance,minimum_actual_pairwise_distance,dynamic_safety_blocks,static_safety_blocks,contact_pairs,communication_packets_delta,communication_bytes_delta,map_packets_delta,map_bytes_delta,resolver_backtracking_nodes,escape_robot_ids,used_serial_fallback,step_runtime_ms,communication_payload_bytes_delta,communication_map_packets_delta,communication_region_packets_delta,communication_motion_packets_delta,communication_map_bytes_delta,communication_region_bytes_delta,communication_motion_bytes_delta,communication_payload_cells_delta,communication_cells_received_delta,communication_encode_ms_delta,communication_decode_apply_ms_delta,communication_exchange_wall_ms_delta,communication_delivery_events_delta,communication_conflicts_delta,communication_local_map_sync_ms_delta,communication_header_bytes_delta,communication_index_bytes_delta,communication_value_bytes_delta,communication_raw_equivalent_bytes_delta,communication_dense_grid_reference_bytes_delta,communication_deferred_cells_delta,communication_packet_losses_delta
98,LiteDARE-Full-ContactAware,9803062,2,compressed,1,0.28266275325098855,0.11438587909176146,6934,2806,16.9442720413208,16.9442720413208,0,0,0,0,0,0,False,0,False,False,39.39543151855469,39.39543151855469,39.39543151855469,0,0,0,0,0,0,0,2,[],False,814.0799859538674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35585975274443626,0,0,0,0,0,0,0
98,LiteDARE-Full-ContactAware,9803062,2,compressed,2,0.3357384533855122,0.05307570013452367,8236,1302,16.9442720413208,33.8885440826416,0,0,0,0,0,0,False,0,False,False,48.332183837890625,48.332183837890625,48.332183837890625,0,0,0,0,0,0,0,2,[],False,826.4143830165267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3358554095029831,0,0,0,0,0,0,0
98,LiteDARE-Full-ContactAware,9803062,2,compressed,3,0.36064571358689007,0.024907260201377845,8847,611,15.313708305358887,49.20225238800049,0,0,0,0,0,0,False,0,False,False,52.15361785888672,52.611785888671875,52.611785888671875,0,0,0,0,0,0,0,2,[],False,818.1111379526556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.30718138441443443,0,0,0,0,0,0,0
98,LiteDARE-Full-ContactAware,9803062,2,compressed,4,0.3670865435571318,0.0064408299702417016,9005,158,12.0,61.20225238800049,0,0,0,0,0,0,False,0,False,False,52.15361785888672,52.15361785888672,52.15361785888672,0,0,0,0,0,0,0,2,[],False,792.3076511360705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3099339082837105,0,0,0,0,0,0,0
98,LiteDARE-Full-ContactAware,9803062,2,compressed,5,0.4255431902490726,0.05845664669194084,10439,1434,16.9442720413208,78.14652442932129,0,0,0,0,0,0,False,0,False,False,52.0,52.0,52.0,0,0,0,0,0,0,0,2,[],False,820.4111196100712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34092506393790245,0,0,0,0,0,0,0
98,LiteDARE-Full-ContactAware,9803062,2,compressed,6,0.4867310749663691,0.06118788471729647,11940,1501,16.0,94.14652442932129,0,0,0,0,0,0,False,0,False,False,60.0,60.0,60.0,0,0,0,0,0,0,0,2,[],False,949.6481940150261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3651687875390053,0,0,0,0,0,0,0
98,LiteDARE-Full-ContactAware,9803062,2,compressed,7,0.5298601769190004,0.043129101952631366,12998,1058,12.9442720413208,107.09079647064209,0,0,0,0,0,0,False,0,False,False,65.11528015136719,65.11528015136719,65.11528015136719,0,0,0,0,0,0,0,2,[],False,947.6068308576941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.32312190160155296,0,0,0,0,0,0,0
98,LiteDARE-Full-ContactAware,9803062,2,compressed,8,0.5571725571725572,0.027312380253556756,13668,670,14.601126194000244,121.69192266464233,0,0,0,0,0,0,False,0,False,False,68.818603515625,68.818603515625,68.818603515625,0,0,0,0,0,0,0,2,[],False,815.1942822150886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3370759077370167,0,0,0,0,0,0,0
98,LiteDARE-Full-ContactAware,9803062,2,compressed,9,0.5641840935958583,0.007011536423301101,13840,172,12.9442720413208,134.63619470596313,0,0,0,0,0,0,False,0,False,False,57.688819885253906,57.688819885253906,57.688819885253906,0,0,0,0,0,0,0,2,[],False,954.5051669701934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2986430190503597,0,0,0,0,0,0,0
98,LiteDARE-Full-ContactAware,9803062,2,compressed,10,0.5641840935958583,0.0,13840,0,16.0,150.63619470596313,0,0,0,0,0,0,False,0,False,False,56.56854248046875,56.56854248046875,56.56854248046875,0,0,0,0,0,0,0,2,[],False,902.5354343466461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2981224097311497,0,0,0,0,0,0,0
