episode,method,seed,team_size,communication_mode,step,coverage,coverage_delta,known_free_cells,newly_explored_free_cells,step_path_length,cumulative_team_path_length,waiting_robots,deadlocked_robots,deadlock_recoveries,preferred_vertex_conflicts,preferred_swap_conflicts,preferred_proximity_conflicts,preferred_conflict_step,actual_collision_pairs,actual_collision_step,conflict_avoided_step,minimum_preferred_pairwise_distance,minimum_proposed_pairwise_distance,minimum_actual_pairwise_distance,dynamic_safety_blocks,static_safety_blocks,contact_pairs,communication_packets_delta,communication_bytes_delta,map_packets_delta,map_bytes_delta,resolver_backtracking_nodes,escape_robot_ids,used_serial_fallback,step_runtime_ms,communication_payload_bytes_delta,communication_map_packets_delta,communication_region_packets_delta,communication_motion_packets_delta,communication_map_bytes_delta,communication_region_bytes_delta,communication_motion_bytes_delta,communication_payload_cells_delta,communication_cells_received_delta,communication_encode_ms_delta,communication_decode_apply_ms_delta,communication_exchange_wall_ms_delta,communication_delivery_events_delta,communication_conflicts_delta,communication_local_map_sync_ms_delta,communication_header_bytes_delta,communication_index_bytes_delta,communication_value_bytes_delta,communication_raw_equivalent_bytes_delta,communication_dense_grid_reference_bytes_delta,communication_deferred_cells_delta,communication_packet_losses_delta
86,LiteDARE-Full-ContactAware,8603062,2,compressed,1,0.2059793024147183,0.04177845917976236,5374,1090,16.0,16.0,0,0,0,0,0,0,False,0,False,False,41.761226654052734,41.761226654052734,41.761226654052734,0,0,0,0,0,0,0,2,[],False,815.9822006709874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3433483652770519,0,0,0,0,0,0,0
86,LiteDARE-Full-ContactAware,8603062,2,compressed,2,0.2511690302798007,0.04518972786508241,6553,1179,19.313708305358887,35.31370830535889,0,0,0,0,0,0,False,0,False,False,31.240999221801758,31.240999221801758,31.240999221801758,0,0,0,0,0,0,0,2,[],False,884.2937690205872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3616386093199253,0,0,0,0,0,0,0
86,LiteDARE-Full-ContactAware,8603062,2,compressed,3,0.27788424683786894,0.026715216558068244,7250,697,12.0,47.31370830535889,0,0,0,0,0,0,False,0,False,False,33.941123962402344,33.941123962402344,33.941123962402344,0,0,0,0,0,0,0,2,[],False,872.1930249594152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34868670627474785,0,0,0,0,0,0,0
86,LiteDARE-Full-ContactAware,8603062,2,compressed,4,0.3109620544269835,0.03307780758911455,8113,863,19.313708305358887,66.62741661071777,0,0,0,0,0,0,False,0,False,False,51.22499465942383,51.22499465942383,51.22499465942383,0,0,0,0,0,0,0,2,[],False,870.2424950897694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3313440829515457,0,0,0,0,0,0,0
86,LiteDARE-Full-ContactAware,8603062,2,compressed,5,0.37750095822154084,0.06653890379455735,9849,1736,17.8885440826416,84.51596069335938,0,0,0,0,0,0,False,0,False,False,56.85068130493164,56.85068130493164,56.85068130493164,0,0,0,0,0,0,0,2,[],False,845.7078682258725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3614332526922226,0,0,0,0,0,0,0
86,LiteDARE-Full-ContactAware,8603062,2,compressed,6,0.38516673054810274,0.007665772326561904,10049,200,16.97056245803833,101.4865231513977,0,0,0,0,0,0,False,0,False,False,65.11528015136719,67.88224792480469,67.88224792480469,0,0,0,0,0,0,0,2,[],False,968.5900560580194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.28029922395944595,0,0,0,0,0,0,0
86,LiteDARE-Full-ContactAware,8603062,2,compressed,7,0.3892295898811805,0.004062859333077762,10155,106,12.9442720413208,114.4307951927185,0,0,0,0,0,0,False,0,False,False,63.24555206298828,63.24555206298828,63.24555206298828,0,0,0,0,0,0,0,2,[],False,798.1885066255927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3021238371729851,0,0,0,0,0,0,0
86,LiteDARE-Full-ContactAware,8603062,2,compressed,8,0.4483326945189728,0.05910310463779228,11697,1542,16.97056245803833,131.40135765075684,0,0,0,0,0,0,False,0,False,False,71.5541763305664,71.5541763305664,71.5541763305664,0,0,0,0,0,0,0,2,[],False,831.9591269828379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34939637407660484,0,0,0,0,0,0,0
86,LiteDARE-Full-ContactAware,8603062,2,compressed,9,0.5090456113453431,0.06071291682637031,13281,1584,14.601126194000244,146.00248384475708,0,0,0,0,0,0,False,0,False,False,76.83749389648438,77.66595458984375,77.66595458984375,0,0,0,0,0,0,0,2,[],False,887.3740248382092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3161979839205742,0,0,0,0,0,0,0
86,LiteDARE-Full-ContactAware,8603062,2,compressed,10,0.5090456113453431,0.0,13281,0,13.656854152679443,159.65933799743652,0,0,0,0,0,0,False,0,False,False,63.24555206298828,65.6048812866211,65.6048812866211,0,0,0,0,0,0,0,2,[],False,994.8752229101956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2885507419705391,0,0,0,0,0,0,0
