episode,method,seed,team_size,communication_mode,step,robot_id,previous_x,previous_y,preferred_x,preferred_y,proposed_x,proposed_y,actual_x,actual_y,path_increment,cumulative_robot_path,wait_flag,dynamic_blocked,static_blocked,consecutive_wait_steps,deadlock_flag,recovered_flag,revisit_flag,cross_robot_overlap_flag
31,LiteDARE-Full-ContactAware,3100062,2,none,0,0,-44.0,0.0,-44.0,0.0,-44.0,0.0,-44.0,0.0,0.0,0.0,True,False,False,0,False,False,False,False
31,LiteDARE-Full-ContactAware,3100062,2,none,0,1,-4.0,28.0,-4.0,28.0,-4.0,28.0,-4.0,28.0,0.0,0.0,True,False,False,0,False,False,False,False
31,LiteDARE-Full-ContactAware,3100062,2,none,1,0,-44.0,0.0,-44.0,8.0,-44.0,8.0,-44.0,8.0,8.0,8.0,False,False,False,0,False,False,False,False
31,LiteDARE-Full-ContactAware,3100062,2,none,1,1,-4.0,28.0,4.0,28.0,4.0,28.0,4.0,28.0,8.0,8.0,False,False,False,0,False,False,False,False
31,LiteDARE-Full-ContactAware,3100062,2,none,2,0,-44.0,8.0,-44.0,16.0,-44.0,16.0,-44.0,16.0,8.0,16.0,False,False,False,0,False,False,False,False
31,LiteDARE-Full-ContactAware,3100062,2,none,2,1,4.0,28.0,8.0,32.0,8.0,32.0,8.0,32.0,5.656854152679443,13.656854152679443,False,False,False,0,False,False,False,False
31,LiteDARE-Full-ContactAware,3100062,2,none,3,0,-44.0,16.0,-44.0,20.0,-44.0,20.0,-44.0,20.0,4.0,20.0,False,False,False,0,False,False,False,False
31,LiteDARE-Full-ContactAware,3100062,2,none,3,1,8.0,32.0,12.0,24.0,12.0,24.0,12.0,24.0,8.9442720413208,22.601126194000244,False,False,False,0,False,False,False,False
31,LiteDARE-Full-ContactAware,3100062,2,none,4,0,-44.0,20.0,-44.0,24.0,-44.0,24.0,-44.0,24.0,4.0,24.0,False,False,False,0,False,False,False,False
31,LiteDARE-Full-ContactAware,3100062,2,none,4,1,12.0,24.0,12.0,16.0,12.0,16.0,12.0,16.0,8.0,30.601126194000244,False,False,False,0,False,False,False,False
31,LiteDARE-Full-ContactAware,3100062,2,none,5,0,-44.0,24.0,-40.0,24.0,-40.0,24.0,-40.0,24.0,4.0,28.0,False,False,False,0,False,False,False,False
31,LiteDARE-Full-ContactAware,3100062,2,none,5,1,12.0,16.0,16.0,8.0,16.0,8.0,16.0,8.0,8.9442720413208,39.545398235321045,False,False,False,0,False,False,False,False
31,LiteDARE-Full-ContactAware,3100062,2,none,6,0,-40.0,24.0,-44.0,16.0,-44.0,16.0,-44.0,16.0,8.9442720413208,36.9442720413208,False,False,False,0,False,False,True,False
31,LiteDARE-Full-ContactAware,3100062,2,none,6,1,16.0,8.0,12.0,16.0,12.0,12.0,12.0,12.0,5.656854152679443,45.20225238800049,False,False,False,0,False,False,False,False
31,LiteDARE-Full-ContactAware,3100062,2,none,7,0,-44.0,16.0,-44.0,8.0,-44.0,8.0,-44.0,8.0,8.0,44.9442720413208,False,False,False,0,False,False,True,False
31,LiteDARE-Full-ContactAware,3100062,2,none,7,1,12.0,12.0,12.0,20.0,12.0,20.0,12.0,20.0,8.0,53.20225238800049,False,False,False,0,False,False,False,False
31,LiteDARE-Full-ContactAware,3100062,2,none,8,0,-44.0,8.0,-48.0,0.0,-48.0,0.0,-48.0,0.0,8.9442720413208,53.8885440826416,False,False,False,0,False,False,False,False
31,LiteDARE-Full-ContactAware,3100062,2,none,8,1,12.0,20.0,4.0,28.0,4.0,28.0,4.0,28.0,11.313708305358887,64.51596069335938,False,False,False,0,False,False,True,False
31,LiteDARE-Full-ContactAware,3100062,2,none,9,0,-48.0,0.0,-44.0,-8.0,-44.0,-8.0,-44.0,-8.0,8.9442720413208,62.8328161239624,False,False,False,0,False,False,False,False
31,LiteDARE-Full-ContactAware,3100062,2,none,9,1,4.0,28.0,-4.0,28.0,-4.0,28.0,-4.0,28.0,8.0,72.51596069335938,False,False,False,0,False,False,True,False
31,LiteDARE-Full-ContactAware,3100062,2,none,10,0,-44.0,-8.0,-48.0,0.0,-48.0,-4.0,-48.0,-4.0,5.656854152679443,68.48967027664185,False,False,False,0,False,False,False,False
31,LiteDARE-Full-ContactAware,3100062,2,none,10,1,-4.0,28.0,-12.0,28.0,-12.0,28.0,-12.0,28.0,8.0,80.51596069335938,False,False,False,0,False,False,False,False
31,LiteDARE-Full-ContactAware,3100062,2,none,11,0,-48.0,-4.0,-48.0,4.0,-48.0,4.0,-48.0,4.0,8.0,76.48967027664185,False,False,False,0,False,False,False,False
31,LiteDARE-Full-ContactAware,3100062,2,none,11,1,-12.0,28.0,-20.0,28.0,-20.0,28.0,-20.0,28.0,8.0,88.51596069335938,False,False,False,0,False,False,False,False
31,LiteDARE-Full-ContactAware,3100062,2,none,12,0,-48.0,4.0,-52.0,12.0,-52.0,12.0,-52.0,12.0,8.9442720413208,85.43394231796265,False,False,False,0,False,False,False,False
31,LiteDARE-Full-ContactAware,3100062,2,none,12,1,-20.0,28.0,-28.0,24.0,-28.0,24.0,-28.0,24.0,8.9442720413208,97.46023273468018,False,False,False,0,False,False,False,False
31,LiteDARE-Full-ContactAware,3100062,2,none,13,0,-52.0,12.0,-56.0,20.0,-56.0,20.0,-56.0,20.0,8.9442720413208,94.37821435928345,False,False,False,0,False,False,False,False
31,LiteDARE-Full-ContactAware,3100062,2,none,13,1,-28.0,24.0,-28.0,16.0,-28.0,16.0,-28.0,16.0,8.0,105.46023273468018,False,False,False,0,False,False,False,False
31,LiteDARE-Full-ContactAware,3100062,2,none,14,0,-56.0,20.0,-52.0,12.0,-52.0,16.0,-52.0,16.0,5.656854152679443,100.03506851196289,False,False,False,0,False,False,False,False
31,LiteDARE-Full-ContactAware,3100062,2,none,14,1,-28.0,16.0,-24.0,8.0,-24.0,8.0,-24.0,8.0,8.9442720413208,114.40450477600098,False,False,False,0,False,False,False,False
31,LiteDARE-Full-ContactAware,3100062,2,none,15,0,-52.0,16.0,-52.0,8.0,-52.0,8.0,-52.0,8.0,8.0,108.03506851196289,False,False,False,0,False,False,False,False
31,LiteDARE-Full-ContactAware,3100062,2,none,15,1,-24.0,8.0,-32.0,8.0,-32.0,8.0,-32.0,8.0,8.0,122.40450477600098,False,False,False,0,False,False,False,False
31,LiteDARE-Full-ContactAware,3100062,2,none,16,0,-52.0,8.0,-44.0,8.0,-44.0,8.0,-44.0,8.0,8.0,116.03506851196289,False,False,False,0,False,False,True,False
