episode,method,seed,team_size,communication_mode,step,robot_id,previous_x,previous_y,preferred_x,preferred_y,proposed_x,proposed_y,actual_x,actual_y,path_increment,cumulative_robot_path,wait_flag,dynamic_blocked,static_blocked,consecutive_wait_steps,deadlock_flag,recovered_flag,revisit_flag,cross_robot_overlap_flag
9,LiteDARE-MapOnly,902062,2,compressed,0,0,-28.0,-32.0,-28.0,-32.0,-28.0,-32.0,-28.0,-32.0,0.0,0.0,True,False,False,0,False,False,False,False
9,LiteDARE-MapOnly,902062,2,compressed,0,1,12.0,-12.0,12.0,-12.0,12.0,-12.0,12.0,-12.0,0.0,0.0,True,False,False,0,False,False,False,False
9,LiteDARE-MapOnly,902062,2,compressed,1,0,-28.0,-32.0,-28.0,-28.0,-28.0,-28.0,-28.0,-28.0,4.0,4.0,False,False,False,0,False,False,False,False
9,LiteDARE-MapOnly,902062,2,compressed,1,1,12.0,-12.0,12.0,-8.0,12.0,-8.0,12.0,-8.0,4.0,4.0,False,False,False,0,False,False,False,False
9,LiteDARE-MapOnly,902062,2,compressed,2,0,-28.0,-28.0,-36.0,-20.0,-36.0,-20.0,-36.0,-20.0,11.313708305358887,15.313708305358887,False,False,False,0,False,False,False,False
9,LiteDARE-MapOnly,902062,2,compressed,2,1,12.0,-8.0,16.0,-4.0,16.0,-4.0,16.0,-4.0,5.656854152679443,9.656854152679443,False,False,False,0,False,False,False,False
9,LiteDARE-MapOnly,902062,2,compressed,3,0,-36.0,-20.0,-36.0,-16.0,-36.0,-16.0,-36.0,-16.0,4.0,19.313708305358887,False,False,False,0,False,False,False,False
9,LiteDARE-MapOnly,902062,2,compressed,3,1,16.0,-4.0,20.0,0.0,20.0,0.0,20.0,0.0,5.656854152679443,15.313708305358887,False,False,False,0,False,False,False,False
9,LiteDARE-MapOnly,902062,2,compressed,4,0,-36.0,-16.0,-32.0,-8.0,-32.0,-8.0,-32.0,-8.0,8.9442720413208,28.257980346679688,False,False,False,0,False,False,False,False
9,LiteDARE-MapOnly,902062,2,compressed,4,1,20.0,0.0,20.0,4.0,20.0,4.0,20.0,4.0,4.0,19.313708305358887,False,False,False,0,False,False,False,False
9,LiteDARE-MapOnly,902062,2,compressed,5,0,-32.0,-8.0,-36.0,-12.0,-36.0,-12.0,-36.0,-12.0,5.656854152679443,33.91483449935913,False,False,False,0,False,False,False,False
9,LiteDARE-MapOnly,902062,2,compressed,5,1,20.0,4.0,20.0,8.0,20.0,8.0,20.0,8.0,4.0,23.313708305358887,False,False,False,0,False,False,False,False
