episode,method,seed,team_size,communication_mode,step,robot_id,previous_x,previous_y,preferred_x,preferred_y,proposed_x,proposed_y,actual_x,actual_y,path_increment,cumulative_robot_path,wait_flag,dynamic_blocked,static_blocked,consecutive_wait_steps,deadlock_flag,recovered_flag,revisit_flag,cross_robot_overlap_flag
38,LiteDARE-Full-ContactAware,3803082,4,raw,0,0,-8.0,-48.0,-8.0,-48.0,-8.0,-48.0,-8.0,-48.0,0.0,0.0,True,False,False,0,False,False,False,False
38,LiteDARE-Full-ContactAware,3803082,4,raw,0,1,16.0,4.0,16.0,4.0,16.0,4.0,16.0,4.0,0.0,0.0,True,False,False,0,False,False,False,False
38,LiteDARE-Full-ContactAware,3803082,4,raw,0,2,-24.0,20.0,-24.0,20.0,-24.0,20.0,-24.0,20.0,0.0,0.0,True,False,False,0,False,False,False,False
38,LiteDARE-Full-ContactAware,3803082,4,raw,0,3,-44.0,-8.0,-44.0,-8.0,-44.0,-8.0,-44.0,-8.0,0.0,0.0,True,False,False,0,False,False,False,False
38,LiteDARE-Full-ContactAware,3803082,4,raw,1,0,-8.0,-48.0,-16.0,-48.0,-16.0,-48.0,-16.0,-48.0,8.0,8.0,False,False,False,0,False,False,False,False
38,LiteDARE-Full-ContactAware,3803082,4,raw,1,1,16.0,4.0,16.0,-4.0,16.0,-4.0,16.0,-4.0,8.0,8.0,False,False,False,0,False,False,False,False
38,LiteDARE-Full-ContactAware,3803082,4,raw,1,2,-24.0,20.0,-16.0,20.0,-16.0,20.0,-16.0,20.0,8.0,8.0,False,False,False,0,False,False,False,False
38,LiteDARE-Full-ContactAware,3803082,4,raw,1,3,-44.0,-8.0,-48.0,0.0,-48.0,0.0,-48.0,0.0,8.9442720413208,8.9442720413208,False,False,False,0,False,False,False,False
38,LiteDARE-Full-ContactAware,3803082,4,raw,2,0,-16.0,-48.0,-12.0,-48.0,-12.0,-48.0,-12.0,-48.0,4.0,12.0,False,False,False,0,False,False,False,False
38,LiteDARE-Full-ContactAware,3803082,4,raw,2,1,16.0,-4.0,20.0,-4.0,20.0,-4.0,20.0,-4.0,4.0,12.0,False,False,False,0,False,False,False,False
38,LiteDARE-Full-ContactAware,3803082,4,raw,2,2,-16.0,20.0,-8.0,20.0,-8.0,20.0,-8.0,20.0,8.0,16.0,False,False,False,0,False,False,False,False
38,LiteDARE-Full-ContactAware,3803082,4,raw,2,3,-48.0,0.0,-44.0,8.0,-44.0,8.0,-44.0,8.0,8.9442720413208,17.8885440826416,False,False,False,0,False,False,False,False
38,LiteDARE-Full-ContactAware,3803082,4,raw,3,0,-12.0,-48.0,-12.0,-40.0,-12.0,-40.0,-12.0,-40.0,8.0,20.0,False,False,False,0,False,False,False,False
38,LiteDARE-Full-ContactAware,3803082,4,raw,3,1,20.0,-4.0,20.0,-12.0,20.0,-12.0,20.0,-12.0,8.0,20.0,False,False,False,0,False,False,False,False
38,LiteDARE-Full-ContactAware,3803082,4,raw,3,2,-8.0,20.0,0.0,16.0,0.0,16.0,0.0,16.0,8.9442720413208,24.9442720413208,False,False,False,0,False,False,False,False
38,LiteDARE-Full-ContactAware,3803082,4,raw,3,3,-44.0,8.0,-40.0,16.0,-40.0,16.0,-40.0,16.0,8.9442720413208,26.832816123962402,False,False,False,0,False,False,False,False
38,LiteDARE-Full-ContactAware,3803082,4,raw,4,0,-12.0,-40.0,-8.0,-32.0,-8.0,-32.0,-8.0,-32.0,8.9442720413208,28.9442720413208,False,False,False,0,False,False,False,False
38,LiteDARE-Full-ContactAware,3803082,4,raw,4,1,20.0,-12.0,20.0,-20.0,20.0,-20.0,20.0,-20.0,8.0,28.0,False,False,False,0,False,False,False,False
38,LiteDARE-Full-ContactAware,3803082,4,raw,4,2,0.0,16.0,8.0,20.0,8.0,20.0,8.0,20.0,8.9442720413208,33.8885440826416,False,False,False,0,False,False,False,False
38,LiteDARE-Full-ContactAware,3803082,4,raw,4,3,-40.0,16.0,-32.0,20.0,-32.0,20.0,-32.0,20.0,8.9442720413208,35.7770881652832,False,False,False,0,False,False,False,False
38,LiteDARE-Full-ContactAware,3803082,4,raw,5,0,-8.0,-32.0,-12.0,-40.0,-8.0,-40.0,-8.0,-40.0,8.0,36.9442720413208,False,False,False,0,False,False,False,False
38,LiteDARE-Full-ContactAware,3803082,4,raw,5,1,20.0,-20.0,20.0,-28.0,20.0,-28.0,20.0,-28.0,8.0,36.0,False,False,False,0,False,False,False,False
38,LiteDARE-Full-ContactAware,3803082,4,raw,5,2,8.0,20.0,0.0,16.0,4.0,16.0,4.0,16.0,5.656854152679443,39.545398235321045,False,False,False,0,False,False,False,False
38,LiteDARE-Full-ContactAware,3803082,4,raw,5,3,-32.0,20.0,-24.0,20.0,-24.0,20.0,-24.0,20.0,8.0,43.7770881652832,False,False,False,0,False,False,True,True
38,LiteDARE-Full-ContactAware,3803082,4,raw,6,0,-8.0,-40.0,-12.0,-40.0,-12.0,-40.0,-12.0,-40.0,4.0,40.9442720413208,False,False,False,0,False,False,True,False
38,LiteDARE-Full-ContactAware,3803082,4,raw,6,1,20.0,-28.0,20.0,-36.0,20.0,-36.0,20.0,-36.0,8.0,44.0,False,False,False,0,False,False,False,False
38,LiteDARE-Full-ContactAware,3803082,4,raw,6,2,4.0,16.0,-4.0,16.0,-4.0,16.0,-4.0,16.0,8.0,47.545398235321045,False,False,False,0,False,False,False,False
38,LiteDARE-Full-ContactAware,3803082,4,raw,6,3,-24.0,20.0,-16.0,20.0,-16.0,20.0,-16.0,20.0,8.0,51.7770881652832,False,False,False,0,False,False,True,True
38,LiteDARE-Full-ContactAware,3803082,4,raw,7,0,-12.0,-40.0,-12.0,-48.0,-12.0,-48.0,-12.0,-48.0,8.0,48.9442720413208,False,False,False,0,False,False,True,False
38,LiteDARE-Full-ContactAware,3803082,4,raw,7,1,20.0,-36.0,24.0,-44.0,24.0,-44.0,24.0,-44.0,8.9442720413208,52.9442720413208,False,False,False,0,False,False,False,False
38,LiteDARE-Full-ContactAware,3803082,4,raw,7,2,-4.0,16.0,-8.0,12.0,-8.0,12.0,-8.0,12.0,5.656854152679443,53.20225238800049,False,False,False,0,False,False,False,False
38,LiteDARE-Full-ContactAware,3803082,4,raw,7,3,-16.0,20.0,-8.0,20.0,-8.0,20.0,-8.0,20.0,8.0,59.7770881652832,False,False,False,0,False,False,True,True
38,LiteDARE-Full-ContactAware,3803082,4,raw,8,0,-12.0,-48.0,-20.0,-48.0,-20.0,-48.0,-20.0,-48.0,8.0,56.9442720413208,False,False,False,0,False,False,False,False
38,LiteDARE-Full-ContactAware,3803082,4,raw,8,1,24.0,-44.0,16.0,-48.0,16.0,-48.0,16.0,-48.0,8.9442720413208,61.8885440826416,False,False,False,0,False,False,False,False
38,LiteDARE-Full-ContactAware,3803082,4,raw,8,2,-8.0,12.0,-8.0,4.0,-8.0,4.0,-8.0,4.0,8.0,61.20225238800049,False,False,False,0,False,False,False,False
38,LiteDARE-Full-ContactAware,3803082,4,raw,8,3,-8.0,20.0,-16.0,20.0,-16.0,24.0,-16.0,24.0,8.9442720413208,68.721360206604,False,False,False,0,False,False,False,False
38,LiteDARE-Full-ContactAware,3803082,4,raw,9,0,-20.0,-48.0,-28.0,-40.0,-28.0,-40.0,-28.0,-40.0,11.313708305358887,68.25798034667969,False,False,False,0,False,False,False,False
38,LiteDARE-Full-ContactAware,3803082,4,raw,9,1,16.0,-48.0,24.0,-44.0,24.0,-48.0,24.0,-48.0,8.0,69.8885440826416,False,False,False,0,False,False,False,False
38,LiteDARE-Full-ContactAware,3803082,4,raw,9,2,-8.0,4.0,-8.0,12.0,-8.0,8.0,-8.0,8.0,4.0,65.20225238800049,False,False,False,0,False,False,False,False
38,LiteDARE-Full-ContactAware,3803082,4,raw,9,3,-16.0,24.0,-16.0,16.0,-16.0,16.0,-16.0,16.0,8.0,76.721360206604,False,False,False,0,False,False,False,False
38,LiteDARE-Full-ContactAware,3803082,4,raw,10,0,-28.0,-40.0,-36.0,-40.0,-36.0,-40.0,-36.0,-40.0,8.0,76.25798034667969,False,False,False,0,False,False,False,False
38,LiteDARE-Full-ContactAware,3803082,4,raw,10,1,24.0,-48.0,24.0,-40.0,24.0,-40.0,24.0,-40.0,8.0,77.8885440826416,False,False,False,0,False,False,False,False
38,LiteDARE-Full-ContactAware,3803082,4,raw,10,2,-8.0,8.0,-8.0,16.0,-8.0,16.0,-8.0,16.0,8.0,73.20225238800049,False,False,False,0,False,False,False,False
38,LiteDARE-Full-ContactAware,3803082,4,raw,10,3,-16.0,16.0,-20.0,8.0,-20.0,8.0,-20.0,8.0,8.9442720413208,85.6656322479248,False,False,False,0,False,False,False,False
38,LiteDARE-Full-ContactAware,3803082,4,raw,11,0,-36.0,-40.0,-44.0,-40.0,-44.0,-40.0,-44.0,-40.0,8.0,84.25798034667969,False,False,False,0,False,False,False,False
38,LiteDARE-Full-ContactAware,3803082,4,raw,11,1,24.0,-40.0,16.0,-32.0,16.0,-32.0,16.0,-32.0,11.313708305358887,89.20225238800049,False,False,False,0,False,False,False,False
38,LiteDARE-Full-ContactAware,3803082,4,raw,11,2,-8.0,16.0,-8.0,20.0,-8.0,20.0,-8.0,20.0,4.0,77.20225238800049,False,False,False,0,False,False,True,False
38,LiteDARE-Full-ContactAware,3803082,4,raw,11,3,-20.0,8.0,-16.0,16.0,-16.0,12.0,-16.0,12.0,5.656854152679443,91.32248640060425,False,False,False,0,False,False,False,False
38,LiteDARE-Full-ContactAware,3803082,4,raw,12,0,-44.0,-40.0,-48.0,-32.0,-48.0,-32.0,-48.0,-32.0,8.9442720413208,93.20225238800049,False,False,False,0,False,False,False,False
38,LiteDARE-Full-ContactAware,3803082,4,raw,12,1,16.0,-32.0,16.0,-24.0,16.0,-24.0,16.0,-24.0,8.0,97.20225238800049,False,False,False,0,False,False,False,False
38,LiteDARE-Full-ContactAware,3803082,4,raw,12,2,-8.0,20.0,-16.0,20.0,-16.0,24.0,-16.0,24.0,8.9442720413208,86.14652442932129,False,False,False,0,False,False,True,True
38,LiteDARE-Full-ContactAware,3803082,4,raw,12,3,-16.0,12.0,-16.0,20.0,-16.0,20.0,-16.0,20.0,8.0,99.32248640060425,False,False,False,0,False,False,True,False
38,LiteDARE-Full-ContactAware,3803082,4,raw,13,0,-48.0,-32.0,-48.0,-24.0,-48.0,-24.0,-48.0,-24.0,8.0,101.20225238800049,False,False,False,0,False,False,False,False
38,LiteDARE-Full-ContactAware,3803082,4,raw,13,1,16.0,-24.0,16.0,-16.0,16.0,-16.0,16.0,-16.0,8.0,105.20225238800049,False,False,False,0,False,False,False,False
38,LiteDARE-Full-ContactAware,3803082,4,raw,13,2,-16.0,24.0,-8.0,20.0,-8.0,24.0,-8.0,24.0,8.0,94.14652442932129,False,False,False,0,False,False,False,False
38,LiteDARE-Full-ContactAware,3803082,4,raw,13,3,-16.0,20.0,-8.0,20.0,-12.0,20.0,-12.0,20.0,4.0,103.32248640060425,False,False,False,0,False,False,False,False
38,LiteDARE-Full-ContactAware,3803082,4,raw,14,0,-48.0,-24.0,-48.0,-16.0,-48.0,-16.0,-48.0,-16.0,8.0,109.20225238800049,False,False,False,0,False,False,False,False
38,LiteDARE-Full-ContactAware,3803082,4,raw,14,1,16.0,-16.0,16.0,-8.0,16.0,-8.0,16.0,-8.0,8.0,113.20225238800049,False,False,False,0,False,False,False,False
38,LiteDARE-Full-ContactAware,3803082,4,raw,14,2,-8.0,24.0,0.0,16.0,0.0,16.0,0.0,16.0,11.313708305358887,105.46023273468018,False,False,False,0,False,False,True,False
38,LiteDARE-Full-ContactAware,3803082,4,raw,14,3,-12.0,20.0,-8.0,20.0,-8.0,20.0,-8.0,20.0,4.0,107.32248640060425,False,False,False,0,False,False,True,False
38,LiteDARE-Full-ContactAware,3803082,4,raw,15,0,-48.0,-16.0,-48.0,-8.0,-48.0,-8.0,-48.0,-8.0,8.0,117.20225238800049,False,False,False,0,False,False,False,False
38,LiteDARE-Full-ContactAware,3803082,4,raw,15,1,16.0,-8.0,16.0,0.0,16.0,0.0,16.0,0.0,8.0,121.20225238800049,False,False,False,0,False,False,False,False
38,LiteDARE-Full-ContactAware,3803082,4,raw,15,2,0.0,16.0,8.0,16.0,8.0,16.0,8.0,16.0,8.0,113.46023273468018,False,False,False,0,False,False,False,False
38,LiteDARE-Full-ContactAware,3803082,4,raw,15,3,-8.0,20.0,-8.0,12.0,-8.0,12.0,-8.0,12.0,8.0,115.32248640060425,False,False,False,0,False,False,True,True
