episode,method,seed,team_size,communication_mode,step,robot_id,previous_x,previous_y,preferred_x,preferred_y,proposed_x,proposed_y,actual_x,actual_y,path_increment,cumulative_robot_path,wait_flag,dynamic_blocked,static_blocked,consecutive_wait_steps,deadlock_flag,recovered_flag,revisit_flag,cross_robot_overlap_flag
26,LiteDARE-Full-ContactAware,2601062,2,raw,0,0,-32.0,12.0,-32.0,12.0,-32.0,12.0,-32.0,12.0,0.0,0.0,True,False,False,0,False,False,False,False
26,LiteDARE-Full-ContactAware,2601062,2,raw,0,1,-44.0,-20.0,-44.0,-20.0,-44.0,-20.0,-44.0,-20.0,0.0,0.0,True,False,False,0,False,False,False,False
26,LiteDARE-Full-ContactAware,2601062,2,raw,1,0,-32.0,12.0,-28.0,4.0,-28.0,4.0,-28.0,4.0,8.9442720413208,8.9442720413208,False,False,False,0,False,False,False,False
26,LiteDARE-Full-ContactAware,2601062,2,raw,1,1,-44.0,-20.0,-36.0,-20.0,-36.0,-20.0,-36.0,-20.0,8.0,8.0,False,False,False,0,False,False,False,False
26,LiteDARE-Full-ContactAware,2601062,2,raw,2,0,-28.0,4.0,-28.0,-4.0,-28.0,-4.0,-28.0,-4.0,8.0,16.9442720413208,False,False,False,0,False,False,False,False
26,LiteDARE-Full-ContactAware,2601062,2,raw,2,1,-36.0,-20.0,-28.0,-20.0,-28.0,-20.0,-28.0,-20.0,8.0,16.0,False,False,False,0,False,False,False,False
26,LiteDARE-Full-ContactAware,2601062,2,raw,3,0,-28.0,-4.0,-28.0,-12.0,-28.0,-12.0,-28.0,-12.0,8.0,24.9442720413208,False,False,False,0,False,False,False,False
26,LiteDARE-Full-ContactAware,2601062,2,raw,3,1,-28.0,-20.0,-20.0,-24.0,-20.0,-24.0,-20.0,-24.0,8.9442720413208,24.9442720413208,False,False,False,0,False,False,False,False
26,LiteDARE-Full-ContactAware,2601062,2,raw,4,0,-28.0,-12.0,-36.0,-20.0,-36.0,-20.0,-36.0,-20.0,11.313708305358887,36.25798034667969,False,False,False,0,False,False,True,True
26,LiteDARE-Full-ContactAware,2601062,2,raw,4,1,-20.0,-24.0,-12.0,-20.0,-12.0,-20.0,-12.0,-20.0,8.9442720413208,33.8885440826416,False,False,False,0,False,False,False,False
26,LiteDARE-Full-ContactAware,2601062,2,raw,5,0,-36.0,-20.0,-44.0,-20.0,-44.0,-20.0,-44.0,-20.0,8.0,44.25798034667969,False,False,False,0,False,False,True,True
26,LiteDARE-Full-ContactAware,2601062,2,raw,5,1,-12.0,-20.0,-12.0,-12.0,-12.0,-12.0,-12.0,-12.0,8.0,41.8885440826416,False,False,False,0,False,False,False,False
26,LiteDARE-Full-ContactAware,2601062,2,raw,6,0,-44.0,-20.0,-44.0,-12.0,-44.0,-12.0,-44.0,-12.0,8.0,52.25798034667969,False,False,False,0,False,False,False,False
26,LiteDARE-Full-ContactAware,2601062,2,raw,6,1,-12.0,-12.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,11.313708305358887,53.20225238800049,False,False,False,0,False,False,False,False
26,LiteDARE-Full-ContactAware,2601062,2,raw,7,0,-44.0,-12.0,-44.0,-4.0,-44.0,-4.0,-44.0,-4.0,8.0,60.25798034667969,False,False,False,0,False,False,False,False
26,LiteDARE-Full-ContactAware,2601062,2,raw,7,1,-4.0,-4.0,-12.0,-12.0,-12.0,-8.0,-12.0,-8.0,8.9442720413208,62.14652442932129,False,False,False,0,False,False,False,False
26,LiteDARE-Full-ContactAware,2601062,2,raw,8,0,-44.0,-4.0,-44.0,4.0,-44.0,4.0,-44.0,4.0,8.0,68.25798034667969,False,False,False,0,False,False,False,False
26,LiteDARE-Full-ContactAware,2601062,2,raw,8,1,-12.0,-8.0,-12.0,-16.0,-12.0,-16.0,-12.0,-16.0,8.0,70.14652442932129,False,False,False,0,False,False,False,False
26,LiteDARE-Full-ContactAware,2601062,2,raw,9,0,-44.0,4.0,-44.0,12.0,-44.0,12.0,-44.0,12.0,8.0,76.25798034667969,False,False,False,0,False,False,False,False
26,LiteDARE-Full-ContactAware,2601062,2,raw,9,1,-12.0,-16.0,-4.0,-24.0,-4.0,-24.0,-4.0,-24.0,11.313708305358887,81.46023273468018,False,False,False,0,False,False,False,False
26,LiteDARE-Full-ContactAware,2601062,2,raw,10,0,-44.0,12.0,-44.0,20.0,-44.0,20.0,-44.0,20.0,8.0,84.25798034667969,False,False,False,0,False,False,False,False
26,LiteDARE-Full-ContactAware,2601062,2,raw,10,1,-4.0,-24.0,4.0,-24.0,4.0,-24.0,4.0,-24.0,8.0,89.46023273468018,False,False,False,0,False,False,False,False
