episode,method,seed,team_size,communication_mode,step,robot_id,previous_x,previous_y,preferred_x,preferred_y,proposed_x,proposed_y,actual_x,actual_y,path_increment,cumulative_robot_path,wait_flag,dynamic_blocked,static_blocked,consecutive_wait_steps,deadlock_flag,recovered_flag,revisit_flag,cross_robot_overlap_flag
8,LiteDARE-Map-Reservation,803062,2,compressed,0,0,-20.0,28.0,-20.0,28.0,-20.0,28.0,-20.0,28.0,0.0,0.0,True,False,False,0,False,False,False,False
8,LiteDARE-Map-Reservation,803062,2,compressed,0,1,-8.0,-24.0,-8.0,-24.0,-8.0,-24.0,-8.0,-24.0,0.0,0.0,True,False,False,0,False,False,False,False
8,LiteDARE-Map-Reservation,803062,2,compressed,1,0,-20.0,28.0,-16.0,24.0,-16.0,24.0,-16.0,24.0,5.656854152679443,5.656854152679443,False,False,False,0,False,False,False,False
8,LiteDARE-Map-Reservation,803062,2,compressed,1,1,-8.0,-24.0,0.0,-28.0,0.0,-28.0,0.0,-28.0,8.9442720413208,8.9442720413208,False,False,False,0,False,False,False,False
8,LiteDARE-Map-Reservation,803062,2,compressed,2,0,-16.0,24.0,-24.0,24.0,-24.0,24.0,-24.0,24.0,8.0,13.656854152679443,False,False,False,0,False,False,False,False
8,LiteDARE-Map-Reservation,803062,2,compressed,2,1,0.0,-28.0,4.0,-28.0,4.0,-28.0,4.0,-28.0,4.0,12.9442720413208,False,False,False,0,False,False,False,False
8,LiteDARE-Map-Reservation,803062,2,compressed,3,0,-24.0,24.0,-28.0,24.0,-28.0,24.0,-28.0,24.0,4.0,17.656854152679443,False,False,False,0,False,False,False,False
8,LiteDARE-Map-Reservation,803062,2,compressed,3,1,4.0,-28.0,8.0,-28.0,8.0,-28.0,8.0,-28.0,4.0,16.9442720413208,False,False,False,0,False,False,False,False
8,LiteDARE-Map-Reservation,803062,2,compressed,4,0,-28.0,24.0,-32.0,24.0,-32.0,24.0,-32.0,24.0,4.0,21.656854152679443,False,False,False,0,False,False,False,False
8,LiteDARE-Map-Reservation,803062,2,compressed,4,1,8.0,-28.0,12.0,-32.0,12.0,-32.0,12.0,-32.0,5.656854152679443,22.601126194000244,False,False,False,0,False,False,False,False
8,LiteDARE-Map-Reservation,803062,2,compressed,5,0,-32.0,24.0,-40.0,24.0,-40.0,24.0,-40.0,24.0,8.0,29.656854152679443,False,False,False,0,False,False,False,False
8,LiteDARE-Map-Reservation,803062,2,compressed,5,1,12.0,-32.0,12.0,-28.0,12.0,-28.0,12.0,-28.0,4.0,26.601126194000244,False,False,False,0,False,False,False,False
8,LiteDARE-Map-Reservation,803062,2,compressed,6,0,-40.0,24.0,-44.0,20.0,-44.0,20.0,-44.0,20.0,5.656854152679443,35.31370830535889,False,False,False,0,False,False,False,False
