episode,method,seed,team_size,communication_mode,step,robot_id,previous_x,previous_y,preferred_x,preferred_y,proposed_x,proposed_y,actual_x,actual_y,path_increment,cumulative_robot_path,wait_flag,dynamic_blocked,static_blocked,consecutive_wait_steps,deadlock_flag,recovered_flag,revisit_flag,cross_robot_overlap_flag
56,LiteDARE-Full-ContactAware,5600082,4,compressed,0,0,-64.0,12.0,-64.0,12.0,-64.0,12.0,-64.0,12.0,0.0,0.0,True,False,False,0,False,False,False,False
56,LiteDARE-Full-ContactAware,5600082,4,compressed,0,1,0.0,32.0,0.0,32.0,0.0,32.0,0.0,32.0,0.0,0.0,True,False,False,0,False,False,False,False
56,LiteDARE-Full-ContactAware,5600082,4,compressed,0,2,-4.0,20.0,-4.0,20.0,-4.0,20.0,-4.0,20.0,0.0,0.0,True,False,False,0,False,False,False,False
56,LiteDARE-Full-ContactAware,5600082,4,compressed,0,3,-28.0,-52.0,-28.0,-52.0,-28.0,-52.0,-28.0,-52.0,0.0,0.0,True,False,False,0,False,False,False,False
56,LiteDARE-Full-ContactAware,5600082,4,compressed,1,0,-64.0,12.0,-64.0,20.0,-64.0,20.0,-64.0,20.0,8.0,8.0,False,False,False,0,False,False,False,False
56,LiteDARE-Full-ContactAware,5600082,4,compressed,1,1,0.0,32.0,-8.0,28.0,-8.0,28.0,-8.0,28.0,8.9442720413208,8.9442720413208,False,False,False,0,False,False,False,False
56,LiteDARE-Full-ContactAware,5600082,4,compressed,1,2,-4.0,20.0,-12.0,28.0,-12.0,28.0,-12.0,28.0,11.313708305358887,11.313708305358887,False,False,False,0,False,False,False,False
56,LiteDARE-Full-ContactAware,5600082,4,compressed,1,3,-28.0,-52.0,-28.0,-44.0,-28.0,-44.0,-28.0,-44.0,8.0,8.0,False,False,False,0,False,False,False,False
56,LiteDARE-Full-ContactAware,5600082,4,compressed,2,0,-64.0,20.0,-64.0,28.0,-64.0,28.0,-64.0,28.0,8.0,16.0,False,False,False,0,False,False,False,False
56,LiteDARE-Full-ContactAware,5600082,4,compressed,2,1,-8.0,28.0,-16.0,28.0,-16.0,28.0,-16.0,28.0,8.0,16.9442720413208,False,False,False,0,False,False,False,False
56,LiteDARE-Full-ContactAware,5600082,4,compressed,2,2,-12.0,28.0,-20.0,32.0,-20.0,32.0,-20.0,32.0,8.9442720413208,20.257980346679688,False,False,False,0,False,False,False,False
56,LiteDARE-Full-ContactAware,5600082,4,compressed,2,3,-28.0,-44.0,-28.0,-36.0,-28.0,-36.0,-28.0,-36.0,8.0,16.0,False,False,False,0,False,False,False,False
56,LiteDARE-Full-ContactAware,5600082,4,compressed,3,0,-64.0,28.0,-60.0,28.0,-60.0,28.0,-60.0,28.0,4.0,20.0,False,False,False,0,False,False,False,False
56,LiteDARE-Full-ContactAware,5600082,4,compressed,3,1,-16.0,28.0,-24.0,24.0,-24.0,24.0,-24.0,24.0,8.9442720413208,25.8885440826416,False,False,False,0,False,False,False,False
56,LiteDARE-Full-ContactAware,5600082,4,compressed,3,2,-20.0,32.0,-24.0,24.0,-20.0,24.0,-20.0,24.0,8.0,28.257980346679688,False,False,False,0,False,False,False,False
56,LiteDARE-Full-ContactAware,5600082,4,compressed,3,3,-28.0,-36.0,-28.0,-28.0,-28.0,-28.0,-28.0,-28.0,8.0,24.0,False,False,False,0,False,False,False,False
56,LiteDARE-Full-ContactAware,5600082,4,compressed,4,0,-60.0,28.0,-56.0,20.0,-56.0,20.0,-56.0,20.0,8.9442720413208,28.9442720413208,False,False,False,0,False,False,False,False
56,LiteDARE-Full-ContactAware,5600082,4,compressed,4,1,-24.0,24.0,-24.0,16.0,-24.0,16.0,-24.0,16.0,8.0,33.8885440826416,False,False,False,0,False,False,False,False
56,LiteDARE-Full-ContactAware,5600082,4,compressed,4,2,-20.0,24.0,-24.0,16.0,-24.0,20.0,-24.0,20.0,5.656854152679443,33.91483449935913,False,False,False,0,False,False,False,False
56,LiteDARE-Full-ContactAware,5600082,4,compressed,4,3,-28.0,-28.0,-28.0,-20.0,-28.0,-20.0,-28.0,-20.0,8.0,32.0,False,False,False,0,False,False,False,False
56,LiteDARE-Full-ContactAware,5600082,4,compressed,5,0,-56.0,20.0,-56.0,12.0,-56.0,12.0,-56.0,12.0,8.0,36.9442720413208,False,False,False,0,False,False,False,False
