episode,method,seed,team_size,communication_mode,step,coverage,coverage_delta,known_free_cells,newly_explored_free_cells,step_path_length,cumulative_team_path_length,waiting_robots,deadlocked_robots,deadlock_recoveries,preferred_vertex_conflicts,preferred_swap_conflicts,preferred_proximity_conflicts,preferred_conflict_step,actual_collision_pairs,actual_collision_step,conflict_avoided_step,minimum_preferred_pairwise_distance,minimum_proposed_pairwise_distance,minimum_actual_pairwise_distance,dynamic_safety_blocks,static_safety_blocks,contact_pairs,communication_packets_delta,communication_bytes_delta,map_packets_delta,map_bytes_delta,resolver_backtracking_nodes,escape_robot_ids,used_serial_fallback,step_runtime_ms,communication_payload_bytes_delta,communication_map_packets_delta,communication_region_packets_delta,communication_motion_packets_delta,communication_map_bytes_delta,communication_region_bytes_delta,communication_motion_bytes_delta,communication_payload_cells_delta,communication_cells_received_delta,communication_encode_ms_delta,communication_decode_apply_ms_delta,communication_exchange_wall_ms_delta,communication_delivery_events_delta,communication_conflicts_delta,communication_local_map_sync_ms_delta,communication_header_bytes_delta,communication_index_bytes_delta,communication_value_bytes_delta,communication_raw_equivalent_bytes_delta,communication_dense_grid_reference_bytes_delta,communication_deferred_cells_delta,communication_packet_losses_delta
78,LiteDARE-Full-ContactAware,7801102,6,compressed,1,0.4485577664661422,0.08171371278728984,11632,2119,53.22854280471802,53.22854280471802,0,0,0,0,0,0,False,0,False,False,8.9442720413208,8.9442720413208,8.9442720413208,0,0,0,0,0,0,0,6,[],False,2321.2544140405953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8784993551671505,0,0,0,0,0,0,0
78,LiteDARE-Full-ContactAware,7801102,6,compressed,2,0.5916242480333179,0.14306648156717572,15342,3710,49.8885440826416,103.11708688735962,0,0,0,0,0,0,False,0,False,False,8.9442720413208,8.9442720413208,8.9442720413208,0,0,1,5,26093,2,26093,6,[],False,2378.938812762499,26337,2,1,2,26093,100,144,5193,5193,0.29494380578398705,0.20058266818523407,0.6012744270265102,4,0,0.875767320394516,128,20772,5193,26093,500128,0,0
78,LiteDARE-Full-ContactAware,7801102,6,compressed,3,0.6730680240629339,0.08144377602961594,17454,2112,40.97056245803833,144.08764934539795,0,0,0,0,0,0,False,0,False,False,24.0,16.0,16.0,0,0,1,4,44368,2,44368,6,[],False,2506.1377184465528,44512,2,0,2,44368,0,144,8848,8848,0.32338080927729607,0.3278162330389023,0.7801102474331856,4,0,0.8356734178960323,128,35392,8848,44368,500128,0,0
78,LiteDARE-Full-ContactAware,7801102,6,compressed,4,0.7385469689958353,0.0654789449329014,19152,1698,48.489670276641846,192.5773196220398,0,0,0,0,0,0,False,0,False,False,23.323806762695312,23.323806762695312,23.323806762695312,0,0,0,0,0,0,0,6,[],False,2512.4988718889654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8203489705920219,0,0,0,0,0,0,0
78,LiteDARE-Full-ContactAware,7801102,6,compressed,5,0.8148233842356933,0.07627641523985806,21130,1978,49.8885440826416,242.4658637046814,0,0,0,0,0,0,False,0,False,False,12.649110794067383,12.649110794067383,12.649110794067383,0,0,0,0,0,0,0,6,[],False,2289.718998130411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8480758406221867,0,0,0,0,0,0,0
78,LiteDARE-Full-ContactAware,7801102,6,compressed,6,0.8406216257905291,0.025798241554835788,21799,669,37.91483449935913,280.3806982040405,0,0,0,1,0,1,True,0,False,True,0.0,4.0,4.0,0,0,0,0,0,0,0,7,[],False,2437.3107999563217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8086380548775196,0,0,0,0,0,0,0
78,LiteDARE-Full-ContactAware,7801102,6,compressed,7,0.8844285053216103,0.0438068795310812,22935,1136,45.91483449935913,326.29553270339966,0,0,0,0,0,0,False,0,False,False,8.0,8.9442720413208,8.9442720413208,0,0,2,9,82916,4,82916,6,[],False,2525.600089225918,83304,4,1,4,82916,100,288,16532,16532,0.6563537754118443,0.6791572086513042,1.5791398473083973,8,0,0.7669422775506973,256,66128,16532,117406,1000256,0,0
78,LiteDARE-Full-ContactAware,7801102,6,compressed,8,0.8844285053216103,0.0,22935,0,48.25798034667969,374.55351305007935,0,0,0,0,0,0,False,0,False,False,12.0,12.0,12.0,0,0,2,9,6331,4,6331,6,[],False,2254.9666920676827,6716,4,1,4,6331,97,288,1215,1215,0.5014375783503056,0.1275944523513317,0.7087611593306065,8,0,0.7717441767454147,256,4860,1215,185141,1000256,0,0
78,LiteDARE-Full-ContactAware,7801102,6,compressed,9,0.8844285053216103,0.0,22935,0,44.25798034667969,418.81149339675903,0,0,0,1,0,1,True,0,False,True,0.0,4.0,4.0,0,0,3,15,108094,6,108094,7,[],False,2457.8497069887817,108823,6,3,6,108094,297,432,21542,21542,0.9109778329730034,0.9552473202347755,2.1656621247529984,12,0,0.835970975458622,384,86168,21542,299054,1500384,0,0
78,LiteDARE-Full-ContactAware,7801102,6,compressed,10,0.8945318525374055,0.0101033472157952,23197,262,44.9442720413208,463.75576543807983,0,0,0,0,0,0,False,0,False,False,4.0,4.0,4.0,0,0,3,12,384219,6,384219,7,[],False,2448.049835860729,384651,6,0,6,384219,0,432,76767,76767,1.3643000274896622,2.0745196379721165,4.243187606334686,12,0,0.733823049813509,384,307068,76767,531059,1500384,0,0
