episode,method,seed,team_size,communication_mode,step,coverage,coverage_delta,known_free_cells,newly_explored_free_cells,step_path_length,cumulative_team_path_length,waiting_robots,deadlocked_robots,deadlock_recoveries,preferred_vertex_conflicts,preferred_swap_conflicts,preferred_proximity_conflicts,preferred_conflict_step,actual_collision_pairs,actual_collision_step,conflict_avoided_step,minimum_preferred_pairwise_distance,minimum_proposed_pairwise_distance,minimum_actual_pairwise_distance,dynamic_safety_blocks,static_safety_blocks,contact_pairs,communication_packets_delta,communication_bytes_delta,map_packets_delta,map_bytes_delta,resolver_backtracking_nodes,escape_robot_ids,used_serial_fallback,step_runtime_ms,communication_payload_bytes_delta,communication_map_packets_delta,communication_region_packets_delta,communication_motion_packets_delta,communication_map_bytes_delta,communication_region_bytes_delta,communication_motion_bytes_delta,communication_payload_cells_delta,communication_cells_received_delta,communication_encode_ms_delta,communication_decode_apply_ms_delta,communication_exchange_wall_ms_delta,communication_delivery_events_delta,communication_conflicts_delta,communication_local_map_sync_ms_delta,communication_header_bytes_delta,communication_index_bytes_delta,communication_value_bytes_delta,communication_raw_equivalent_bytes_delta,communication_dense_grid_reference_bytes_delta,communication_deferred_cells_delta,communication_packet_losses_delta
92,LiteDARE-Full-ContactAware,9200102,6,compressed,1,0.5488038984051978,0.17295481393975187,14866,4685,53.20225238800049,53.20225238800049,0,0,0,0,0,0,False,0,False,False,11.313708305358887,11.313708305358887,11.313708305358887,0,0,0,0,0,0,0,6,[],False,2378.8520451635122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9010867215692997,0,0,0,0,0,0,0
92,LiteDARE-Full-ContactAware,9200102,6,compressed,2,0.6535366213821618,0.10473272297696401,17703,2837,56.515960693359375,109.71821308135986,0,0,0,0,0,0,False,0,False,False,8.0,8.0,8.0,0,0,0,0,0,0,0,6,[],False,2500.969585031271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9129513055086136,0,0,0,0,0,0,0
92,LiteDARE-Full-ContactAware,9200102,6,compressed,3,0.750775251033668,0.0972386296515062,20337,2634,44.489670276641846,154.2078833580017,0,0,0,0,0,0,False,0,False,False,24.331050872802734,24.331050872802734,24.331050872802734,0,0,1,4,46913,2,46913,6,[],False,2521.8944917432964,47057,2,0,2,46913,0,144,9357,9357,0.354093499481678,0.2799108624458313,0.7790462113916874,4,0,0.8460083045065403,128,37428,9357,46913,500128,0,0
92,LiteDARE-Full-ContactAware,9200102,6,compressed,4,0.8082914943886592,0.05751624335499117,21895,1558,44.9442720413208,199.1521553993225,0,0,0,0,0,0,False,0,False,False,31.240999221801758,31.240999221801758,31.240999221801758,0,0,0,0,0,0,0,6,[],False,2419.6861772798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8570239879190922,0,0,0,0,0,0,0
92,LiteDARE-Full-ContactAware,9200102,6,compressed,5,0.8706069108092144,0.06231541642055516,23583,1688,45.8885440826416,245.0406994819641,0,0,0,0,0,0,False,0,False,False,16.492422103881836,16.492422103881836,16.492422103881836,0,0,0,0,0,0,0,6,[],False,2309.541257098317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8790222927927971,0,0,0,0,0,0,0
92,LiteDARE-Full-ContactAware,9200102,6,compressed,6,0.9135041346721796,0.04289722386296524,24745,1162,50.8328161239624,295.8735156059265,0,0,0,0,0,0,False,0,False,False,16.970561981201172,16.970561981201172,16.970561981201172,0,0,0,0,0,0,0,6,[],False,2354.3277280405164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8665928617119789,0,0,0,0,0,0,0
92,LiteDARE-Full-ContactAware,9200102,6,compressed,7,0.9288614884819847,0.015357353809805074,25161,416,47.545398235321045,343.41891384124756,0,0,0,0,0,0,False,0,False,False,16.970561981201172,16.970561981201172,16.970561981201172,0,0,0,0,0,0,0,6,[],False,2397.6123118773103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8515971712768078,0,0,0,0,0,0,0
92,LiteDARE-Full-ContactAware,9200102,6,compressed,8,0.9355803307737743,0.006718842291789651,25343,182,49.20225238800049,392.62116622924805,0,0,0,0,0,0,False,0,False,False,11.313708305358887,11.313708305358887,11.313708305358887,0,0,0,0,0,0,0,6,[],False,2480.995951220393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8896468207240105,0,0,0,0,0,0,0
92,LiteDARE-Full-ContactAware,9200102,6,compressed,9,0.9580256940342587,0.022445363260484408,25951,608,53.22854280471802,445.84970903396606,0,0,0,0,0,0,False,0,False,False,8.0,8.0,8.0,0,0,0,0,0,0,0,6,[],False,2571.0488678887486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7937038317322731,0,0,0,0,0,0,0
92,LiteDARE-Full-ContactAware,9200102,6,compressed,10,0.9977849970466627,0.039759303012403935,27028,1077,45.8885440826416,491.73825311660767,0,0,0,0,0,0,False,0,False,False,12.649110794067383,12.649110794067383,12.649110794067383,0,0,1,5,83693,2,83693,6,[],False,2519.124316982925,83937,2,1,2,83693,100,144,16713,16713,0.3963136114180088,0.5743023939430714,1.177866943180561,4,0,0.7764850743114948,128,66852,16713,83693,500128,0,0
