episode,method,seed,team_size,communication_mode,step,coverage,coverage_delta,known_free_cells,newly_explored_free_cells,step_path_length,cumulative_team_path_length,waiting_robots,deadlocked_robots,deadlock_recoveries,preferred_vertex_conflicts,preferred_swap_conflicts,preferred_proximity_conflicts,preferred_conflict_step,actual_collision_pairs,actual_collision_step,conflict_avoided_step,minimum_preferred_pairwise_distance,minimum_proposed_pairwise_distance,minimum_actual_pairwise_distance,dynamic_safety_blocks,static_safety_blocks,contact_pairs,communication_packets_delta,communication_bytes_delta,map_packets_delta,map_bytes_delta,resolver_backtracking_nodes,escape_robot_ids,used_serial_fallback,step_runtime_ms,communication_payload_bytes_delta,communication_map_packets_delta,communication_region_packets_delta,communication_motion_packets_delta,communication_map_bytes_delta,communication_region_bytes_delta,communication_motion_bytes_delta,communication_payload_cells_delta,communication_cells_received_delta,communication_encode_ms_delta,communication_decode_apply_ms_delta,communication_exchange_wall_ms_delta,communication_delivery_events_delta,communication_conflicts_delta,communication_local_map_sync_ms_delta,communication_header_bytes_delta,communication_index_bytes_delta,communication_value_bytes_delta,communication_raw_equivalent_bytes_delta,communication_dense_grid_reference_bytes_delta,communication_deferred_cells_delta,communication_packet_losses_delta
85,LiteDARE-Full-ContactAware,8503102,6,compressed,1,0.4065406427221172,0.043364839319470716,10753,1147,53.20225238800049,53.20225238800049,0,0,0,0,0,0,False,0,False,False,11.313708305358887,11.313708305358887,11.313708305358887,0,0,0,0,0,0,0,6,[],False,2413.524038158357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8238148875534534,0,0,0,0,0,0,0
85,LiteDARE-Full-ContactAware,8503102,6,compressed,2,0.47017013232514177,0.06362948960302456,12436,1683,51.7770881652832,104.97934055328369,0,0,0,0,0,0,False,0,False,False,16.492422103881836,16.492422103881836,16.492422103881836,0,0,0,0,0,0,0,6,[],False,2467.528018169105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8435975760221481,0,0,0,0,0,0,0
85,LiteDARE-Full-ContactAware,8503102,6,compressed,3,0.5403024574669187,0.07013232514177697,14291,1855,45.91483449935913,150.89417505264282,0,0,0,0,0,0,False,0,False,False,4.0,8.0,8.0,0,0,0,0,0,0,0,6,[],False,2400.5055697634816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8445749990642071,0,0,0,0,0,0,0
85,LiteDARE-Full-ContactAware,8503102,6,compressed,4,0.5443100189035917,0.004007561436672913,14397,106,45.8885440826416,196.78271913528442,0,0,0,0,0,0,False,0,False,False,8.0,8.9442720413208,8.9442720413208,0,0,1,4,41778,2,41778,6,[],False,2476.512346882373,41922,2,0,2,41778,0,144,8330,8330,0.33580977469682693,0.24264724925160408,0.6971959955990314,4,0,0.9717666544020176,128,33320,8330,41778,500128,0,0
85,LiteDARE-Full-ContactAware,8503102,6,compressed,5,0.5590170132325142,0.014706994328922529,14786,389,54.14652442932129,250.9292435646057,0,0,0,0,0,0,False,0,False,False,8.0,8.9442720413208,8.9442720413208,0,0,0,0,0,0,0,6,[],False,2450.8932922035456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.865577720105648,0,0,0,0,0,0,0
85,LiteDARE-Full-ContactAware,8503102,6,compressed,6,0.6133081285444234,0.05429111531190922,16222,1436,48.9442720413208,299.8735156059265,0,0,0,0,0,0,False,0,False,False,4.0,4.0,4.0,0,0,2,9,127021,4,127021,6,[],False,2408.1582822836936,127409,4,1,4,127021,100,288,25353,25353,0.7239421829581261,0.6964677013456821,1.7124121077358723,8,0,0.7459395565092564,256,101412,25353,127021,1000256,0,0
85,LiteDARE-Full-ContactAware,8503102,6,compressed,7,0.6775803402646503,0.0642722117202269,17922,1700,49.20225238800049,349.075767993927,0,0,0,1,0,1,True,0,False,True,0.0,4.0,4.0,0,0,1,6,3533,2,3533,7,[],False,2446.3793952018023,3877,2,2,2,3533,200,144,681,681,0.25849509984254837,0.08774595335125923,0.4013790749013424,4,0,0.851671677082777,128,2724,681,104903,500128,0,0
85,LiteDARE-Full-ContactAware,8503102,6,compressed,8,0.7309640831758034,0.05338374291115311,19334,1412,49.8885440826416,398.9643120765686,0,0,0,0,0,0,False,0,False,False,4.0,8.0,8.0,0,0,1,4,92723,2,92723,6,[],False,2704.27616732195,92867,2,0,2,92723,0,144,18519,18519,0.41119707748293877,0.7256087847054005,1.372532919049263,4,0,0.7961606606841087,128,74076,18519,92723,500128,0,0
85,LiteDARE-Full-ContactAware,8503102,6,compressed,9,0.8156143667296787,0.08465028355387527,21573,2239,41.8885440826416,440.8528561592102,0,0,0,0,0,0,False,0,False,False,8.0,5.656854152679443,5.656854152679443,0,0,2,10,140191,4,140191,6,[],False,2622.630835045129,140679,4,2,4,140191,200,288,27987,27987,0.7470874115824699,0.7569021545350552,1.843299251049757,8,0,0.8414839394390583,256,111948,27987,285941,1000256,0,0
85,LiteDARE-Full-ContactAware,8503102,6,compressed,10,0.8542533081285444,0.0386389413988657,22595,1022,48.25798034667969,489.1108365058899,0,0,0,0,0,0,False,0,False,False,12.0,12.0,12.0,0,0,0,0,0,0,0,6,[],False,2524.6030571870506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7554381154477596,0,0,0,0,0,0,0
