episode,method,seed,team_size,communication_mode,step,coverage,coverage_delta,known_free_cells,newly_explored_free_cells,step_path_length,cumulative_team_path_length,waiting_robots,deadlocked_robots,deadlock_recoveries,preferred_vertex_conflicts,preferred_swap_conflicts,preferred_proximity_conflicts,preferred_conflict_step,actual_collision_pairs,actual_collision_step,conflict_avoided_step,minimum_preferred_pairwise_distance,minimum_proposed_pairwise_distance,minimum_actual_pairwise_distance,dynamic_safety_blocks,static_safety_blocks,contact_pairs,communication_packets_delta,communication_bytes_delta,map_packets_delta,map_bytes_delta,resolver_backtracking_nodes,escape_robot_ids,used_serial_fallback,step_runtime_ms,communication_payload_bytes_delta,communication_map_packets_delta,communication_region_packets_delta,communication_motion_packets_delta,communication_map_bytes_delta,communication_region_bytes_delta,communication_motion_bytes_delta,communication_payload_cells_delta,communication_cells_received_delta,communication_encode_ms_delta,communication_decode_apply_ms_delta,communication_exchange_wall_ms_delta,communication_delivery_events_delta,communication_conflicts_delta,communication_local_map_sync_ms_delta,communication_header_bytes_delta,communication_index_bytes_delta,communication_value_bytes_delta,communication_raw_equivalent_bytes_delta,communication_dense_grid_reference_bytes_delta,communication_deferred_cells_delta,communication_packet_losses_delta
95,LiteDARE-Full-ContactAware,9500122,8,compressed,1,0.6999467627666981,0.1487366395020271,17092,3632,73.46023273468018,73.46023273468018,0,0,0,0,0,0,False,0,False,False,8.0,8.0,8.0,0,0,0,0,0,0,0,8,[],False,3152.900096029043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1286758817732334,0,0,0,0,0,0,0
95,LiteDARE-Full-ContactAware,9500122,8,compressed,2,0.7698103935460092,0.06986363077931113,18798,1706,60.489670276641846,133.94990301132202,0,0,0,0,0,0,False,0,False,False,5.656854152679443,5.656854152679443,5.656854152679443,0,0,1,4,30048,2,30048,8,[],False,3302.06805979833,30192,2,0,2,30048,0,144,5984,5984,0.3113080747425556,0.2371007576584816,0.6510326638817787,4,0,1.0818392038345337,128,23936,5984,30048,500128,0,0
95,LiteDARE-Full-ContactAware,9500122,8,compressed,3,0.831770342765879,0.0619599492198698,20311,1513,69.22854280471802,203.17844581604004,0,0,0,0,0,0,False,0,False,False,5.656854152679443,8.9442720413208,8.9442720413208,0,0,1,4,44563,2,44563,8,[],False,3151.1173020116985,44707,2,0,2,44563,0,144,8887,8887,0.3521502949297428,0.3144252113997936,0.8078869432210922,4,0,1.076703891158104,128,35548,8887,44563,500128,0,0
95,LiteDARE-Full-ContactAware,9500122,8,compressed,4,0.8917646095253696,0.0599942667594906,21776,1465,60.25798034667969,263.4364261627197,0,0,0,1,0,1,True,0,False,True,0.0,4.0,4.0,0,0,0,0,0,0,0,9,[],False,3015.931162983179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2486111372709274,0,0,0,0,0,0,0
95,LiteDARE-Full-ContactAware,9500122,8,compressed,5,0.9061796142348172,0.014415004709447565,22128,352,58.8328161239624,322.26924228668213,0,0,0,0,0,0,False,0,False,False,4.0,5.656854152679443,5.656854152679443,0,0,3,12,184549,6,184549,8,[],False,3487.745667807758,184981,6,0,6,184549,0,432,36833,36833,1.128743402659893,1.3576210476458073,2.982317004352808,12,0,1.064457930624485,384,147332,36833,184549,1500384,0,0
95,LiteDARE-Full-ContactAware,9500122,8,compressed,6,0.9101109791555756,0.003931364920758407,22224,96,60.9442720413208,383.21351432800293,0,0,0,0,0,0,False,0,False,False,4.0,5.656854152679443,5.656854152679443,0,0,2,12,106311,4,106311,8,[],False,3273.717549163848,106999,4,4,4,106311,400,288,21211,21211,0.6756521761417389,0.5577467381954193,1.5196707099676132,8,0,1.0556145571172237,256,84844,21211,231291,1000256,0,0
95,LiteDARE-Full-ContactAware,9500122,8,compressed,7,0.9198984397395471,0.009787460583971508,22463,239,56.9442720413208,440.15778636932373,0,0,0,0,0,0,False,0,False,False,4.0,4.0,4.0,0,0,1,6,1373,2,1373,8,[],False,3199.891174212098,1717,2,2,2,1373,200,144,249,249,0.25446899235248566,0.07021892815828323,0.3746342845261097,4,0,1.0504750534892082,128,996,249,126373,500128,0,0
95,LiteDARE-Full-ContactAware,9500122,8,compressed,8,0.9314468241942749,0.011548384454727834,22745,282,55.545398235321045,495.7031846046448,0,0,0,0,0,0,False,0,False,False,4.0,4.0,4.0,0,0,1,6,133,2,133,8,[],False,3241.8375299312174,477,2,2,2,133,200,144,1,1,0.2512168139219284,0.05831895396113396,0.3574755974113941,4,0,1.0319803841412067,128,4,1,127623,500128,0,0
95,LiteDARE-Full-ContactAware,9500122,8,compressed,9,0.9436094844178713,0.012162660223596355,23042,297,59.545398235321045,555.2485828399658,0,0,0,0,0,0,False,0,False,False,4.0,4.0,4.0,0,0,1,4,93248,2,93248,8,[],False,3397.387710865587,93392,2,0,2,93248,0,144,18624,18624,0.4561739042401314,0.7770690135657787,1.4938092790544033,4,0,1.0019410401582718,128,74496,18624,93248,500128,0,0
95,LiteDARE-Full-ContactAware,9500122,8,compressed,10,0.9810393546009255,0.037429870183054215,23956,914,62.85910654067993,618.1076893806458,0,0,0,0,0,0,False,0,False,False,8.9442720413208,8.9442720413208,8.9442720413208,0,0,1,6,138,2,138,8,[],False,3248.858799226582,482,2,2,2,138,200,144,2,2,0.2649221569299698,0.0625276006758213,0.3765192814171314,4,0,1.134935300797224,128,8,2,166888,500128,0,0
95,LiteDARE-Full-ContactAware,9500122,8,compressed,11,0.9991400139235841,0.018100659322658585,24398,442,62.62741661071777,680.7351059913635,0,0,0,0,0,0,False,0,False,False,8.0,8.0,8.0,0,0,1,4,9258,2,9258,8,[],False,3528.1866062432528,9402,2,0,2,9258,0,144,1826,1826,0.3082971088588238,0.12312550097703934,0.5077137611806393,4,0,1.0552173480391502,128,7304,1826,176028,500128,0,0
