episode,method,seed,team_size,communication_mode,step,coverage,coverage_delta,known_free_cells,newly_explored_free_cells,step_path_length,cumulative_team_path_length,waiting_robots,deadlocked_robots,deadlock_recoveries,preferred_vertex_conflicts,preferred_swap_conflicts,preferred_proximity_conflicts,preferred_conflict_step,actual_collision_pairs,actual_collision_step,conflict_avoided_step,minimum_preferred_pairwise_distance,minimum_proposed_pairwise_distance,minimum_actual_pairwise_distance,dynamic_safety_blocks,static_safety_blocks,contact_pairs,communication_packets_delta,communication_bytes_delta,map_packets_delta,map_bytes_delta,resolver_backtracking_nodes,escape_robot_ids,used_serial_fallback,step_runtime_ms,communication_payload_bytes_delta,communication_map_packets_delta,communication_region_packets_delta,communication_motion_packets_delta,communication_map_bytes_delta,communication_region_bytes_delta,communication_motion_bytes_delta,communication_payload_cells_delta,communication_cells_received_delta,communication_encode_ms_delta,communication_decode_apply_ms_delta,communication_exchange_wall_ms_delta,communication_delivery_events_delta,communication_conflicts_delta,communication_local_map_sync_ms_delta,communication_header_bytes_delta,communication_index_bytes_delta,communication_value_bytes_delta,communication_raw_equivalent_bytes_delta,communication_dense_grid_reference_bytes_delta,communication_deferred_cells_delta,communication_packet_losses_delta
98,LiteDARE-Full-ContactAware,9801062,2,compressed,1,0.15160409278056336,0.02678243854714442,3719,657,16.0,16.0,0,0,0,0,0,0,False,0,False,False,28.0,28.0,28.0,0,0,0,0,0,0,0,2,[],False,863.0284168757498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.32005924731492996,0,0,0,0,0,0,0
98,LiteDARE-Full-ContactAware,9801062,2,compressed,2,0.19399942929354694,0.04239533651298358,4759,1040,16.0,32.0,0,0,0,0,0,0,False,0,False,False,44.0,44.0,44.0,0,0,0,0,0,0,0,2,[],False,805.6561918929219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3610728308558464,0,0,0,0,0,0,0
98,LiteDARE-Full-ContactAware,9801062,2,compressed,3,0.26252496840732137,0.06852553911377443,6440,1681,22.627416610717773,54.62741661071777,0,0,0,0,0,0,False,0,False,False,60.0,60.0,60.0,0,0,0,0,0,0,0,2,[],False,903.2363798469305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.31875772401690483,0,0,0,0,0,0,0
98,LiteDARE-Full-ContactAware,9801062,2,compressed,4,0.3591374179609474,0.09661244955362602,8810,2370,17.8885440826416,72.51596069335938,0,0,0,0,0,0,False,0,False,False,60.0,60.0,60.0,0,0,0,0,0,0,0,2,[],False,934.2062557116151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36112265661358833,0,0,0,0,0,0,0
98,LiteDARE-Full-ContactAware,9801062,2,compressed,5,0.3997391056214586,0.0406016876605112,9806,996,19.313708305358887,91.82966899871826,0,0,0,0,0,0,False,0,False,False,52.0,52.0,52.0,0,0,0,0,0,0,0,2,[],False,930.2121163345873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33551454544067383,0,0,0,0,0,0,0
98,LiteDARE-Full-ContactAware,9801062,2,compressed,6,0.4566466919408096,0.056907586319351,11202,1396,16.9442720413208,108.77394104003906,0,0,0,0,0,0,False,0,False,False,56.0,56.0,56.0,0,0,0,0,0,0,0,2,[],False,833.0938420258462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33077504485845566,0,0,0,0,0,0,0
98,LiteDARE-Full-ContactAware,9801062,2,compressed,7,0.5670783906078024,0.11043169866699282,13911,2709,16.9442720413208,125.71821308135986,0,0,0,0,0,0,False,0,False,False,52.0,52.0,52.0,0,0,0,0,0,0,0,2,[],False,894.5503998547792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3398205153644085,0,0,0,0,0,0,0
98,LiteDARE-Full-ContactAware,9801062,2,compressed,8,0.5835473482532306,0.016468957645428217,14315,404,16.9442720413208,142.66248512268066,0,0,0,0,0,0,False,0,False,False,50.59644317626953,50.59644317626953,50.59644317626953,0,0,0,0,0,0,0,2,[],False,998.3649798668921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3325236029922962,0,0,0,0,0,0,0
98,LiteDARE-Full-ContactAware,9801062,2,compressed,9,0.6293669234845706,0.04581957523133995,15439,1124,13.656854152679443,156.3193392753601,0,0,0,0,0,0,False,0,False,False,52.15361785888672,52.15361785888672,52.15361785888672,0,0,0,0,0,0,0,2,[],False,964.167466852814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3410498611629009,0,0,0,0,0,0,0
98,LiteDARE-Full-ContactAware,9801062,2,compressed,10,0.7012351718234071,0.07186824833883654,17202,1763,17.8885440826416,174.2078833580017,0,0,0,0,0,0,False,0,False,False,51.22499465942383,51.22499465942383,51.22499465942383,0,0,0,0,0,0,0,2,[],False,829.5693071559072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3650072030723095,0,0,0,0,0,0,0
98,LiteDARE-Full-ContactAware,9801062,2,compressed,11,0.7255717255717256,0.024336553748318446,17799,597,14.601126194000244,188.80900955200195,0,0,0,0,0,0,False,0,False,False,51.22499465942383,48.82622146606445,48.82622146606445,0,0,0,0,0,0,0,2,[],False,995.2988317236304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3449232317507267,0,0,0,0,0,0,0
98,LiteDARE-Full-ContactAware,9801062,2,compressed,12,0.7338062043944397,0.008234478822714109,18001,202,16.9442720413208,205.75328159332275,0,0,0,0,0,0,False,0,False,False,52.15361785888672,52.15361785888672,52.15361785888672,0,0,0,0,0,0,0,2,[],False,1047.6203951984644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.29761064797639847,0,0,0,0,0,0,0
98,LiteDARE-Full-ContactAware,9801062,2,compressed,13,0.7358852064734418,0.0020790020790021346,18052,51,13.656854152679443,219.4101357460022,0,0,0,0,0,0,False,0,False,False,48.166378021240234,45.25483322143555,45.25483322143555,0,0,0,0,0,0,0,2,[],False,924.4070197455585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.30501745641231537,0,0,0,0,0,0,0
98,LiteDARE-Full-ContactAware,9801062,2,compressed,14,0.7434266846031552,0.007541478129713397,18237,185,16.0,235.4101357460022,0,0,0,0,0,0,False,0,False,False,46.647613525390625,46.647613525390625,46.647613525390625,0,0,0,0,0,0,0,2,[],False,885.0458119995892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.31766295433044434,0,0,0,0,0,0,0
98,LiteDARE-Full-ContactAware,9801062,2,compressed,15,0.7640944111532347,0.020667726550079535,18744,507,16.0,251.4101357460022,0,0,0,0,0,0,False,0,False,False,50.59644317626953,50.59644317626953,50.59644317626953,0,0,0,0,0,0,0,2,[],False,857.548207975924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35786209627985954,0,0,0,0,0,0,0
98,LiteDARE-Full-ContactAware,9801062,2,compressed,16,0.7980106803636215,0.03391626921038682,19576,832,12.0,263.4101357460022,0,0,0,0,0,0,False,0,False,False,52.0,52.0,52.0,0,0,0,0,0,0,0,2,[],False,859.482656698674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3386763855814934,0,0,0,0,0,0,0
98,LiteDARE-Full-ContactAware,9801062,2,compressed,17,0.8683298683298684,0.07031918796624681,21301,1725,12.0,275.4101357460022,0,0,0,0,0,0,False,0,False,False,48.166378021240234,48.66210174560547,48.66210174560547,0,0,0,0,0,0,0,2,[],False,987.5857578590512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3064032644033432,0,0,0,0,0,0,0
98,LiteDARE-Full-ContactAware,9801062,2,compressed,18,0.8689413395295749,0.0006114711997065037,21316,15,14.601126194000244,290.01126194000244,0,0,0,0,0,0,False,0,False,False,36.0,36.0,36.0,0,0,0,0,0,0,0,2,[],False,902.8467908501625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3155912272632122,0,0,0,0,0,0,0
98,LiteDARE-Full-ContactAware,9801062,2,compressed,19,0.8689413395295749,0.0,21316,0,16.0,306.01126194000244,0,0,0,0,0,0,False,0,False,False,20.0,20.0,20.0,0,0,0,0,0,0,0,2,[],False,933.6454793810844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3122887574136257,0,0,0,0,0,0,0
98,LiteDARE-Full-ContactAware,9801062,2,compressed,20,0.8689413395295749,0.0,21316,0,16.0,322.01126194000244,0,0,0,0,0,0,False,0,False,False,4.0,4.0,4.0,0,0,0,0,0,0,0,2,[],False,954.6425300650299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.31028734520077705,0,0,0,0,0,0,0
98,LiteDARE-Full-ContactAware,9801062,2,compressed,21,0.8689413395295749,0.0,21316,0,8.0,330.01126194000244,0,0,0,0,0,0,False,0,False,False,20.0,12.0,12.0,0,0,1,4,125623,2,125623,2,[],False,992.3294722102582,125767,2,0,2,125623,0,144,25099,25099,0.44700317084789276,0.7942840456962585,1.5145298093557358,4,0,0.30125817283988,128,100396,25099,125623,500128,0,0
98,LiteDARE-Full-ContactAware,9801062,2,compressed,22,0.8689413395295749,0.0,21316,0,16.9442720413208,346.95553398132324,0,0,0,0,0,0,False,0,False,False,28.284271240234375,28.284271240234375,28.284271240234375,0,0,1,6,128,2,128,2,[],False,837.8149960190058,467,2,2,2,128,195,144,0,0,0.2472158521413803,0.027047935873270035,0.32100314274430275,4,0,0.28687529265880585,128,0,0,232428,500128,0,0
98,LiteDARE-Full-ContactAware,9801062,2,compressed,23,0.8689413395295749,0.0,21316,0,16.9442720413208,363.89980602264404,0,0,0,0,0,0,False,0,False,False,44.72135925292969,44.72135925292969,44.72135925292969,0,0,0,0,0,0,0,2,[],False,798.3950613997877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2728225663304329,0,0,0,0,0,0,0
98,LiteDARE-Full-ContactAware,9801062,2,compressed,24,0.8689413395295749,0.0,21316,0,12.0,375.89980602264404,0,0,0,0,0,0,False,0,False,False,50.59644317626953,50.59644317626953,50.59644317626953,0,0,0,0,0,0,0,2,[],False,795.7851379178464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2835742197930813,0,0,0,0,0,0,0
98,LiteDARE-Full-ContactAware,9801062,2,compressed,25,0.8797439973910562,0.01080265786148138,21581,265,16.0,391.89980602264404,0,0,0,0,0,0,False,0,False,False,60.926185607910156,60.926185607910156,60.926185607910156,0,0,0,0,0,0,0,2,[],False,796.9139902852476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.30722375959157944,0,0,0,0,0,0,0
98,LiteDARE-Full-ContactAware,9801062,2,compressed,26,0.9023276670335494,0.022583669642493143,22135,554,16.0,407.89980602264404,0,0,0,0,0,0,False,0,False,False,60.926185607910156,60.926185607910156,60.926185607910156,0,0,0,0,0,0,0,2,[],False,955.9931699186563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3203502856194973,0,0,0,0,0,0,0
98,LiteDARE-Full-ContactAware,9801062,2,compressed,27,0.9432147079205903,0.04088704088704087,23138,1003,19.313708305358887,427.21351432800293,0,0,0,0,0,0,False,0,False,False,58.24087905883789,58.24087905883789,58.24087905883789,0,0,0,0,0,0,0,2,[],False,885.2028800174594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3633946180343628,0,0,0,0,0,0,0
98,LiteDARE-Full-ContactAware,9801062,2,compressed,28,0.9661652602829074,0.022950552362317134,23701,563,17.8885440826416,445.10205841064453,0,0,0,0,0,0,False,0,False,False,48.82622146606445,52.15361785888672,52.15361785888672,0,0,0,0,0,0,0,2,[],False,1059.5968659035861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.31350692734122276,0,0,0,0,0,0,0
