episode,method,seed,team_size,communication_mode,step,robot_id,previous_x,previous_y,preferred_x,preferred_y,proposed_x,proposed_y,actual_x,actual_y,path_increment,cumulative_robot_path,wait_flag,dynamic_blocked,static_blocked,consecutive_wait_steps,deadlock_flag,recovered_flag,revisit_flag,cross_robot_overlap_flag
15,LiteDARE-Full-ContactAware,1502062,2,compressed,0,0,-4.0,8.0,-4.0,8.0,-4.0,8.0,-4.0,8.0,0.0,0.0,True,False,False,0,False,False,False,False
15,LiteDARE-Full-ContactAware,1502062,2,compressed,0,1,-16.0,-16.0,-16.0,-16.0,-16.0,-16.0,-16.0,-16.0,0.0,0.0,True,False,False,0,False,False,False,False
15,LiteDARE-Full-ContactAware,1502062,2,compressed,1,0,-4.0,8.0,4.0,0.0,4.0,0.0,4.0,0.0,11.313708305358887,11.313708305358887,False,False,False,0,False,False,False,False
15,LiteDARE-Full-ContactAware,1502062,2,compressed,1,1,-16.0,-16.0,-24.0,-8.0,-24.0,-8.0,-24.0,-8.0,11.313708305358887,11.313708305358887,False,False,False,0,False,False,False,False
15,LiteDARE-Full-ContactAware,1502062,2,compressed,2,0,4.0,0.0,4.0,-8.0,4.0,-8.0,4.0,-8.0,8.0,19.313708305358887,False,False,False,0,False,False,False,False
15,LiteDARE-Full-ContactAware,1502062,2,compressed,2,1,-24.0,-8.0,-24.0,0.0,-24.0,0.0,-24.0,0.0,8.0,19.313708305358887,False,False,False,0,False,False,False,False
15,LiteDARE-Full-ContactAware,1502062,2,compressed,3,0,4.0,-8.0,-4.0,-16.0,-4.0,-16.0,-4.0,-16.0,11.313708305358887,30.627416610717773,False,False,False,0,False,False,False,False
15,LiteDARE-Full-ContactAware,1502062,2,compressed,3,1,-24.0,0.0,-24.0,8.0,-24.0,8.0,-24.0,8.0,8.0,27.313708305358887,False,False,False,0,False,False,False,False
15,LiteDARE-Full-ContactAware,1502062,2,compressed,4,0,-4.0,-16.0,-12.0,-12.0,-12.0,-12.0,-12.0,-12.0,8.9442720413208,39.571688652038574,False,False,False,0,False,False,False,False
15,LiteDARE-Full-ContactAware,1502062,2,compressed,4,1,-24.0,8.0,-24.0,16.0,-24.0,16.0,-24.0,16.0,8.0,35.31370830535889,False,False,False,0,False,False,False,False
15,LiteDARE-Full-ContactAware,1502062,2,compressed,5,0,-12.0,-12.0,-20.0,-12.0,-20.0,-12.0,-20.0,-12.0,8.0,47.571688652038574,False,False,False,0,False,False,False,False
15,LiteDARE-Full-ContactAware,1502062,2,compressed,5,1,-24.0,16.0,-32.0,12.0,-32.0,12.0,-32.0,12.0,8.9442720413208,44.25798034667969,False,False,False,0,False,False,False,False
15,LiteDARE-Full-ContactAware,1502062,2,compressed,6,0,-20.0,-12.0,-28.0,-20.0,-28.0,-20.0,-28.0,-20.0,11.313708305358887,58.88539695739746,False,False,False,0,False,False,False,False
15,LiteDARE-Full-ContactAware,1502062,2,compressed,6,1,-32.0,12.0,-40.0,12.0,-40.0,12.0,-40.0,12.0,8.0,52.25798034667969,False,False,False,0,False,False,False,False
15,LiteDARE-Full-ContactAware,1502062,2,compressed,7,0,-28.0,-20.0,-36.0,-20.0,-36.0,-20.0,-36.0,-20.0,8.0,66.88539695739746,False,False,False,0,False,False,False,False
15,LiteDARE-Full-ContactAware,1502062,2,compressed,7,1,-40.0,12.0,-32.0,12.0,-36.0,12.0,-36.0,12.0,4.0,56.25798034667969,False,False,False,0,False,False,False,False
