episode,method,seed,team_size,communication_mode,step,coverage,coverage_delta,known_free_cells,newly_explored_free_cells,step_path_length,cumulative_team_path_length,waiting_robots,deadlocked_robots,deadlock_recoveries,preferred_vertex_conflicts,preferred_swap_conflicts,preferred_proximity_conflicts,preferred_conflict_step,actual_collision_pairs,actual_collision_step,conflict_avoided_step,minimum_preferred_pairwise_distance,minimum_proposed_pairwise_distance,minimum_actual_pairwise_distance,dynamic_safety_blocks,static_safety_blocks,contact_pairs,communication_packets_delta,communication_bytes_delta,map_packets_delta,map_bytes_delta,resolver_backtracking_nodes,escape_robot_ids,used_serial_fallback,step_runtime_ms,communication_payload_bytes_delta,communication_map_packets_delta,communication_region_packets_delta,communication_motion_packets_delta,communication_map_bytes_delta,communication_region_bytes_delta,communication_motion_bytes_delta,communication_payload_cells_delta,communication_cells_received_delta,communication_encode_ms_delta,communication_decode_apply_ms_delta,communication_exchange_wall_ms_delta,communication_delivery_events_delta,communication_conflicts_delta,communication_local_map_sync_ms_delta,communication_header_bytes_delta,communication_index_bytes_delta,communication_value_bytes_delta,communication_raw_equivalent_bytes_delta,communication_dense_grid_reference_bytes_delta,communication_deferred_cells_delta,communication_packet_losses_delta
83,LiteDARE-Full-ContactAware,8300062,2,compressed,1,0.19293566117038474,0.09755900420303912,4774,2414,16.9442720413208,16.9442720413208,0,0,0,0,0,0,False,0,False,False,53.66563034057617,53.66563034057617,53.66563034057617,0,0,0,0,0,0,0,2,[],False,761.2389088608325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.37130294367671013,0,0,0,0,0,0,0
83,LiteDARE-Full-ContactAware,8300062,2,compressed,2,0.23266246362754608,0.03972680245716134,5757,983,16.0,32.9442720413208,0,0,0,0,0,0,False,0,False,False,58.24087905883789,58.24087905883789,58.24087905883789,0,0,0,0,0,0,0,2,[],False,867.1125862747431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3561088815331459,0,0,0,0,0,0,0
83,LiteDARE-Full-ContactAware,8300062,2,compressed,3,0.26454898157129003,0.03188651794374395,6546,789,12.9442720413208,45.8885440826416,0,0,0,0,0,0,False,0,False,False,65.96968841552734,65.96968841552734,65.96968841552734,0,0,0,0,0,0,0,2,[],False,940.5479989945889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.32648351043462753,0,0,0,0,0,0,0
83,LiteDARE-Full-ContactAware,8300062,2,compressed,4,0.300881021661817,0.036332040090526985,7445,899,12.0,57.8885440826416,0,0,0,0,0,0,False,0,False,False,77.66595458984375,77.66595458984375,77.66595458984375,0,0,0,0,0,0,0,2,[],False,792.9854588583112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34810835495591164,0,0,0,0,0,0,0
83,LiteDARE-Full-ContactAware,8300062,2,compressed,5,0.3330100226317491,0.0321290009699321,8240,795,12.0,69.8885440826416,0,0,0,0,0,0,False,0,False,False,72.11102294921875,75.89466094970703,75.89466094970703,0,0,0,0,0,0,0,2,[],False,817.2807348892093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33167237415909767,0,0,0,0,0,0,0
83,LiteDARE-Full-ContactAware,8300062,2,compressed,6,0.35952150016165535,0.026511477529906236,8896,656,19.313708305358887,89.20225238800049,0,0,0,0,0,0,False,0,False,False,64.49806213378906,64.49806213378906,64.49806213378906,0,0,0,0,0,0,0,2,[],False,927.5470138527453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3443090245127678,0,0,0,0,0,0,0
83,LiteDARE-Full-ContactAware,8300062,2,compressed,7,0.39435822825735534,0.03483672809569999,9758,862,16.9442720413208,106.14652442932129,0,0,0,0,0,0,False,0,False,False,60.0,60.0,60.0,0,0,0,0,0,0,0,2,[],False,861.8167159147561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3437865525484085,0,0,0,0,0,0,0
83,LiteDARE-Full-ContactAware,8300062,2,compressed,8,0.4380051729712253,0.043646944713869984,10838,1080,16.0,122.14652442932129,0,0,0,0,0,0,False,0,False,False,59.46427536010742,59.46427536010742,59.46427536010742,0,0,0,0,0,0,0,2,[],False,791.5516891516745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3431951627135277,0,0,0,0,0,0,0
83,LiteDARE-Full-ContactAware,8300062,2,compressed,9,0.4708212091820239,0.032816036210798594,11650,812,12.0,134.1465244293213,0,0,0,0,0,0,False,0,False,False,56.85068130493164,56.85068130493164,56.85068130493164,0,0,0,0,0,0,0,2,[],False,845.350831747055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3375411033630371,0,0,0,0,0,0,0
83,LiteDARE-Full-ContactAware,8300062,2,compressed,10,0.4806013579049467,0.009780148722922766,11892,242,16.0,150.1465244293213,0,0,0,0,0,0,False,0,False,False,48.332183837890625,48.332183837890625,48.332183837890625,0,0,0,0,0,0,0,2,[],False,912.4715556390584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.348926056176424,0,0,0,0,0,0,0
